"","time","Temperature_intake_ITS_90","Temperature_TSG_ITS_90","Conductivity_S_m","FluorescenceUV","pH","Fluorescence","O2Concentration_ml_L","salinity_PSU"
"3829",2024-04-14 05:19:01,0,3.92768,2.936274,2.5641,8.047,0.8669,2.81625366361083,31.2935
"3830",2024-04-14 05:19:06,0,3.92856,2.936274,2.5519,8.047,0.8303,2.26657288233414,31.2927
"3831",2024-04-14 05:19:11,0,3.92856,2.936274,2.5397,8.047,0.8669,NA,31.2927
"3832",2024-04-14 05:19:16,0,3.93025,2.936274,2.5397,8.047,0.8913,6.07978726847487,31.2911
"3833",2024-04-14 05:19:21,0,3.93025,2.936274,2.5519,8.047,0.8425,NA,31.2911
"3834",2024-04-14 05:19:26,0,3.93106,2.936175,2.5397,8.047,0.8547,NA,31.2891
"3835",2024-04-14 05:19:31,0,3.93274,2.936175,2.5397,8.047,0.8059,13.645162569588,31.2875
"3836",2024-04-14 05:19:36,0,3.93362,2.936175,2.5519,8.047,0.7937,NA,31.2867
"3837",2024-04-14 05:19:41,0,3.93362,2.936175,2.5519,8.047,0.9402,5.94696249080035,31.2867
"3838",2024-04-14 05:19:46,0,3.93443,2.936175,2.5519,8.047,0.9035,NA,31.2859
"3839",2024-04-14 05:19:51,0,3.93443,2.936175,2.5519,8.047,0.8059,6.10007541868089,31.2859
"3840",2024-04-14 05:19:56,0,3.93612,2.936175,2.5519,8.047,0.8059,NA,31.2843
"3841",2024-04-14 05:20:01,0,3.93531,2.936175,2.5641,8.047,0.8425,9.11530610052139,31.2851
"3842",2024-04-14 05:20:06,0,3.93443,2.936175,2.5275,8.047,0.8425,4.83490695831147,31.2859
"3843",2024-04-14 05:20:11,0,3.93362,2.936274,2.5519,8.047,0.8547,3.85908308681537,31.2878
"3844",2024-04-14 05:20:16,0,3.93362,2.936274,2.5641,8.047,0.8547,11.2699387373574,31.2878
"3845",2024-04-14 05:20:21,0,3.93443,2.936175,2.5519,8.047,0.8303,NA,31.2859
"3846",2024-04-14 05:20:26,0,3.93362,2.936175,2.5397,8.047,0.8669,NA,31.2867
"3847",2024-04-14 05:20:31,0,3.93443,2.936175,2.5519,8.047,0.9035,NA,31.2859
"3848",2024-04-14 05:20:36,0,3.93612,2.936175,2.5641,8.047,0.8181,0.93653783955532,31.2843
"3849",2024-04-14 05:20:41,0,3.93612,2.936274,2.5397,8.047,0.9402,NA,31.2855
"3850",2024-04-14 05:20:46,0,3.93699,2.936175,2.6252,8.047,0.8059,3.94056846113871,31.2834
"3851",2024-04-14 05:20:51,0,3.93612,2.936175,2.5641,8.047,0.8181,NA,31.2843
"3852",2024-04-14 05:20:56,0,3.93362,2.936175,2.5641,8.047,1.1722,8.79274663184675,31.2867
"3853",2024-04-14 05:21:01,0,3.93362,2.936175,2.5519,8.047,0.9158,8.84739946580544,31.2867
"3854",2024-04-14 05:21:06,0,3.93362,2.936175,2.5519,8.047,0.8547,NA,31.2867
"3855",2024-04-14 05:21:11,0,3.93443,2.936175,2.5641,8.047,0.8425,14.4305580298099,31.2859
"3856",2024-04-14 05:21:16,0,3.93443,2.936175,2.5519,8.047,0.8547,6.39744768297214,31.2859
"3857",2024-04-14 05:21:21,0,3.93531,2.936175,2.5519,8.047,0.8059,6.07872753875343,31.2851
"3858",2024-04-14 05:21:26,0,3.93531,2.935976,2.5641,8.047,0.8547,9.11545272454655,31.2827
"3859",2024-04-14 05:21:31,0,3.93612,2.935876,2.5641,8.047,0.8181,13.2170304335219,31.2808
"3860",2024-04-14 05:21:36,0,3.93699,2.935976,2.5519,8.047,0.8669,NA,31.2811
"3861",2024-04-14 05:21:41,0,3.93868,2.935976,2.5641,8.047,0.8303,14.7351656128264,31.2795
"3862",2024-04-14 05:21:46,0,3.93699,2.935876,2.5763,8.047,0.9402,NA,31.2799
"3863",2024-04-14 05:21:51,0,3.9378,2.935876,2.5519,8.047,0.8059,6.07832619826646,31.2792
"3864",2024-04-14 05:21:56,0,3.93868,2.935876,2.5641,8.047,0.8059,9.11443149559657,31.2783
"3865",2024-04-14 05:22:01,0,3.93868,2.935876,2.5763,8.047,0.8059,NA,31.2783
"3866",2024-04-14 05:22:06,0,3.93949,2.935876,2.5641,8.047,0.8303,4.22950498597045,31.2775
"3867",2024-04-14 05:22:11,0,3.93949,2.935876,2.5641,8.047,0.7937,NA,31.2775
"3868",2024-04-14 05:22:16,0,3.93868,2.935876,2.5763,8.047,0.9035,NA,31.2783
"3869",2024-04-14 05:22:21,0,3.93612,2.935777,2.5763,8.047,0.8303,NA,31.2796
"3870",2024-04-14 05:22:26,0,3.9378,2.935777,2.5519,8.047,0.8181,13.9252891724449,31.278
"3871",2024-04-14 05:22:31,0,3.93612,2.935777,2.5763,8.047,0.8181,NA,31.2796
"3872",2024-04-14 05:22:36,0,3.93443,2.935777,2.6007,8.047,0.8547,2.73215588867016,31.2812
"3873",2024-04-14 05:22:41,0,3.93443,2.935677,2.5763,8.047,0.8425,NA,31.28
"3874",2024-04-14 05:22:46,0,3.93443,2.935677,2.5641,8.047,0.9158,NA,31.28
"3875",2024-04-14 05:22:51,0,3.93531,2.935677,2.5763,8.047,0.8547,1.71732649171319,31.2792
"3876",2024-04-14 05:22:56,0,3.93531,2.935578,2.5763,8.047,0.8059,NA,31.278
"3877",2024-04-14 05:23:01,0,3.93443,2.935478,2.5763,8.047,0.8547,2.54083633697475,31.2777
"3878",2024-04-14 05:23:06,0,3.93531,2.935379,2.5763,8.047,0.8303,NA,31.2757
"3879",2024-04-14 05:23:11,0,3.93443,2.935379,2.5885,8.047,0.8303,NA,31.2765
"3880",2024-04-14 05:23:16,0,3.93531,2.935379,2.5763,8.047,0.9158,NA,31.2757
"3881",2024-04-14 05:23:21,0,3.93612,2.935279,2.5763,8.047,0.8791,NA,31.2737
"3882",2024-04-14 05:23:26,0,3.9378,2.93518,2.5641,8.047,0.8425,2.43402245406269,31.271
"3883",2024-04-14 05:23:31,0,3.9378,2.93518,2.5885,8.047,0.8425,NA,31.271
"3884",2024-04-14 05:23:36,0,3.93868,2.93518,2.5763,8.047,0.7937,NA,31.2701
"3885",2024-04-14 05:23:41,0,3.93949,2.93508,2.5885,8.047,0.8303,NA,31.2682
"3886",2024-04-14 05:23:46,0,3.94118,2.934981,2.5885,8.047,0.8547,2.82920766212999,31.2654
"3887",2024-04-14 05:23:51,0,3.94199,2.934981,2.5885,8.047,0.8181,10.3402357667873,31.2646
"3888",2024-04-14 05:23:56,0,3.94118,2.934981,2.5885,8.047,0.9035,NA,31.2654
"3889",2024-04-14 05:24:01,0,3.94037,2.934981,2.5885,8.047,0.8913,NA,31.2662
"3890",2024-04-14 05:24:06,0,3.93949,2.934981,2.5763,8.047,0.8547,NA,31.267
"3891",2024-04-14 05:24:11,0,3.93949,2.934881,2.5885,8.047,0.8547,NA,31.2658
"3892",2024-04-14 05:24:16,0,3.94199,2.934881,2.6007,8.047,0.7814,1.73525433872747,31.2635
"3893",2024-04-14 05:24:21,0,3.94118,2.934881,2.6007,8.047,0.8547,NA,31.2642
"3894",2024-04-14 05:24:26,0,3.94037,2.934782,2.5763,8.047,0.8669,NA,31.2638
"3895",2024-04-14 05:24:31,0,3.94037,2.934782,2.6007,8.047,0.8303,7.24445960808182,31.2638
"3896",2024-04-14 05:24:36,0,3.94037,2.934682,2.6129,8.047,0.8669,NA,31.2627
"3897",2024-04-14 05:24:41,0,3.93868,2.934583,2.5885,8.047,0.8303,4.3239905604816,31.2631
"3898",2024-04-14 05:24:46,0,3.9378,2.934583,2.6007,8.047,0.8425,2.2267424279133,31.2639
"3899",2024-04-14 05:24:51,0,3.93699,2.934583,2.6252,8.047,0.8547,2.63023806173207,31.2647
"3900",2024-04-14 05:24:56,0,3.9378,2.934583,2.6129,8.047,0.8669,NA,31.2639
"3901",2024-04-14 05:25:01,0,3.93699,2.934483,2.6007,8.047,0.8547,6.07917050440664,31.2636
"3902",2024-04-14 05:25:06,0,3.93612,2.934384,2.6129,8.047,0.8303,4.25014240840322,31.2632
"3903",2024-04-14 05:25:11,0,3.93612,2.934384,2.6129,8.047,0.928,1.63007420606422,31.2632
"3904",2024-04-14 05:25:16,0,3.93699,2.934284,2.6007,8.047,0.8303,6.07223447874291,31.2612
"3905",2024-04-14 05:25:21,0,3.93531,2.934284,2.5885,8.047,0.9035,NA,31.2628
"3906",2024-04-14 05:25:26,0,3.93362,2.934284,2.6129,8.047,0.8303,NA,31.2644
"3907",2024-04-14 05:25:31,0,3.93443,2.934085,2.6252,8.047,0.8547,10.0401988782712,31.2613
"3908",2024-04-14 05:25:36,0,3.93443,2.934085,2.6007,8.047,0.8181,9.87386746030373,31.2613
"3909",2024-04-14 05:25:41,0,3.93531,2.933886,2.6129,8.047,0.8181,NA,31.2581
"3910",2024-04-14 05:25:46,0,3.93612,2.933886,2.6252,8.047,0.8059,NA,31.2574
"3911",2024-04-14 05:25:51,0,3.9378,2.933787,2.6374,8.047,0.8303,4.50770534095635,31.2546
"3912",2024-04-14 05:25:56,0,3.93868,2.933687,2.6129,8.047,0.8547,NA,31.2526
"3913",2024-04-14 05:26:01,0,3.93868,2.933488,2.6129,8.047,0.8425,8.90277065281526,31.2502
"3914",2024-04-14 05:26:06,0,3.93949,2.933488,2.6374,8.047,0.8425,NA,31.2495
"3915",2024-04-14 05:26:11,0,3.93699,2.933389,2.6252,8.047,0.8303,5.28246043193743,31.2507
"3916",2024-04-14 05:26:16,0,3.93699,2.933289,2.6129,8.047,0.8791,3.98300689961554,31.2495
"3917",2024-04-14 05:26:21,0,3.93699,2.93319,2.6252,8.047,0.8303,NA,31.2483
"3918",2024-04-14 05:26:26,0,3.93612,2.93309,2.6374,8.047,0.8181,NA,31.248
"3919",2024-04-14 05:26:31,0,3.93612,2.932991,2.6374,8.047,0.9402,NA,31.2468
"3920",2024-04-14 05:26:36,0,3.93612,2.932991,2.6252,8.047,0.8547,NA,31.2468
"3921",2024-04-14 05:26:41,0,3.93699,2.932991,2.6252,8.047,0.9402,7.47386073613098,31.246
"3922",2024-04-14 05:26:46,0,3.93699,2.932892,2.6496,8.047,0.8181,0.996429615845101,31.2448
"3923",2024-04-14 05:26:51,0,3.93868,2.932792,2.6374,8.047,0.8425,11.4391963258565,31.242
"3924",2024-04-14 05:26:56,0,3.93868,2.932693,2.6496,8.047,0.8059,2.35877418881418,31.2409
"3925",2024-04-14 05:27:01,0,3.94199,2.932693,2.6252,8.047,0.8669,0.996235257510732,31.2377
"3926",2024-04-14 05:27:06,0,3.94199,2.932593,2.6374,8.047,0.8669,6.5637193512976,31.2365
"3927",2024-04-14 05:27:11,0,3.94368,2.932494,2.6496,8.047,0.8181,NA,31.2338
"3928",2024-04-14 05:27:16,0,3.94455,2.932394,2.6374,8.047,0.9402,13.0290895976666,31.2318
"3929",2024-04-14 05:27:21,0,3.94624,2.932394,2.6374,8.047,0.8913,NA,31.2302
"3930",2024-04-14 05:27:26,0,3.94624,2.932295,2.6496,8.047,0.8059,3.73398368756308,31.229
"3931",2024-04-14 05:27:31,0,3.94705,2.932295,2.6374,8.047,0.8547,5.91165862066324,31.2282
"3932",2024-04-14 05:27:36,0,3.94705,2.932295,2.6252,8.047,0.8181,4.10878072606278,31.2282
"3933",2024-04-14 05:27:41,0,3.94792,2.932295,2.6374,8.047,0.8547,NA,31.2274
"3934",2024-04-14 05:27:46,0,3.94792,2.932295,2.6496,8.047,0.8791,5.56755840373108,31.2274
"3935",2024-04-14 05:27:51,0,3.95042,2.932295,2.6252,8.047,0.8181,NA,31.225
"3936",2024-04-14 05:27:56,0,3.95211,2.932295,2.6496,8.047,0.8181,4.1175620594227,31.2234
"3937",2024-04-14 05:28:01,0,3.9538,2.932195,2.6374,8.047,0.8425,14.4467938639166,31.2206
"3938",2024-04-14 05:28:06,0,3.95636,2.932295,2.6496,8.047,0.8303,13.3641805388367,31.2193
"3939",2024-04-14 05:28:11,0,3.95636,2.932295,2.6496,8.047,0.8913,3.58604345589597,31.2193
"3940",2024-04-14 05:28:16,0,3.95548,2.932295,2.6252,8.047,0.8669,NA,31.2202
"3941",2024-04-14 05:28:21,0,3.95467,2.932295,2.6496,8.047,0.8547,NA,31.2209
"3942",2024-04-14 05:28:26,0,3.95211,2.932394,2.6618,8.047,0.8303,0.936179493395045,31.2245
"3943",2024-04-14 05:28:31,0,3.9513,2.932295,2.6496,8.047,0.8303,4.01846499529178,31.2242
"3944",2024-04-14 05:28:36,0,3.9513,2.932295,2.6496,8.047,0.8547,3.49029691547146,31.2242
"3945",2024-04-14 05:28:41,0,3.94961,2.932394,2.6618,8.047,0.7937,NA,31.2269
"3946",2024-04-14 05:28:46,0,3.94705,2.932394,2.6496,8.047,0.8425,NA,31.2294
"3947",2024-04-14 05:28:51,0,3.94792,2.932394,2.6374,8.047,0.8791,8.20701934493798,31.2285
"3948",2024-04-14 05:28:56,0,3.94792,2.932394,2.6496,8.047,0.9158,NA,31.2285
"3949",2024-04-14 05:29:01,0,3.94792,2.932394,2.6496,8.047,0.8547,3.84472972233228,31.2285
"3950",2024-04-14 05:29:06,0,3.94792,2.932295,2.6618,8.047,0.8547,0.954743518769816,31.2274
"3951",2024-04-14 05:29:11,0,3.94792,2.932195,2.6496,8.047,1.0745,NA,31.2262
"3952",2024-04-14 05:29:16,0,3.94874,2.932195,2.6496,8.047,0.8913,3.47823724248658,31.2254
"3953",2024-04-14 05:29:21,0,3.94874,2.932096,2.6496,8.047,0.8547,14.1098440739745,31.2243
"3954",2024-04-14 05:29:26,0,3.95042,2.932096,2.6618,8.047,0.8425,7.40875026137104,31.2226
"3955",2024-04-14 05:29:31,0,3.9513,2.932096,2.6618,8.047,0.8547,NA,31.2218
"3956",2024-04-14 05:29:36,0,3.95211,2.931996,2.6496,8.047,0.8547,11.1313280665495,31.2199
"3957",2024-04-14 05:29:41,0,3.9513,2.931996,2.6496,8.047,0.8425,NA,31.2206
"3958",2024-04-14 05:29:46,0,3.9513,2.931897,2.674,8.047,0.8669,11.3274976628769,31.2195
"3959",2024-04-14 05:29:51,0,3.9513,2.931897,2.6496,8.047,0.8791,7.97094425351061,31.2195
"3960",2024-04-14 05:29:56,0,3.95298,2.931897,2.6618,8.047,0.8547,6.44768607687927,31.2179
"3961",2024-04-14 05:30:01,0,3.9513,2.931897,2.6496,8.047,0.8669,6.70145905278215,31.2195
"3962",2024-04-14 05:30:06,0,3.9513,2.931897,2.674,8.047,0.8547,3.54883695363822,31.2195
"3963",2024-04-14 05:30:11,0,3.94874,2.931797,2.6496,8.047,0.8669,NA,31.2208
"3964",2024-04-14 05:30:16,0,3.94961,2.931897,2.6618,8.047,0.8669,6.96668291823105,31.2211
"3965",2024-04-14 05:30:21,0,3.9513,2.931797,2.6496,8.047,0.8303,10.7682125452656,31.2183
"3966",2024-04-14 05:30:26,0,3.9513,2.931797,2.6618,8.047,0.8547,2.72097577590458,31.2183
"3967",2024-04-14 05:30:31,0,3.95042,2.931897,2.6618,8.047,0.8547,6.78067714233056,31.2203
"3968",2024-04-14 05:30:36,0,3.95042,2.931797,2.6496,8.047,0.8547,7.27800549049928,31.2191
"3969",2024-04-14 05:30:41,0,3.94961,2.931797,2.6496,8.047,0.8669,5.97314166172177,31.2199
"3970",2024-04-14 05:30:46,0,3.94792,2.931797,2.6618,8.047,0.8669,NA,31.2215
"3971",2024-04-14 05:30:51,0,3.94874,2.931797,2.6496,8.047,0.8669,14.449823085395,31.2208
"3972",2024-04-14 05:30:56,0,3.94705,2.931797,2.6618,8.047,0.8669,NA,31.2224
"3973",2024-04-14 05:31:01,0,3.94792,2.931698,2.6618,8.047,0.8669,5.11986734874948,31.2204
"3974",2024-04-14 05:31:06,0,3.94792,2.931797,2.674,8.047,0.8547,NA,31.2215
"3975",2024-04-14 05:31:11,0,3.95042,2.931698,2.6618,8.047,0.8547,NA,31.218
"3976",2024-04-14 05:31:16,0,3.95298,2.931698,2.6618,8.047,0.8791,4.95700985647785,31.2155
"3977",2024-04-14 05:31:21,0,3.95467,2.931698,2.6618,8.047,0.8303,5.64388591295391,31.2139
"3978",2024-04-14 05:31:26,0,3.95548,2.931698,2.674,8.047,0.8181,NA,31.2131
"3979",2024-04-14 05:31:31,0,3.95798,2.931598,2.6618,8.047,0.8669,10.5554456043738,31.2096
"3980",2024-04-14 05:31:36,0,3.95798,2.931598,2.6496,8.047,0.8669,4.02237878830844,31.2096
"3981",2024-04-14 05:31:41,0,3.95886,2.931598,2.674,8.047,0.8547,11.7307153031762,31.2088
"3982",2024-04-14 05:31:46,0,3.95717,2.931698,2.674,8.047,0.8913,14.4240705682602,31.2115
"3983",2024-04-14 05:31:51,0,3.95467,2.931698,2.6496,8.047,0.8669,NA,31.2139
"3984",2024-04-14 05:31:56,0,3.9513,2.931698,2.6496,8.047,0.9158,12.2791363275705,31.2171
"3985",2024-04-14 05:32:01,0,3.94874,2.931797,2.674,8.047,0.9035,NA,31.2208
"3986",2024-04-14 05:32:06,0,3.94874,2.931897,2.6618,8.052,0.8547,4.41915645971688,31.2219
"3987",2024-04-14 05:32:11,0,3.94624,2.931897,2.6618,8.047,0.7937,NA,31.2243
"3988",2024-04-14 05:32:16,0,3.94624,2.931996,2.6618,8.047,0.8303,11.1485399814158,31.2255
"3989",2024-04-14 05:32:21,0,3.94536,2.931996,2.674,8.047,0.8669,NA,31.2263
"3990",2024-04-14 05:32:26,0,3.94536,2.931996,2.6618,8.047,0.8547,6.33041862694403,31.2263
"3991",2024-04-14 05:32:31,0,3.94624,2.931996,2.6496,8.047,0.8303,NA,31.2255
"3992",2024-04-14 05:32:36,0,3.94624,2.931996,2.6496,8.047,0.8547,NA,31.2255
"3993",2024-04-14 05:32:41,0,3.94624,2.931996,2.674,8.047,0.8425,NA,31.2255
"3994",2024-04-14 05:32:46,0,3.94624,2.931996,2.6618,8.047,0.8181,11.2838376223773,31.2255
"3995",2024-04-14 05:32:51,0,3.94536,2.931897,2.6374,8.047,0.8303,NA,31.2251
"3996",2024-04-14 05:32:56,0,3.94455,2.931897,2.674,8.047,0.8791,NA,31.2259
"3997",2024-04-14 05:33:01,0,3.94455,2.931897,2.6618,8.047,0.8547,NA,31.2259
"3998",2024-04-14 05:33:06,0,3.94455,2.931897,2.6618,8.047,0.8181,13.6838646236712,31.2259
"3999",2024-04-14 05:33:11,0,3.94455,2.931996,2.6618,8.047,0.8425,9.1153121271369,31.2271
"4000",2024-04-14 05:33:16,0,3.94536,2.931996,2.6496,8.047,0.9158,NA,31.2263
"4001",2024-04-14 05:33:21,0,3.94536,2.931897,2.6618,8.047,0.9035,NA,31.2251
"4002",2024-04-14 05:33:26,0,3.94536,2.931897,2.6618,8.047,0.8425,NA,31.2251
"4003",2024-04-14 05:33:31,0,3.94536,2.931897,2.6496,8.047,0.8425,NA,31.2251
"4004",2024-04-14 05:33:36,0,3.94536,2.931897,2.6374,8.047,0.8059,2.91867064477482,31.2251
"4005",2024-04-14 05:33:41,0,3.94624,2.931897,2.6618,8.047,0.8181,2.28718867292941,31.2243
"4006",2024-04-14 05:33:46,0,3.94874,2.931996,2.6618,8.047,0.8425,9.11395258983447,31.2231
"4007",2024-04-14 05:33:51,0,3.95042,2.931996,2.6496,8.047,0.8669,1.90403185019479,31.2215
"4008",2024-04-14 05:33:56,0,3.95211,2.931996,2.6252,8.047,0.8425,12.450809483873,31.2199
"4009",2024-04-14 05:34:01,0,3.95298,2.932096,2.6496,8.047,0.8913,12.7153232155364,31.2202
"4010",2024-04-14 05:34:06,0,3.9538,2.932096,2.6618,8.047,0.8425,11.9102773344182,31.2194
"4011",2024-04-14 05:34:11,0,3.95467,2.932096,2.6618,8.047,0.8303,NA,31.2186
"4012",2024-04-14 05:34:16,0,3.9538,2.932195,2.6252,8.047,0.8547,11.3110043775386,31.2206
"4013",2024-04-14 05:34:21,0,3.9538,2.932295,2.6374,8.047,0.8181,7.12334381562377,31.2218
"4014",2024-04-14 05:34:26,0,3.9538,2.932295,2.6374,8.047,0.8547,9.03276218593216,31.2218
"4015",2024-04-14 05:34:31,0,3.95548,2.932394,2.6374,8.047,0.8547,NA,31.2213
"4016",2024-04-14 05:34:36,0,3.95548,2.932493,2.6496,8.047,0.8425,NA,31.2225
"4017",2024-04-14 05:34:41,0,3.9538,2.932493,2.6374,8.047,0.8547,NA,31.2241
"4018",2024-04-14 05:34:46,0,3.95298,2.932593,2.6374,8.047,0.9402,NA,31.226
"4019",2024-04-14 05:34:51,0,3.95211,2.932692,2.6496,8.047,0.8181,0.936156908731244,31.2281
"4020",2024-04-14 05:34:56,0,3.94705,2.932792,2.6374,8.047,0.7937,NA,31.2341
"4021",2024-04-14 05:35:01,0,3.94874,2.932991,2.6374,8.047,0.8303,NA,31.2348
"4022",2024-04-14 05:35:06,0,3.94705,2.932991,2.6374,8.047,0.8791,NA,31.2364
"4023",2024-04-14 05:35:11,0,3.94705,2.93309,2.6374,8.052,0.7937,9.42832599842228,31.2376
"4024",2024-04-14 05:35:16,0,3.94455,2.93319,2.6374,8.047,0.8181,7.44505205576894,31.2411
"4025",2024-04-14 05:35:21,0,3.94536,2.93319,2.6252,8.047,0.8425,8.5873588143697,31.2403
"4026",2024-04-14 05:35:26,0,3.94455,2.93319,2.6374,8.047,0.9035,NA,31.2411
"4027",2024-04-14 05:35:31,0,3.94624,2.93319,2.6374,8.047,0.8059,NA,31.2395
"4028",2024-04-14 05:35:36,0,3.94705,2.93319,2.6252,8.047,0.8669,2.25641811756999,31.2387
"4029",2024-04-14 05:35:41,0,3.94874,2.93319,2.6374,8.047,0.8303,11.653806441838,31.2371
"4030",2024-04-14 05:35:46,0,3.94874,2.93319,2.6496,8.052,0.7937,3.27225852881391,31.2371
"4031",2024-04-14 05:35:51,0,3.95042,2.93319,2.6374,8.047,0.8181,NA,31.2355
"4032",2024-04-14 05:35:56,0,3.94874,2.93319,2.6374,8.047,0.8181,NA,31.2371
"4033",2024-04-14 05:36:01,0,3.9513,2.93319,2.6374,8.047,0.8059,2.84621416938971,31.2347
"4034",2024-04-14 05:36:06,0,3.95211,2.933289,2.6374,8.047,0.7692,8.32611456006443,31.2351
"4035",2024-04-14 05:36:11,0,3.9513,2.933289,2.6374,8.047,0.8181,6.53822664890817,31.2358
"4036",2024-04-14 05:36:16,0,3.95211,2.933289,2.6374,8.047,0.8547,7.22511497894326,31.2351
"4037",2024-04-14 05:36:21,0,3.95211,2.933289,2.6129,8.047,0.8669,10.7524322930326,31.2351
"4038",2024-04-14 05:36:26,0,3.95211,2.933389,2.6252,8.047,0.7937,NA,31.2362
"4039",2024-04-14 05:36:31,0,3.9513,2.933389,2.6374,8.047,0.7937,10.9103116598097,31.237
"4040",2024-04-14 05:36:36,0,3.95211,2.933389,2.6374,8.047,0.8791,NA,31.2362
"4041",2024-04-14 05:36:41,0,3.95211,2.933488,2.6374,8.047,0.8181,NA,31.2374
"4042",2024-04-14 05:36:46,0,3.95211,2.933588,2.6252,8.047,0.8547,5.84888408706669,31.2386
"4043",2024-04-14 05:36:51,0,3.95211,2.933588,2.6496,8.047,0.7937,NA,31.2386
"4044",2024-04-14 05:36:56,0,3.95298,2.933687,2.6374,8.047,0.8303,1.60634467599084,31.2389
"4045",2024-04-14 05:37:01,0,3.9513,2.933687,2.6252,8.047,0.8547,2.73432164138359,31.2405
"4046",2024-04-14 05:37:06,0,3.9513,2.933687,2.6252,8.047,0.8181,NA,31.2405
"4047",2024-04-14 05:37:11,0,3.9513,2.933787,2.6252,8.052,0.7937,NA,31.2417
"4048",2024-04-14 05:37:16,0,3.94961,2.933787,2.6252,8.047,0.7814,8.15588481883615,31.2433
"4049",2024-04-14 05:37:21,0,3.9513,2.933787,2.6374,8.047,0.9035,14.4462571752468,31.2417
"4050",2024-04-14 05:37:26,0,3.9513,2.933787,2.6252,8.047,0.8181,NA,31.2417
"4051",2024-04-14 05:37:31,0,3.95042,2.933886,2.6374,8.047,0.8059,4.37256293511999,31.2437
"4052",2024-04-14 05:37:36,0,3.94961,2.933886,2.6496,8.047,0.8303,NA,31.2445
"4053",2024-04-14 05:37:41,0,3.95042,2.933986,2.6496,8.047,0.7814,4.06031331524542,31.2449
"4054",2024-04-14 05:37:46,0,3.95042,2.933986,2.6252,8.047,0.8181,NA,31.2449
"4055",2024-04-14 05:37:51,0,3.9513,2.933986,2.6129,8.047,0.8059,NA,31.244
"4056",2024-04-14 05:37:56,0,3.95298,2.933986,2.6496,8.047,0.8059,14.4451774493616,31.2424
"4057",2024-04-14 05:38:01,0,3.95467,2.934085,2.6374,8.047,0.8303,NA,31.242
"4058",2024-04-14 05:38:06,0,3.95798,2.934085,2.6374,8.047,0.8303,7.53025304565329,31.2388
"4059",2024-04-14 05:38:11,0,3.95886,2.934085,2.6252,8.047,0.7937,2.8629611245748,31.238
"4060",2024-04-14 05:38:16,0,3.95798,2.934085,2.6374,8.047,0.8181,6.06774391512217,31.2388
"4061",2024-04-14 05:38:21,0,3.95886,2.934085,2.6374,8.047,0.8547,NA,31.238
"4062",2024-04-14 05:38:26,0,3.95886,2.934085,2.6252,8.047,0.8181,NA,31.238
"4063",2024-04-14 05:38:31,0,3.95886,2.934184,2.6374,8.047,0.8303,NA,31.2392
"4064",2024-04-14 05:38:36,0,3.96054,2.934184,2.6496,8.047,0.8059,NA,31.2375
"4065",2024-04-14 05:38:41,0,3.96223,2.934284,2.6496,8.047,0.8303,NA,31.2371
"4066",2024-04-14 05:38:46,0,3.96304,2.934284,2.6496,8.047,0.8303,NA,31.2363
"4067",2024-04-14 05:38:51,0,3.96473,2.934383,2.6374,8.052,0.8547,NA,31.2359
"4068",2024-04-14 05:38:56,0,3.96473,2.934383,2.6374,8.047,0.8181,9.40954763518526,31.2359
"4069",2024-04-14 05:39:01,0,3.9656,2.934383,2.6496,8.047,0.8181,NA,31.2351
"4070",2024-04-14 05:39:06,0,3.96641,2.934483,2.6252,8.047,0.8303,NA,31.2354
"4071",2024-04-14 05:39:11,0,3.96897,2.934582,2.6374,8.047,0.8425,NA,31.2342
"4072",2024-04-14 05:39:16,0,3.96978,2.934682,2.6496,8.047,0.7937,NA,31.2346
"4073",2024-04-14 05:39:21,0,3.97066,2.934682,2.6618,8.047,0.9035,NA,31.2337
"4074",2024-04-14 05:39:26,0,3.97066,2.934682,2.6496,8.052,0.8303,14.4569810787031,31.2337
"4075",2024-04-14 05:39:31,0,3.96978,2.934781,2.6374,8.047,0.8425,NA,31.2357
"4076",2024-04-14 05:39:36,0,3.97066,2.934781,2.6374,8.047,0.8425,3.11102029589869,31.2349
"4077",2024-04-14 05:39:41,0,3.97066,2.934781,2.6374,8.047,0.8181,NA,31.2349
"4078",2024-04-14 05:39:46,0,3.97147,2.93498,2.6374,8.052,0.8059,NA,31.2365
"4079",2024-04-14 05:39:51,0,3.97147,2.93498,2.6496,8.047,0.8303,NA,31.2365
"4080",2024-04-14 05:39:56,0,3.97234,2.93508,2.6374,8.047,0.8303,2.07070721125876,31.2368
"4081",2024-04-14 05:40:01,0,3.97316,2.93508,2.6374,8.047,0.8425,9.10382452062739,31.236
"4082",2024-04-14 05:40:06,0,3.97316,2.935179,2.6496,8.047,0.8059,NA,31.2372
"4083",2024-04-14 05:40:11,0,3.97316,2.935179,2.6374,8.047,0.8425,NA,31.2372
"4084",2024-04-14 05:40:16,0,3.97821,2.935279,2.6862,8.047,0.8547,NA,31.2335
"4085",2024-04-14 05:40:21,0,3.98071,2.935378,2.6374,8.052,0.8181,8.96586622588044,31.2323
"4086",2024-04-14 05:40:26,0,3.98327,2.935478,2.6496,8.047,0.8181,NA,31.231
"4087",2024-04-14 05:40:31,0,3.98408,2.935478,2.6496,8.047,0.8669,NA,31.2303
"4088",2024-04-14 05:40:36,0,3.98577,2.935577,2.6374,8.052,0.8669,NA,31.2298
