DATE_TIME_STAMP DATA_SOURCE_NAME TSGOUT
2024-04-12 03:18:55.331 COM3 12712         4.35561        -0.00000         3.063394         1.9902         8.099         0.8547        32.9157509        32.3690
2024-04-12 03:19:00.314 COM3 12713         4.35481        -0.00000         3.063295         2.0024         8.094         0.8425        32.9010989        32.3686
2024-04-12 03:19:05.313 COM3 12714         4.35313        -0.00000         3.063197         1.9780         8.094         0.9280        32.9157509        32.3691
2024-04-12 03:19:10.312 COM3 12715         4.35226        -0.00000         3.063096         1.9902         8.099         0.9402        32.9157509        32.3688
2024-04-12 03:19:15.326 COM3 12716         4.35394        -0.00000         3.063096         2.0147         8.099         0.8791        32.9157509        32.3672
2024-04-12 03:19:20.309 COM3 12717         4.35313        -0.00000         3.062998         1.9658         8.094         0.8913        32.9157509        32.3668
2024-04-12 03:19:25.324 COM3 12718         4.35394        -0.00000         3.062998         1.9902         8.094         0.9280        32.9157509        32.3660
2024-04-12 03:19:30.307 COM3 12719         4.34810        -0.00000         3.062998         1.9902         8.099         0.9035        32.9157509        32.3718
2024-04-12 03:19:35.321 COM3 12720         4.34891        -0.00000         3.062896         1.9902         8.099         0.8425        32.9010989        32.3698
2024-04-12 03:19:40.320 COM3 12721         4.34475        -0.00000         3.062896         1.9780         8.094         0.8425        32.9010989        32.3739
2024-04-12 03:19:45.319 COM3 12722         4.34308        -0.00000         3.062798         2.0024         8.099         0.8669        32.9157509        32.3744
2024-04-12 03:19:50.318 COM3 12723         4.34140        -0.00000         3.062700         1.9902         8.099         0.9035        32.9010989        32.3749
2024-04-12 03:19:55.332 COM3 12724         4.34140        -0.00000         3.062598         1.9902         8.094         0.8791        32.9157509        32.3737
2024-04-12 03:20:00.316 COM3 12725         4.34388        -0.00000         3.062399         1.9902         8.099         0.8791        32.9157509        32.3689
2024-04-12 03:20:05.330 COM3 12726         4.34556        -0.00000         3.062300         2.0024         8.099         0.8669        32.9010989        32.3661
2024-04-12 03:20:10.329 COM3 12727         4.34723        -0.00000         3.062300         1.9902         8.094         1.0012        32.9010989        32.3645
2024-04-12 03:20:15.312 COM3 12728         4.34388        -0.00000         3.062202         1.9658         8.094         0.8547        32.9010989        32.3666
2024-04-12 03:20:20.311 COM3 12729         4.34221        -0.00000         3.062202         1.9902         8.099         0.8669        32.9010989        32.3683
2024-04-12 03:20:25.310 COM3 12730         4.34221        -0.00000         3.062202         1.9902         8.099         0.8425        32.9010989        32.3683
2024-04-12 03:20:30.324 COM3 12731         4.34140        -0.00000         3.062101         1.9780         8.094         0.8669        32.9010989        32.3679
2024-04-12 03:20:35.323 COM3 12732         4.34221        -0.00000         3.062101         1.9902         8.099         0.8181        32.9157509        32.3671
2024-04-12 03:20:40.322 COM3 12733         4.34308        -0.00000         3.062003         1.9902         8.099         0.8669        32.9157509        32.3651
2024-04-12 03:20:45.305 COM3 12734         4.34388        -0.00000         3.061901         1.9902         8.099         0.8303        32.9010989        32.3631
2024-04-12 03:20:50.319 COM3 12735         4.34388        -0.00000         3.061901         1.9780         8.099         0.9158        32.9010989        32.3631
2024-04-12 03:20:55.334 COM3 12736         4.34308        -0.00000         3.061803         1.9902         8.099         0.8669        32.9157509        32.3627
2024-04-12 03:21:00.317 COM3 12737         4.34221        -0.00000         3.061803         1.9902         8.099         0.9035        32.9010989        32.3636
2024-04-12 03:21:05.316 COM3 12738         4.34308        -0.00000         3.061803         1.9780         8.099         0.8303        32.9010989        32.3627
2024-04-12 03:21:10.330 COM3 12739         4.34388        -0.00000         3.061803         1.9902         8.099         0.9035        32.9157509        32.3619
2024-04-12 03:21:15.314 COM3 12740         4.34556        -0.00000         3.061803         1.9902         8.099         0.9402        32.9157509        32.3603
2024-04-12 03:21:20.313 COM3 12741         4.34556        -0.00000         3.061803         1.9902         8.094         0.8791        32.9157509        32.3603
2024-04-12 03:21:25.327 COM3 12742         4.34723        -0.00000         3.061705         1.9902         8.094         0.8791        32.9157509        32.3575
2024-04-12 03:21:30.326 COM3 12743         4.34891        -0.00000         3.061705         2.0147         8.099         0.8669        32.9157509        32.3558
2024-04-12 03:21:35.325 COM3 12744         4.35146        -0.00000         3.061705         1.9902         8.094         0.8791        32.9157509        32.3533
2024-04-12 03:21:40.339 COM3 12745         4.35313        -0.00000         3.061803         1.9780         8.094         0.8913        32.9010989        32.3528
2024-04-12 03:21:45.307 COM3 12746         4.35394        -0.00000         3.061803         2.0024         8.099         0.8181        32.9157509        32.3521
2024-04-12 03:21:50.321 COM3 12747         4.35394        -0.00000         3.061803         1.9902         8.099         0.8913        32.9157509        32.3521
2024-04-12 03:21:55.320 COM3 12748         4.35481        -0.00000         3.061901         1.9780         8.094         0.8669        32.9157509        32.3523
2024-04-12 03:22:00.350 COM3 12749         4.35642        -0.00000         3.062002         2.0024         8.094         0.8181        32.9157509        32.3519
2024-04-12 03:22:05.302 COM3 12750         4.35729        -0.00000         3.062002         2.0024         8.099         0.8791        32.9157509        32.3511
2024-04-12 03:22:10.317 COM3 12751         4.35642        -0.00000         3.062101         2.0024         8.094         0.8181        32.9157509        32.3531
2024-04-12 03:22:15.331 COM3 12752         4.35481        -0.00000         3.062101         1.9902         8.094         0.8303        32.9157509        32.3547
2024-04-12 03:22:20.330 COM3 12753         4.35642        -0.00000         3.062101         2.0024         8.099         0.8303        32.9304029        32.3531
2024-04-12 03:22:25.329 COM3 12754         4.35810        -0.00000         3.062202         1.9902         8.099         0.8425        32.9157509        32.3526
2024-04-12 03:22:30.327 COM3 12755         4.35977        -0.00000         3.062300         1.9902         8.094         0.8059        32.9157509        32.3521
2024-04-12 03:22:35.326 COM3 12756         4.35896        -0.00000         3.062300         1.9780         8.094         0.8791        32.9304029        32.3529
2024-04-12 03:22:40.310 COM3 12757         4.36145        -0.00000         3.062300         2.0024         8.094         0.8791        32.9304029        32.3505
2024-04-12 03:22:45.324 COM3 12758         4.36312        -0.00000         3.062300         1.9902         8.094         0.8913        32.9304029        32.3488
2024-04-12 03:22:50.307 COM3 12759         4.36399        -0.00000         3.062300         2.0024         8.094         0.8425        32.9304029        32.3480
2024-04-12 03:22:55.322 COM3 12760         4.36480        -0.00000         3.062300         2.0024         8.094         0.8181        32.9304029        32.3472
2024-04-12 03:23:00.336 COM3 12761         4.36647        -0.00000         3.062398         1.9902         8.094         0.8059        32.9304029        32.3467
2024-04-12 03:23:05.335 COM3 12762         4.36647        -0.00000         3.062500         1.9902         8.094         0.8181        32.9304029        32.3479
2024-04-12 03:23:10.318 COM3 12763         4.36567        -0.00000         3.062500         2.0024         8.094         0.8425        32.9304029        32.3487
2024-04-12 03:23:15.317 COM3 12764         4.36399        -0.00000         3.062700         1.9902         8.094         0.8669        32.9304029        32.3527
2024-04-12 03:23:20.316 COM3 12765         4.35896        -0.00000         3.062798         2.0024         8.094         0.8181        32.9304029        32.3587
2024-04-12 03:23:25.315 COM3 12766         4.35977        -0.00000         3.062798         2.0024         8.094         0.8913        32.9304029        32.3579
2024-04-12 03:23:30.329 COM3 12767         4.35896        -0.00000         3.062798         2.0024         8.094         0.8425        32.9450549        32.3587
2024-04-12 03:23:35.328 COM3 12768         4.35896        -0.00000         3.062700         2.0024         8.094         0.8425        32.9450549        32.3576
2024-04-12 03:23:40.327 COM3 12769         4.36064        -0.00000         3.062598         1.9902         8.094         0.8791        32.9450549        32.3548
2024-04-12 03:23:45.341 COM3 12770         4.36232        -0.00000         3.062598         2.0024         8.094         0.9402        32.9450549        32.3531
2024-04-12 03:23:50.309 COM3 12771         4.36145        -0.00000         3.062598         1.9902         8.094         0.8547        32.9450549        32.3540
2024-04-12 03:23:55.339 COM3 12772         4.36064        -0.00000         3.062598         2.0879         8.094         0.8669        32.9450549        32.3548
2024-04-12 03:24:00.322 COM3 12773         4.35977        -0.00000         3.062500         1.9780         8.094         0.9524        32.9450549        32.3545
2024-04-12 03:24:05.321 COM3 12774         4.36064        -0.00000         3.062598         2.0269         8.094         0.8303        32.9597070        32.3548
2024-04-12 03:24:10.304 COM3 12775         4.36232        -0.00000         3.062598         2.0024         8.094         0.8547        32.9450549        32.3531
2024-04-12 03:24:15.319 COM3 12776         4.36734        -0.00000         3.062598         1.9902         8.094         0.8425        32.9450549        32.3482
2024-04-12 03:24:20.317 COM3 12777         4.36815        -0.00000         3.062500         1.9780         8.094         0.8547        32.9597070        32.3462
2024-04-12 03:24:25.332 COM3 12778         4.36902        -0.00000         3.062500         2.0024         8.094         0.8913        32.9597070        32.3454
2024-04-12 03:24:30.346 COM3 12779         4.36815        -0.00000         3.062598         1.9780         8.094         0.8669        32.9450549        32.3474
2024-04-12 03:24:35.314 COM3 12780         4.36480        -0.00000         3.062700         1.9902         8.094         0.8425        32.9450549        32.3519
2024-04-12 03:24:40.328 COM3 12781         4.36399        -0.00000         3.062798         2.0024         8.094         0.8913        32.9597070        32.3538
2024-04-12 03:24:45.311 COM3 12782         4.36064        -0.00000         3.062798         1.9780         8.094         0.8425        32.9450549        32.3571
2024-04-12 03:24:50.310 COM3 12783         4.35642        -0.00000         3.062798         1.9902         8.094         0.8181        32.9450549        32.3612
2024-04-12 03:24:55.325 COM3 12784         4.35394        -0.00000         3.062798         2.0024         8.094         0.9035        32.9450549        32.3637
2024-04-12 03:25:00.308 COM3 12785         4.35313        -0.00000         3.062700         2.0024         8.094         0.8303        32.9597070        32.3633
2024-04-12 03:25:05.323 COM3 12786         4.35226        -0.00000         3.062598         2.0024         8.094         0.7937        32.9597070        32.3630
2024-04-12 03:25:10.306 COM3 12787         4.35313        -0.00000         3.062500         2.0024         8.094         0.8303        32.9597070        32.3610
2024-04-12 03:25:15.320 COM3 12788         4.35561        -0.00000         3.062399         2.0147         8.094         0.8547        32.9597070        32.3574
2024-04-12 03:25:20.303 COM3 12789         4.35642        -0.00000         3.062300         2.0024         8.094         0.8547        32.9597070        32.3554
2024-04-12 03:25:25.333 COM3 12790         4.35729        -0.00000         3.062101         2.0024         8.094         0.8913        32.9450549        32.3522
2024-04-12 03:25:30.332 COM3 12791         4.35561        -0.00000         3.062101         2.0024         8.094         0.8425        32.9597070        32.3539
2024-04-12 03:25:35.315 COM3 12792         4.35561        -0.00000         3.062101         2.0024         8.094         0.8059        32.9450549        32.3539
2024-04-12 03:25:40.330 COM3 12793         4.35313        -0.00000         3.062101         2.0024         8.094         0.8425        32.9597070        32.3563
2024-04-12 03:25:45.313 COM3 12794         4.34891        -0.00000         3.062101         2.0024         8.094         0.8913        32.9597070        32.3605
2024-04-12 03:25:50.343 COM3 12795         4.34978        -0.00000         3.062003         1.9902         8.094         0.9158        32.9597070        32.3585
2024-04-12 03:25:55.311 COM3 12796         4.34978        -0.00000         3.062003         1.9902         8.094         0.8669        32.9597070        32.3585
2024-04-12 03:26:00.325 COM3 12797         4.34978        -0.00000         3.061901         1.9902         8.094         0.8425        32.9597070        32.3573
2024-04-12 03:26:05.309 COM3 12798         4.34978        -0.00000         3.061901         1.9780         8.094         0.8059        32.9597070        32.3573
2024-04-12 03:26:10.323 COM3 12799         4.35059        -0.00000         3.061705         2.0024         8.094         0.8303        32.9597070        32.3542
2024-04-12 03:26:15.306 COM3 12800         4.35226        -0.00000         3.061705         1.9902         8.094         0.8791        32.9597070        32.3526
2024-04-12 03:26:20.336 COM3 12801         4.35481        -0.00000         3.061603         1.9902         8.094         0.7937        32.9597070        32.3489
2024-04-12 03:26:25.319 COM3 12802         4.35642        -0.00000         3.061603         1.9902         8.094         0.8547        32.9597070        32.3473
2024-04-12 03:26:30.334 COM3 12803         4.35810        -0.00000         3.061603         2.0024         8.094         0.8181        32.9597070        32.3456
2024-04-12 03:26:35.333 COM3 12804         4.35810        -0.00000         3.061705         2.0024         8.094         0.8303        32.9597070        32.3468
2024-04-12 03:26:40.316 COM3 12805         4.35642        -0.00000         3.061705         2.0147         8.094         0.8547        32.9597070        32.3485
2024-04-12 03:26:45.330 COM3 12806         4.35481        -0.00000         3.061705         2.0024         8.094         0.8791        32.9597070        32.3501
2024-04-12 03:26:50.314 COM3 12807         4.35481        -0.00000         3.061803         2.0024         8.094         0.8181        32.9450549        32.3512
2024-04-12 03:26:55.312 COM3 12808         4.35226        -0.00000         3.061803         2.0024         8.094         0.8059        32.9597070        32.3537
2024-04-12 03:27:00.327 COM3 12809         4.35146        -0.00000         3.061803         2.0024         8.094         0.8913        32.9597070        32.3545
2024-04-12 03:27:05.310 COM3 12810         4.34978        -0.00000         3.061803         2.0024         8.094         0.8669        32.9597070        32.3561
2024-04-12 03:27:10.325 COM3 12811         4.34723        -0.00000         3.061705         2.0024         8.094         0.8059        32.9450549        32.3575
2024-04-12 03:27:15.308 COM3 12812         4.34643        -0.00000         3.061705         1.9902         8.094         0.8669        32.9597070        32.3583
2024-04-12 03:27:20.322 COM3 12813         4.34556        -0.00000         3.061603         1.9902         8.094         0.8181        32.9597070        32.3580
2024-04-12 03:27:25.305 COM3 12814         4.34475        -0.00000         3.061505         1.9902         8.094         0.8425        32.9450549        32.3576
2024-04-12 03:27:30.320 COM3 12815         4.34221        -0.00000         3.061404         1.9902         8.094         0.8669        32.9597070        32.3589
2024-04-12 03:27:35.319 COM3 12816         4.34053        -0.00000         3.061207         2.0024         8.094         0.8547        32.9450549        32.3583
2024-04-12 03:27:40.318 COM3 12817         4.34053        -0.00000         3.061207         2.0024         8.094         0.8303        32.9450549        32.3583
2024-04-12 03:27:45.301 COM3 12818         4.34053        -0.00000         3.061106         2.0024         8.094         0.8425        32.9597070        32.3571
2024-04-12 03:27:50.315 COM3 12819         4.34221        -0.00000         3.061008         2.0147         8.094         0.8059        32.9597070        32.3543
2024-04-12 03:27:55.329 COM3 12820         4.34308        -0.00000         3.060808         2.0147         8.094         0.8791        32.9597070        32.3511
2024-04-12 03:28:00.313 COM3 12821         4.34308        -0.00000         3.060710         2.0147         8.094         0.8425        32.9597070        32.3500
2024-04-12 03:28:05.312 COM3 12822         4.34221        -0.00000         3.060710         2.0024         8.094         0.8303        32.9597070        32.3508
2024-04-12 03:28:10.311 COM3 12823         4.34388        -0.00000         3.060808         2.0147         8.094         0.8669        32.9597070        32.3503
2024-04-12 03:28:15.325 COM3 12824         4.34810        -0.00000         3.060710         2.0024         8.094         0.8059        32.9597070        32.3450
2024-04-12 03:28:20.308 COM3 12825         4.35059        -0.00000         3.060710         2.0024         8.094         0.8303        32.9743590        32.3426
2024-04-12 03:28:25.323 COM3 12826         4.35146        -0.00000         3.060710         2.0024         8.094         0.7937        32.9597070        32.3417
2024-04-12 03:28:30.322 COM3 12827         4.35313        -0.00000         3.060808         1.9780         8.094         0.9035        32.9743590        32.3412
2024-04-12 03:28:35.336 COM3 12828         4.35481        -0.00000         3.060808         2.0024         8.094         0.8181        32.9597070        32.3396
2024-04-12 03:28:40.335 COM3 12829         4.35394        -0.00000         3.060906         2.0024         8.094         0.7692        32.9743590        32.3416
2024-04-12 03:28:45.333 COM3 12830         4.35146        -0.00000         3.061008         1.9902         8.094         0.8303        32.9597070        32.3452
2024-04-12 03:28:50.317 COM3 12831         4.34978        -0.00000         3.061106         2.0024         8.094         0.8059        32.9597070        32.3480
2024-04-12 03:28:55.331 COM3 12832         4.35642        -0.00000         3.061207         2.0269         8.094         0.8059        32.9743590        32.3427
2024-04-12 03:29:00.330 COM3 12833         4.35729        -0.00000         3.061305         2.0024         8.094         0.7937        32.9743590        32.3430
2024-04-12 03:29:05.313 COM3 12834         4.35810        -0.00000         3.061207         2.0024         8.094         0.8181        32.9597070        32.3410
2024-04-12 03:29:10.312 COM3 12835         4.35394        -0.00000         3.061404         2.0024         8.094         0.7937        32.9597070        32.3474
2024-04-12 03:29:15.327 COM3 12836         4.35146        -0.00000         3.061404         2.0024         8.094         0.8059        32.9743590        32.3498
2024-04-12 03:29:20.325 COM3 12837         4.34810        -0.00000         3.061404         2.0024         8.094         1.4652        32.9597070        32.3531
2024-04-12 03:29:25.324 COM3 12838         4.34556        -0.00000         3.061505         2.0024         8.094         0.8303        32.9597070        32.3568
2024-04-12 03:29:30.323 COM3 12839         4.34053        -0.00000         3.061603         2.0147         8.094         0.8303        32.9743590        32.3629
2024-04-12 03:29:35.337 COM3 12840         4.33637        -0.00000         3.061505         2.0024         8.094         0.8303        32.9743590        32.3658
2024-04-12 03:29:40.305 COM3 12841         4.33556        -0.00000         3.061505         2.0024         8.094         0.8181        32.9743590        32.3666
2024-04-12 03:29:45.320 COM3 12842         4.33389        -0.00000         3.061306         2.0024         8.094         0.8791        32.9597070        32.3659
2024-04-12 03:29:50.303 COM3 12843         4.33302        -0.00000         3.061106         1.9902         8.094         0.8669        32.9743590        32.3645
2024-04-12 03:29:55.317 COM3 12844         4.33302        -0.00000         3.061008         1.9902         8.094         0.8303        32.9743590        32.3633
2024-04-12 03:30:00.316 COM3 12845         4.33221        -0.00000         3.060906         2.0024         8.094         0.8425        32.9743590        32.3629
2024-04-12 03:30:05.315 COM3 12846         4.33054        -0.00000         3.060906         2.0147         8.094         0.8059        32.9743590        32.3646
2024-04-12 03:30:10.329 COM3 12847         4.33134        -0.00000         3.060808         2.0024         8.094         0.8425        32.9743590        32.3626
2024-04-12 03:30:15.328 COM3 12848         4.33134        -0.00000         3.060710         2.0147         8.094         0.7937        32.9743590        32.3615
2024-04-12 03:30:20.311 COM3 12849         4.33302        -0.00000         3.060710         2.0024         8.094         0.8303        32.9743590        32.3598
2024-04-12 03:30:25.326 COM3 12850         4.33470        -0.00000         3.060609         2.0024         8.094         0.8181        32.9890110        32.3570
2024-04-12 03:30:30.325 COM3 12851         4.33637        -0.00000         3.060609         1.9902         8.094         0.8669        32.9743590        32.3554
2024-04-12 03:30:35.339 COM3 12852         4.33556        -0.00000         3.060609         1.9902         8.094         0.8303        32.9597070        32.3562
2024-04-12 03:30:40.322 COM3 12853         4.33556        -0.00000         3.060609         2.0024         8.094         0.8913        32.9743590        32.3562
2024-04-12 03:30:45.321 COM3 12854         4.33134        -0.00000         3.060609         2.0147         8.094         0.8181        32.9743590        32.3603
2024-04-12 03:30:50.320 COM3 12855         4.32967        -0.00000         3.060710         2.0024         8.094         0.8059        32.9743590        32.3631
2024-04-12 03:30:55.334 COM3 12856         4.32886        -0.00000         3.060710         2.0024         8.099         0.9158        32.9743590        32.3639
2024-04-12 03:31:00.318 COM3 12857         4.32886        -0.00000         3.060710         2.0024         8.099         0.8913        32.9743590        32.3639
2024-04-12 03:31:05.316 COM3 12858         4.32886        -0.00000         3.060710         2.0024         8.094         0.8791        32.9597070        32.3639
2024-04-12 03:31:10.331 COM3 12859         4.32631        -0.00000         3.060710         1.9902         8.094         0.8669        32.9597070        32.3664
2024-04-12 03:31:15.330 COM3 12860         4.32383        -0.00000         3.060609         2.0024         8.099         0.8791        32.9743590        32.3677
2024-04-12 03:31:20.329 COM3 12861         4.32135        -0.00000         3.060710         2.0024         8.094         0.8425        32.9597070        32.3713
2024-04-12 03:31:25.327 COM3 12862         4.32048        -0.00000         3.060609         2.0024         8.099         0.8547        32.9597070        32.3710
2024-04-12 03:31:30.326 COM3 12863         4.31799        -0.00000         3.060609         2.0024         8.099         0.8303        32.9597070        32.3734
2024-04-12 03:31:35.309 COM3 12864         4.31712        -0.00000         3.060511         2.0024         8.099         0.8303        32.9597070        32.3731
2024-04-12 03:31:40.340 COM3 12865         4.31296        -0.00000         3.060511         1.9902         8.094         0.8547        32.9597070        32.3772
2024-04-12 03:31:45.307 COM3 12866         4.31209        -0.00000         3.060409         1.9902         8.094         0.8547        32.9450549        32.3769
2024-04-12 03:31:50.322 COM3 12867         4.31296        -0.00000         3.060311         2.0147         8.099         0.8303        32.9597070        32.3749
2024-04-12 03:31:55.321 COM3 12868         4.31377        -0.00000         3.060213         2.0024         8.099         0.8303        32.9450549        32.3730
2024-04-12 03:32:00.335 COM3 12869         4.31377        -0.00000         3.060111         2.0024         8.099         0.8303        32.9450549        32.3718
2024-04-12 03:32:05.318 COM3 12870         4.31545        -0.00000         3.060111         2.0024         8.099         0.9280        32.9597070        32.3701
2024-04-12 03:32:10.317 COM3 12871         4.31545        -0.00000         3.060013         2.0024         8.099         0.8669        32.9450549        32.3690
2024-04-12 03:32:15.316 COM3 12872         4.31712        -0.00000         3.060013         2.0024         8.099         0.8669        32.9450549        32.3673
2024-04-12 03:32:20.315 COM3 12873         4.32048        -0.00000         3.059912         2.0024         8.099         0.8303        32.9450549        32.3628
2024-04-12 03:32:25.329 COM3 12874         4.32135        -0.00000         3.059912         2.0024         8.099         0.8303        32.9450549        32.3620
2024-04-12 03:32:30.328 COM3 12875         4.32135        -0.00000         3.060013         2.0024         8.099         0.8913        32.9450549        32.3632
2024-04-12 03:32:35.311 COM3 12876         4.31967        -0.00000         3.060013         2.0024         8.099         0.8303        32.9304029        32.3648
2024-04-12 03:32:40.341 COM3 12877         4.31880        -0.00000         3.060013         2.0024         8.099         0.8303        32.9450549        32.3657
2024-04-12 03:32:45.309 COM3 12878         4.31880        -0.00000         3.060111         2.0024         8.099         0.8791        32.9450549        32.3668
2024-04-12 03:32:50.339 COM3 12879         4.31712        -0.00000         3.060111         1.9902         8.099         0.8181        32.9304029        32.3685
2024-04-12 03:32:55.306 COM3 12880         4.31545        -0.00000         3.060213         2.0024         8.099         0.8425        32.9450549        32.3713
2024-04-12 03:33:00.336 COM3 12881         4.31042        -0.00000         3.060311         2.0024         8.099         0.9158        32.9450549        32.3774
2024-04-12 03:33:05.304 COM3 12882         4.30874        -0.00000         3.060311         2.0024         8.099         0.8425        32.9450549        32.3791
2024-04-12 03:33:10.319 COM3 12883         4.30793        -0.00000         3.060213         1.9902         8.099         0.8547        32.9304029        32.3787
2024-04-12 03:33:15.317 COM3 12884         4.30545        -0.00000         3.060213         1.9902         8.099         0.8547        32.9304029        32.3811
2024-04-12 03:33:20.316 COM3 12885         4.30209        -0.00000         3.060013         1.9902         8.099         0.8669        32.9304029        32.3821
2024-04-12 03:33:25.315 COM3 12886         4.30123        -0.00000         3.059912         2.0024         8.099         0.9768        32.9304029        32.3818
2024-04-12 03:33:30.314 COM3 12887         4.30123        -0.00000         3.059814         1.9902         8.099         0.9280        32.9304029        32.3806
2024-04-12 03:33:35.328 COM3 12888         4.30209        -0.00000         3.059814         1.9902         8.099         0.8791        32.9304029        32.3798
2024-04-12 03:33:40.327 COM3 12889         4.30626        -0.00000         3.059614         2.0024         8.099         0.8913        32.9304029        32.3733
2024-04-12 03:33:45.326 COM3 12890         4.30874        -0.00000         3.059516         2.0024         8.099         0.9158        32.9304029        32.3698
2024-04-12 03:33:50.325 COM3 12891         4.31042        -0.00000         3.059415         1.9902         8.099         0.8181        32.9304029        32.3669
2024-04-12 03:33:55.308 COM3 12892         4.31042        -0.00000         3.059415         1.9902         8.099         0.8547        32.9304029        32.3669
2024-04-12 03:34:00.323 COM3 12893         4.30713        -0.00000         3.059415         1.9902         8.099         0.8303        32.9157509        32.3702
2024-04-12 03:34:05.321 COM3 12894         4.30377        -0.00000         3.059516         2.0024         8.099         0.7937        32.9157509        32.3746
2024-04-12 03:34:10.336 COM3 12895         4.30123        -0.00000         3.059516         1.9902         8.099         0.8181        32.9157509        32.3771
2024-04-12 03:34:15.319 COM3 12896         4.30209        -0.00000         3.059516         1.9780         8.099         0.8791        32.9157509        32.3763
2024-04-12 03:34:20.318 COM3 12897         4.30290        -0.00000         3.059516         1.9902         8.099         0.8303        32.9157509        32.3755
2024-04-12 03:34:25.317 COM3 12898         4.30123        -0.00000         3.059415         2.0024         8.104         0.8913        32.9157509        32.3760
2024-04-12 03:34:30.347 COM3 12899         4.29955        -0.00000         3.059415         1.9902         8.099         0.8181        32.9010989        32.3776
2024-04-12 03:34:35.330 COM3 12900         4.29619        -0.00000         3.059317         2.0024         8.099         0.8791        32.8864469        32.3798
2024-04-12 03:34:40.329 COM3 12901         4.29122        -0.00000         3.059317         1.9780         8.104         0.8669        32.9010989        32.3847
2024-04-12 03:34:45.343 COM3 12902         4.28787        -0.00000         3.059317         1.9902         8.104         0.9035        32.8864469        32.3880
2024-04-12 03:34:50.326 COM3 12903         4.28451        -0.00000         3.059317         1.9780         8.099         0.8059        32.8864469        32.3913
2024-04-12 03:34:55.341 COM3 12904         4.28116        -0.00000         3.059218         1.9780         8.104         0.9280        32.8864469        32.3934
2024-04-12 03:35:00.308 COM3 12905         4.28029        -0.00000         3.059117         2.0024         8.104         0.8425        32.8864469        32.3931
2024-04-12 03:35:05.323 COM3 12906         4.27861        -0.00000         3.059019         1.9780         8.099         0.8059        32.8864469        32.3936
2024-04-12 03:35:10.306 COM3 12907         4.27780        -0.00000         3.058819         1.9658         8.099         0.8181        32.8717949        32.3921
2024-04-12 03:35:15.321 COM3 12908         4.27532        -0.00000         3.058718         1.9902         8.104         0.7814        32.8864469        32.3933
2024-04-12 03:35:20.304 COM3 12909         4.27364        -0.00000         3.058522         1.9902         8.104         0.8547        32.8717949        32.3927
2024-04-12 03:35:25.334 COM3 12910         4.27196        -0.00000         3.058420         1.9902         8.104         0.8425        32.8717949        32.3931
2024-04-12 03:35:30.317 COM3 12911         4.27028        -0.00000         3.058322         1.9902         8.104         0.9035        32.8717949        32.3936
2024-04-12 03:35:35.316 COM3 12912         4.26693        -0.00000         3.058221         1.9902         8.104         0.8547        32.8717949        32.3958
2024-04-12 03:35:40.330 COM3 12913         4.26270        -0.00000         3.058025         1.9902         8.104         0.9035        32.8571429        32.3976
2024-04-12 03:35:45.329 COM3 12914         4.26022        -0.00000         3.057923         1.9902         8.104         0.8181        32.8717949        32.3989
2024-04-12 03:35:50.312 COM3 12915         4.25854        -0.00000         3.057724         1.9902         8.104         0.9280        32.8717949        32.3982
2024-04-12 03:35:55.327 COM3 12916         4.25605        -0.00000         3.057626         1.9780         8.104         0.8547        32.8571429        32.3995
2024-04-12 03:36:00.326 COM3 12917         4.25773        -0.00000         3.057524         1.9658         8.104         0.8669        32.8571429        32.3967
2024-04-12 03:36:05.324 COM3 12918         4.25437        -0.00000         3.057426         1.9902         8.104         0.8425        32.8571429        32.3988
2024-04-12 03:36:10.308 COM3 12919         4.25350        -0.00000         3.057426         1.9780         8.104         0.8303        32.8571429        32.3997
2024-04-12 03:36:15.338 COM3 12920         4.25102        -0.00000         3.057129         1.9902         8.104         0.8303        32.8571429        32.3986
2024-04-12 03:36:20.321 COM3 12921         4.24934        -0.00000         3.057027         1.9902         8.104         0.8669        32.8424908        32.3991
2024-04-12 03:36:25.320 COM3 12922         4.24679        -0.00000         3.056929         1.9902         8.109         0.8669        32.8571429        32.4005
2024-04-12 03:36:30.303 COM3 12923         4.24182        -0.00000         3.056929         1.9902         8.104         0.9280        32.8424908        32.4054
2024-04-12 03:36:35.318 COM3 12924         4.24182        -0.00000         3.056730         1.9780         8.104         0.8791        32.8424908        32.4030
2024-04-12 03:36:40.332 COM3 12925         4.24014        -0.00000         3.056632         1.9780         8.109         0.8669        32.8424908        32.4035
2024-04-12 03:36:45.315 COM3 12926         4.23846        -0.00000         3.056432         1.9902         8.109         0.8547        32.8424908        32.4029
2024-04-12 03:36:50.345 COM3 12927         4.23591        -0.00000         3.056432         1.9780         8.104         0.8425        32.8278388        32.4054
2024-04-12 03:36:55.328 COM3 12928         4.23174        -0.00000         3.056331         1.9780         8.109         0.8303        32.8278388        32.4083
2024-04-12 03:37:00.343 COM3 12929         4.23087        -0.00000         3.056135         1.9902         8.109         0.9890        32.8278388        32.4068
2024-04-12 03:37:05.310 COM3 12930         4.22590        -0.00000         3.056135         1.9780         8.109         0.8303        32.8131868        32.4118
2024-04-12 03:37:10.325 COM3 12931         4.22167        -0.00000         3.055935         1.9902         8.109         0.8303        32.8131868        32.4136
2024-04-12 03:37:15.308 COM3 12932         4.22086        -0.00000         3.055834         1.9780         8.109         0.8791        32.8131868        32.4132
