"","time","Temperature_intake_ITS_90","Temperature_TSG_ITS_90","Conductivity_S_m","FluorescenceUV","pH","Fluorescence","O2Concentration_ml_L","salinity_PSU"
"3301",2024-10-13 04:35:03.154,14.80106,15.31544,3.855129,1.8315,8.109,1.3431,5.17297173862154,30.8019
"3302",2024-10-13 04:35:08.169,14.5423,15.30273,3.854531,1.8437,8.109,1.3553,5.20716283404941,30.8066
"3303",2024-10-13 04:35:13.167,14.46449,15.28856,3.853634,1.8437,8.114,1.3431,5.17796289718722,30.8097
"3304",2024-10-13 04:35:18.166,14.51453,15.27937,3.852638,1.8437,8.109,1.3431,5.17980620138989,30.8081
"3305",2024-10-13 04:35:23.165,14.51939,15.27301,3.851541,1.8437,8.109,1.3675,5.19393069013123,30.8033
"3306",2024-10-13 04:35:28.18,14.65158,15.2645,3.850444,1.8437,8.114,1.3309,5.18295928432017,30.8002
"3307",2024-10-13 04:35:33.163,14.43873,15.25673,3.850047,1.8437,8.114,1.3431,5.17803901270205,30.8028
"3308",2024-10-13 04:35:38.162,14.42449,15.25315,3.849646,1.8559,8.109,1.3431,5.18511879734624,30.802
"3309",2024-10-13 04:35:43.16,14.34374,15.24821,3.84895,1.8559,8.109,1.3919,5.21168123945302,30.7997
"3310",2024-10-13 04:35:48.175,14.37768,15.24611,3.848549,1.8559,8.109,1.3309,5.18027014647522,30.7978
"3311",2024-10-13 04:35:53.173,14.41648,15.24254,3.848054,1.8437,8.109,1.3553,5.18101787263661,30.7962
"3312",2024-10-13 04:35:58.172,14.50382,15.2397,3.847554,1.8437,8.109,1.3675,5.18800479818575,30.7939
"3313",2024-10-13 04:36:03.156,14.43912,15.2376,3.847055,1.8559,8.109,1.3431,5.20764164243169,30.7911
"3314",2024-10-13 04:36:08.17,14.42603,15.23618,3.846556,1.8681,8.109,1.3187,5.17617567331726,30.7878
"3315",2024-10-13 04:36:13.153,14.40081,15.23476,3.846359,1.8315,8.109,1.3797,5.18282300329512,30.7872
"3316",2024-10-13 04:36:18.168,14.24089,15.23192,3.846159,1.8559,8.109,1.3309,5.19609749231476,30.7876
"3317",2024-10-13 04:36:23.151,14.31458,15.2284,3.845959,1.8437,8.109,1.3309,5.17766824175876,30.7886
"3318",2024-10-13 04:36:28.165,14.26863,15.22556,3.84586,1.8559,8.109,1.3431,5.17818122989434,30.7899
"3319",2024-10-13 04:36:33.164,14.30318,15.2213,3.84586,1.8437,8.109,1.3431,5.19799595621423,30.7933
"3320",2024-10-13 04:36:38.163,14.2602,15.22062,3.84566,1.8437,8.109,1.3065,5.1790788201045,30.792
"3321",2024-10-13 04:36:43.162,14.22334,15.21279,3.845562,1.8437,8.109,1.3797,5.18043932295192,30.7973
"3322",2024-10-13 04:36:48.161,14.19335,15.21069,3.84546,1.8315,8.109,1.3309,5.18718050258161,30.7981
"3323",2024-10-13 04:36:53.16,14.18712,15.19864,3.845562,1.8437,8.109,1.3431,5.20195608276577,30.8084
"3324",2024-10-13 04:36:58.174,14.11284,15.18871,3.84546,1.8315,8.109,1.3797,5.18457224822832,30.8153
"3325",2024-10-13 04:37:03.173,14.23157,15.16888,3.845362,1.8437,8.109,1.3065,5.18798293533887,30.83
"3326",2024-10-13 04:37:08.187,14.17787,15.12278,3.845162,1.8803,8.11,1.3431,5.19590989702597,30.8646
"3327",2024-10-13 04:37:13.155,14.15436,15.09013,3.844565,1.8681,8.11,1.3187,5.20166487569535,30.885
"3328",2024-10-13 04:37:18.169,14.24308,15.03407,3.843568,1.8803,8.11,1.3187,5.20517352699513,30.9203
"3329",2024-10-13 04:37:23.168,14.0972,15.00565,3.841777,1.8803,8.11,1.2943,5.21694977699271,30.9267
"3330",2024-10-13 04:37:28.167,14.11301,14.96799,3.840081,1.9048,8.106,1.3309,5.21751233878592,30.9413
"3331",2024-10-13 04:37:33.181,14.11561,14.91822,3.836795,1.9048,8.11,1.3797,5.22701780706072,30.9513
"3332",2024-10-13 04:37:38.165,14.15323,14.88051,3.834201,1.9048,8.106,1.3553,5.24068477902174,30.9579
"3333",2024-10-13 04:37:43.163,14.12806,14.83992,3.830416,1.9048,8.106,1.3797,5.23595195982201,30.9561
"3334",2024-10-13 04:37:48.178,14.13822,14.8036,3.827624,1.9292,8.106,1.4042,5.24303724412074,30.9598
"3335",2024-10-13 04:37:53.177,14.12145,14.77932,3.824736,1.917,8.106,1.3797,5.24165355970778,30.9531
"3336",2024-10-13 04:37:58.16,14.14439,14.75365,3.821844,1.9292,8.106,1.4042,5.24693423510906,30.9475
"3337",2024-10-13 04:38:03.19,14.02809,14.7294,3.817658,1.9292,8.102,1.3675,5.24592947595987,30.929
"3338",2024-10-13 04:38:08.173,14.0623,14.69943,3.813771,1.9414,8.107,1.4408,5.24583042888801,30.9178
"3339",2024-10-13 04:38:13.172,14.15836,14.67659,3.810684,1.9414,8.102,1.3919,5.24426875159999,30.9081
"3340",2024-10-13 04:38:18.155,14.03236,14.64946,3.808491,1.9536,8.102,1.3919,5.24961371646271,30.9098
"3341",2024-10-13 04:38:23.17,14.08713,14.6309,3.806896,1.9658,8.102,1.4042,5.25329904329557,30.9102
"3342",2024-10-13 04:38:28.153,14.06285,14.61446,3.805004,1.9414,8.102,1.3919,5.25670719830919,30.9062
"3343",2024-10-13 04:38:33.167,14.02449,14.58014,3.802312,1.9658,8.102,1.3553,5.25703232093399,30.9091
"3344",2024-10-13 04:38:38.166,14.03837,14.55944,3.799026,1.9658,8.102,1.3919,5.25516437305068,30.8959
"3345",2024-10-13 04:38:43.181,14.02438,14.53868,3.797828,1.978,8.103,1.4896,5.25912541123441,30.9016
"3346",2024-10-13 04:38:48.164,14.10291,14.51149,3.79424,1.9658,8.103,1.4286,5.25848312701978,30.8907
"3347",2024-10-13 04:38:53.163,14.08406,14.48641,3.791649,1.9658,8.098,1.4164,5.26361178461476,30.8872
"3348",2024-10-13 04:38:58.177,14.03314,14.4685,3.787862,1.978,8.103,1.4164,5.26141617150078,30.8671
"3349",2024-10-13 04:39:03.16,14.07524,14.45133,3.78617,1.9658,8.103,1.4408,5.25205750407005,30.8655
"3350",2024-10-13 04:39:08.159,14.13968,14.43629,3.784077,1.978,8.098,1.3919,5.25528982101843,30.8585
"3351",2024-10-13 04:39:13.174,14.15655,14.42198,3.781189,1.978,8.098,1.4042,5.25863163245104,30.8437
"3352",2024-10-13 04:39:18.157,14.051,14.41624,3.779292,1.9902,8.103,1.4286,5.25377332246505,30.831
"3353",2024-10-13 04:39:23.171,14.06454,14.39762,3.778097,1.9902,8.098,1.3919,5.25736770613479,30.835
"3354",2024-10-13 04:39:28.154,14.05571,14.389,3.776605,1.9902,8.098,1.4164,5.2657358417599,30.8283
"3355",2024-10-13 04:39:33.169,14.12114,14.37606,3.774612,1.9902,8.098,1.4164,5.26215477289636,30.8205
"3356",2024-10-13 04:39:38.168,13.9872,14.36606,3.77232,1.9902,8.098,1.4164,5.25815199704033,30.8077
"3357",2024-10-13 04:39:43.167,14.11232,14.3553,3.771421,1.9902,8.099,1.4164,5.26029380471293,30.8081
"3358",2024-10-13 04:39:48.15,14.09274,14.34449,3.770028,1.978,8.099,1.5018,5.26902055978914,30.804
"3359",2024-10-13 04:39:53.164,14.01258,14.33661,3.768531,2.0024,8.099,1.3797,5.25798946404903,30.7967
"3360",2024-10-13 04:39:58.179,14.00718,14.32229,3.767535,1.9902,8.099,1.4164,5.2543695952268,30.799
"3361",2024-10-13 04:40:03.162,14.00238,14.3079,3.766342,1.9902,8.099,1.453,5.25723166936834,30.7996
"3362",2024-10-13 04:40:08.176,14.14573,14.30721,3.765245,1.9902,8.099,1.4042,5.25767498959538,30.7902
"3363",2024-10-13 04:40:13.175,13.98722,14.29426,3.763551,2.0147,8.099,1.3797,5.2540239381482,30.7851
"3364",2024-10-13 04:40:18.174,14.01314,14.28925,3.763551,1.9902,8.099,1.453,5.26131038070736,30.7891
"3365",2024-10-13 04:40:23.173,13.99924,14.27918,3.762354,1.9902,8.099,1.4408,NA,30.7862
"3366",2024-10-13 04:40:28.156,14.06095,14.27849,3.76106,2.0147,8.099,1.3919,NA,30.775
"3367",2024-10-13 04:40:33.155,14.07517,14.27347,3.759964,2.0024,8.094,1.4652,NA,30.769
"3368",2024-10-13 04:40:38.154,14.00709,14.26985,3.759665,1.978,8.094,1.4164,NA,30.7692
"3369",2024-10-13 04:40:43.168,14.03961,14.2634,3.75827,1.9902,8.099,1.4774,NA,30.7616
"3370",2024-10-13 04:40:48.183,13.95722,14.26127,3.757871,2.0024,8.094,1.4042,NA,30.7597
"3371",2024-10-13 04:40:53.181,14.05644,14.26127,3.757074,2.0024,8.094,1.4408,3.31097322004028,30.7524
"3372",2024-10-13 04:40:58.18,13.95327,14.26052,3.756275,2.0147,8.099,1.3797,2.1300943273684,30.7457
"3373",2024-10-13 04:41:03.179,13.91978,14.26127,3.755378,2.0024,8.094,1.3919,3.67755038202962,30.737
"3374",2024-10-13 04:41:08.162,14.01802,14.25983,3.755079,2.0024,8.094,1.4408,2.90522160982076,30.7354
"3375",2024-10-13 04:41:13.161,13.894,14.25983,3.754982,1.9902,8.094,1.3919,3.76907826475154,30.7345
"3376",2024-10-13 04:41:18.176,13.92972,14.25908,3.754085,2.0024,8.094,1.4408,NA,30.7269
"3377",2024-10-13 04:41:23.174,13.99818,14.2562,3.753685,1.9902,8.094,1.4164,NA,30.7256
"3378",2024-10-13 04:41:28.173,13.91188,14.25551,3.753188,2.0024,8.094,1.3675,NA,30.7216
"3379",2024-10-13 04:41:33.156,13.85596,14.25263,3.752889,2.0024,8.094,1.4042,NA,30.7212
"3380",2024-10-13 04:41:38.186,13.80323,14.25263,3.752688,2.0147,8.094,1.3431,NA,30.7193
"3381",2024-10-13 04:41:43.154,13.80936,14.24687,3.752389,2.0024,8.094,1.4286,NA,30.7212
"3382",2024-10-13 04:41:48.168,13.83799,14.24042,3.752191,2.0147,8.094,1.3919,NA,30.7245
"3383",2024-10-13 04:41:53.152,13.78871,14.23754,3.751993,2.0147,8.094,1.4042,NA,30.725
"3384",2024-10-13 04:41:58.182,13.6584,14.23252,3.751593,2.0024,8.094,1.3797,NA,30.7254
"3385",2024-10-13 04:42:03.181,13.57637,14.22676,3.751194,2.0024,8.094,1.3797,NA,30.7263
"3386",2024-10-13 04:42:08.164,13.60715,14.22314,3.750794,2.0024,8.094,1.3919,NA,30.7256
"3387",2024-10-13 04:42:13.178,13.65162,14.21743,3.750496,2.0024,8.094,1.4286,NA,30.7274
"3388",2024-10-13 04:42:18.177,13.74246,14.2138,3.750496,2.0024,8.094,1.3797,NA,30.7303
"3389",2024-10-13 04:42:23.16,13.5403,14.2059,3.750197,2.0024,8.094,1.3675,NA,30.7338
"3390",2024-10-13 04:42:28.159,13.47743,14.20089,3.749999,2.0024,8.094,1.3797,NA,30.736
"3391",2024-10-13 04:42:33.174,13.57871,14.19801,3.749898,2.0024,8.094,1.3797,NA,30.7374
"3392",2024-10-13 04:42:38.157,13.61384,14.19438,3.749499,2.0147,8.094,1.3675,NA,30.7366
"3393",2024-10-13 04:42:43.171,13.50257,14.19368,3.7492,1.9902,8.094,1.3431,NA,30.7345
"3394",2024-10-13 04:42:48.17,13.40659,14.18578,3.748804,1.9902,8.095,1.3797,NA,30.7371
"3395",2024-10-13 04:42:53.184,13.4243,14.18146,3.748506,2.0024,8.095,1.3675,NA,30.7379
"3396",2024-10-13 04:42:58.183,13.33283,14.17858,3.748006,2.0147,8.095,1.4164,NA,30.7356
"3397",2024-10-13 04:43:03.151,13.44971,14.17425,3.747606,2.0024,8.095,1.3919,NA,30.7354
"3398",2024-10-13 04:43:08.165,13.42416,14.16635,3.74711,2.0024,8.095,1.3797,NA,30.7372
"3399",2024-10-13 04:43:13.164,13.38264,14.16278,3.746811,2.0147,8.095,1.3553,NA,30.7373
"3400",2024-10-13 04:43:18.179,13.20122,14.15626,3.746811,2.0024,8.095,1.3919,NA,30.7425
"3401",2024-10-13 04:43:23.177,13.18159,14.14911,3.746412,1.9902,8.09,1.3675,NA,30.7445
"3402",2024-10-13 04:43:28.161,13.10176,14.14259,3.745815,2.0147,8.095,1.4042,NA,30.7443
"3403",2024-10-13 04:43:33.159,13.06626,14.12966,3.745714,2.0147,8.095,1.4164,NA,30.7537
"3404",2024-10-13 04:43:38.174,13.19229,14.11454,3.745517,2.0269,8.09,1.4042,NA,30.7639
"3405",2024-10-13 04:43:43.188,13.0101,14.10375,3.74492,2.0147,8.095,1.3797,NA,30.7671
"3406",2024-10-13 04:43:48.172,13.00116,14.08788,3.74452,2.0269,8.09,1.4164,NA,30.7761
"3407",2024-10-13 04:43:53.17,12.96229,14.07205,3.743622,2.0147,8.09,1.4042,NA,30.7805
"3408",2024-10-13 04:43:58.153,13.20072,14.04756,3.742827,2.0269,8.095,1.3919,NA,30.7928
"3409",2024-10-13 04:44:03.168,13.06098,14.01584,3.742428,2.0269,8.095,1.3919,NA,30.8145
"3410",2024-10-13 04:44:08.167,13.0474,13.99491,3.741332,2.0147,8.091,1.453,NA,30.8212
"3411",2024-10-13 04:44:13.181,12.90272,13.97039,3.740437,2.0269,8.091,1.3797,NA,30.8327
"3412",2024-10-13 04:44:18.165,12.94196,13.93863,3.73924,2.0391,8.091,1.3553,NA,30.8472
"3413",2024-10-13 04:44:23.163,12.88327,13.89534,3.737447,2.0269,8.091,1.4164,NA,30.8655
"3414",2024-10-13 04:44:28.162,12.85802,13.87003,3.736549,2.0391,8.091,1.3797,11.1245014073486,30.8775
"3415",2024-10-13 04:44:33.161,12.97815,13.84911,3.734257,2.0391,8.091,1.4164,6.95931135418041,30.8733
"3416",2024-10-13 04:44:38.175,12.8925,13.82234,3.733363,2.0391,8.091,1.3553,10.2694470017889,30.8866
"3417",2024-10-13 04:44:43.159,12.9213,13.80066,3.732965,2.0391,8.091,1.3431,NA,30.9004
"3418",2024-10-13 04:44:48.173,12.97439,13.77317,3.731371,2.0513,8.091,1.4042,10.0843592971853,30.9078
"3419",2024-10-13 04:44:53.188,12.91516,13.74277,3.72898,2.0513,8.092,1.3675,9.79478742675225,30.9103
"3420",2024-10-13 04:44:58.155,12.85941,13.71235,3.72599,2.0513,8.087,1.3553,NA,30.9073
"3421",2024-10-13 04:45:03.17,12.95457,13.68192,3.723996,2.0513,8.087,1.4164,NA,30.9134
"3422",2024-10-13 04:45:08.153,12.66272,13.65729,3.722005,2.0635,8.092,1.3431,NA,30.9149
"3423",2024-10-13 04:45:13.167,12.77228,13.62538,3.720012,2.1001,8.087,1.3675,NA,30.9223
"3424",2024-10-13 04:45:18.15,12.66074,13.59927,3.718618,2.0635,8.087,1.3553,NA,30.9305
"3425",2024-10-13 04:45:23.165,12.69441,13.56954,3.716625,2.0635,8.087,1.3553,NA,30.9361
"3426",2024-10-13 04:45:28.179,12.57167,13.54266,3.715231,2.0757,8.088,1.3309,NA,30.945
"3427",2024-10-13 04:45:33.162,12.75791,13.5107,3.71234,2.0757,8.088,1.3797,NA,30.9441
"3428",2024-10-13 04:45:38.177,12.59318,13.49398,3.710349,2.0879,8.088,1.3919,NA,30.9391
"3429",2024-10-13 04:45:43.176,12.6702,13.45115,3.708058,2.0757,8.088,1.4042,NA,30.9526
"3430",2024-10-13 04:45:48.159,12.61245,13.43442,3.705667,2.0879,8.083,1.3553,NA,30.944
"3431",2024-10-13 04:45:53.158,12.46519,13.40166,3.703874,2.0757,8.088,1.4042,NA,30.9539
"3432",2024-10-13 04:45:58.157,12.34846,13.37622,3.702082,2.0879,8.088,1.4042,NA,30.9579
"3433",2024-10-13 04:46:03.156,12.53987,13.35579,3.700587,2.0879,8.084,1.3797,NA,30.9606
"3434",2024-10-13 04:46:08.186,12.51123,13.3318,3.698692,2.0879,8.084,1.3919,NA,30.9625
"3435",2024-10-13 04:46:13.169,12.32856,13.31504,3.6968,2.1001,8.084,1.4042,NA,30.9585
"3436",2024-10-13 04:46:18.168,12.48205,13.28951,3.695206,2.1123,8.084,1.4042,NA,30.9644
"3437",2024-10-13 04:46:23.166,12.54508,13.25602,3.692119,2.1001,8.084,1.4042,NA,30.9629
"3438",2024-10-13 04:46:28.165,12.50827,13.24141,3.690923,2.1001,8.084,1.3919,NA,30.9636
"3439",2024-10-13 04:46:33.164,12.35459,13.22831,3.690823,2.1001,8.084,1.3431,NA,30.9733
"3440",2024-10-13 04:46:38.163,12.24478,13.20638,3.688433,2.1123,8.084,1.3797,NA,30.9689
"3441",2024-10-13 04:46:43.162,12.25364,13.18959,3.685045,2.1123,8.084,1.4042,NA,30.9509
"3442",2024-10-13 04:46:48.192,12.29922,13.16916,3.682954,2.1001,8.084,1.3797,NA,30.948
"3443",2024-10-13 04:46:53.159,12.3522,13.1502,3.68066,2.1123,8.08,1.3431,NA,30.9421
"3444",2024-10-13 04:46:58.174,12.40829,13.12683,3.678869,2.1123,8.084,1.3431,NA,30.9444
"3445",2024-10-13 04:47:03.173,12.29761,13.11219,3.67857,2.1123,8.08,1.3553,NA,30.9535
"3446",2024-10-13 04:47:08.171,12.17435,13.08735,3.676777,2.1245,8.08,1.3675,NA,30.957
"3447",2024-10-13 04:47:13.155,12.10499,13.06543,3.675183,2.1245,8.08,1.3431,NA,30.9599
"3448",2024-10-13 04:47:18.169,12.13815,13.04203,3.674684,2.1245,8.08,1.3675,NA,30.9744
"3449",2024-10-13 04:47:23.152,12.34141,13.01787,3.672093,2.1245,8.08,1.4164,NA,30.9698
"3450",2024-10-13 04:47:28.167,12.22255,12.99739,3.669802,2.1245,8.08,1.3553,NA,30.9651
"3451",2024-10-13 04:47:33.181,12.06366,12.95859,3.669407,2.1368,8.08,1.3553,NA,30.9931
"3452",2024-10-13 04:47:38.164,12.09546,12.93369,3.667712,2.1123,8.081,1.3553,NA,30.9975
"3453",2024-10-13 04:47:43.179,12.3765,12.90949,3.665323,2.1368,8.081,1.4408,NA,30.9949
"3454",2024-10-13 04:47:48.162,12.2211,12.88604,3.663429,2.1245,8.081,1.4652,NA,30.9963
"3455",2024-10-13 04:47:53.177,12.04075,12.85741,3.660639,2.1368,8.081,1.3919,NA,30.9935
"3456",2024-10-13 04:47:58.16,11.99644,12.83176,3.659643,2.1368,8.076,1.3797,NA,31.0052
"3457",2024-10-13 04:48:03.159,12.07863,12.79581,3.656855,2.149,8.076,1.3675,NA,31.0084
"3458",2024-10-13 04:48:08.173,12.25499,12.77085,3.653765,2.1612,8.076,1.453,NA,30.9998
"3459",2024-10-13 04:48:13.187,11.97356,12.75319,3.65267,2.149,8.076,1.4164,NA,31.004
"3460",2024-10-13 04:48:18.186,12.01236,12.72821,3.649283,2.149,8.077,1.3919,NA,30.9925
"3461",2024-10-13 04:48:23.17,11.99544,12.71501,3.648388,2.149,8.077,1.3919,NA,30.9949
"3462",2024-10-13 04:48:28.168,12.17014,12.69073,3.646495,2.149,8.077,1.3187,NA,30.997
"3463",2024-10-13 04:48:33.167,12.02043,12.66644,3.644404,2.149,8.077,1.3919,NA,30.9972
"3464",2024-10-13 04:48:38.182,12.0737,12.64656,3.642511,2.1612,8.077,1.3919,NA,30.9956
"3465",2024-10-13 04:48:43.18,11.96678,12.6363,3.641415,2.1612,8.077,1.3431,NA,30.9937
"3466",2024-10-13 04:48:48.179,12.07454,12.61789,3.639921,2.149,8.072,1.3797,NA,30.9947
"3467",2024-10-13 04:48:53.178,12.16474,12.59876,3.638228,2.149,8.077,1.3797,NA,30.9944
"3468",2024-10-13 04:48:58.161,11.92689,12.56853,3.636934,2.1612,8.072,1.3797,NA,31.0071
"3469",2024-10-13 04:49:03.176,12.09546,12.54496,3.634043,2.1612,8.073,1.3065,NA,30.9991
"3470",2024-10-13 04:49:08.159,12.19303,12.53687,3.632848,2.1734,8.077,1.3431,NA,30.9944
"3471",2024-10-13 04:49:13.173,12.10871,12.514,3.630956,2.1612,8.073,1.3309,NA,30.9953
"3472",2024-10-13 04:49:18.157,11.86722,12.50371,3.630059,2.1612,8.073,1.3919,NA,30.9953
"3473",2024-10-13 04:49:23.171,11.99729,12.48154,3.628068,2.1734,8.073,1.4042,NA,30.9947
"3474",2024-10-13 04:49:28.154,12.07645,12.46534,3.625974,2.1612,8.073,1.3919,NA,30.9882
"3475",2024-10-13 04:49:33.169,11.96672,12.44984,3.623984,2.1612,8.073,1.3675,NA,30.982
"3476",2024-10-13 04:49:38.183,11.87874,12.41587,3.622688,2.1612,8.073,1.4408,7.73543197024122,30.9977
"3477",2024-10-13 04:49:43.166,12.06396,12.40332,3.620896,2.1612,8.073,1.3919,NA,30.9911
"3478",2024-10-13 04:49:48.181,12.08673,12.38561,3.6201,2.1734,8.073,1.3675,5.3802257705877,30.9981
"3479",2024-10-13 04:49:53.164,11.81425,12.36785,3.619403,2.1734,8.073,1.453,5.44246657307702,31.0061
"3480",2024-10-13 04:49:58.163,11.84021,12.35754,3.61751,2.1612,8.073,1.3431,5.4449773910401,30.9966
"3481",2024-10-13 04:50:03.162,11.97956,12.34421,3.615617,2.1612,8.073,1.4042,5.44804543863693,30.9896
"3482",2024-10-13 04:50:08.176,11.98049,12.33609,3.614121,2.1734,8.073,1.3553,5.4500259648375,30.9821
"3483",2024-10-13 04:50:13.159,11.93608,12.31837,3.612629,2.1734,8.073,1.3431,5.44062174424035,30.9825
"3484",2024-10-13 04:50:18.174,11.87632,12.30876,3.610935,2.1734,8.073,1.3675,5.449516340503,30.9743
"3485",2024-10-13 04:50:23.188,11.96159,12.30058,3.609143,2.1734,8.069,1.3553,5.48464213195402,30.964
"3486",2024-10-13 04:50:28.156,11.9442,12.29174,3.608047,2.1856,8.069,1.3675,NA,30.9609
"3487",2024-10-13 04:50:33.17,11.70732,12.28504,3.608048,2.1734,8.069,1.3187,NA,30.9664
"3488",2024-10-13 04:50:38.169,11.77992,12.27395,3.60685,2.1856,8.069,1.3675,NA,30.9641
"3489",2024-10-13 04:50:43.168,11.78012,12.26286,3.606454,2.1734,8.069,1.3431,NA,30.9695
"3490",2024-10-13 04:50:48.151,11.65843,12.25473,3.605956,2.1856,8.069,1.3309,NA,30.9715
"3491",2024-10-13 04:50:53.181,11.79196,12.24583,3.605158,2.1734,8.069,1.3187,NA,30.9712
"3492",2024-10-13 04:50:58.18,11.94664,12.24066,3.604162,2.1734,8.069,1.3187,NA,30.966
"3493",2024-10-13 04:51:03.179,11.88646,12.23253,3.603466,2.1856,8.069,1.3187,NA,30.9661
"3494",2024-10-13 04:51:08.193,11.72789,12.22731,3.602569,2.1856,8.069,1.3797,NA,30.9618
"3495",2024-10-13 04:51:13.176,11.64319,12.22511,3.601771,2.1856,8.069,1.3431,NA,30.956
"3496",2024-10-13 04:51:18.175,11.80799,12.21401,3.601174,2.1734,8.069,1.3553,NA,30.9595
"3497",2024-10-13 04:51:23.159,11.91652,12.20511,3.600475,2.1734,8.069,1.3675,NA,30.9602
"3498",2024-10-13 04:51:28.173,11.75133,12.194,3.599978,2.1734,8.069,1.3675,NA,30.9646
"3499",2024-10-13 04:51:33.156,11.71824,12.18586,3.598784,2.1734,8.069,1.3309,NA,30.96
"3500",2024-10-13 04:51:38.171,11.65592,12.17178,3.597489,2.1856,8.069,1.3431,NA,30.9592
"3501",2024-10-13 04:51:43.169,11.55476,12.15919,3.596791,2.1856,8.065,1.3553,NA,30.963
"3502",2024-10-13 04:51:48.168,11.68937,12.15105,3.595993,2.1856,8.065,1.3675,NA,30.9621
"3503",2024-10-13 04:51:53.167,11.79536,12.14362,3.595199,2.1856,8.069,1.3187,NA,30.9607
"3504",2024-10-13 04:51:58.166,11.56131,12.13025,3.5943,2.1856,8.065,1.4042,NA,30.9631
"3505",2024-10-13 04:52:03.165,11.63688,12.12436,3.593803,2.1856,8.065,1.3431,NA,30.9632
"3506",2024-10-13 04:52:08.164,11.77189,12.10949,3.592808,2.1856,8.069,1.3431,NA,30.966
"3507",2024-10-13 04:52:13.178,11.68266,12.10057,3.59211,2.1856,8.065,1.3797,NA,30.9667
"3508",2024-10-13 04:52:18.177,11.5094,12.08576,3.591313,2.1856,8.065,1.3309,NA,30.9714
"3509",2024-10-13 04:52:23.16,11.6291,12.0672,3.590816,2.1856,8.065,1.3065,NA,30.982
"3510",2024-10-13 04:52:28.175,11.69471,12.05607,3.590019,2.1978,8.065,1.3309,NA,30.9836
"3511",2024-10-13 04:52:33.158,11.61435,12.05012,3.589124,2.1978,8.065,1.3065,NA,30.98
"3512",2024-10-13 04:52:38.172,11.53153,12.03304,3.588923,2.1978,8.065,1.3065,NA,30.9922
"3513",2024-10-13 04:52:43.155,11.67235,12.0197,3.588328,2.1856,8.065,1.3187,NA,30.9976
"3514",2024-10-13 04:52:48.17,11.61432,12.0041,3.58733,2.1978,8.065,1.2943,NA,31.001
"3515",2024-10-13 04:52:53.184,11.5749,11.98921,3.586534,2.1978,8.065,1.3919,NA,31.0057
"3516",2024-10-13 04:52:58.183,11.70216,11.97884,3.585738,2.1856,8.065,1.3309,NA,31.0067
"3517",2024-10-13 04:53:03.182,11.62214,11.97735,3.584941,2.1856,8.065,1.3919,NA,31.0002
"3518",2024-10-13 04:53:08.165,11.53603,11.96692,3.583546,2.1978,8.065,1.3065,NA,30.9955
"3519",2024-10-13 04:53:13.164,11.54957,11.95506,3.582648,2.1978,8.065,1.3065,NA,30.9967
"3520",2024-10-13 04:53:18.178,11.78638,11.95208,3.58255,2.1978,8.065,1.3431,NA,30.9983
"3521",2024-10-13 04:53:23.177,11.66319,11.94016,3.581356,2.21,8.065,1.3553,NA,30.9967
"3522",2024-10-13 04:53:28.176,11.62659,11.92973,3.580659,2.1978,8.065,1.3431,6.61093486633449,30.9987
"3523",2024-10-13 04:53:33.159,11.61311,11.91559,3.579564,2.1856,8.066,1.3675,5.17965280417895,30.9999
"3524",2024-10-13 04:53:38.158,11.56397,11.90819,3.578567,2.1856,8.066,1.3797,NA,30.9965
"3525",2024-10-13 04:53:43.173,11.58362,11.90223,3.577371,2.1978,8.066,1.3553,NA,30.9899
"3526",2024-10-13 04:53:48.171,11.48301,11.89179,3.576674,2.1856,8.066,1.3553,NA,30.9919
"3527",2024-10-13 04:53:53.17,11.51051,11.88362,3.576076,2.1978,8.066,1.3187,NA,30.993
"3528",2024-10-13 04:53:58.169,11.61891,11.87842,3.575178,2.1978,8.066,1.3309,NA,30.9886
"3529",2024-10-13 04:54:03.168,11.42462,11.87025,3.574981,2.1978,8.066,1.3187,NA,30.9935
"3530",2024-10-13 04:54:08.167,11.33872,11.86351,3.574285,2.1978,8.066,1.2943,5.36085781139745,30.9924
"3531",2024-10-13 04:54:13.181,11.53483,11.8561,3.573585,2.1978,8.061,1.3553,5.47310883500076,30.9919
"3532",2024-10-13 04:54:18.18,11.46956,11.84936,3.572888,2.21,8.066,1.3065,5.46800609096308,30.9908
"3533",2024-10-13 04:54:23.179,11.35681,11.84267,3.572392,2.1978,8.061,1.3553,5.4694125906315,30.9916
"3534",2024-10-13 04:54:28.162,11.35993,11.8315,3.571693,2.1856,8.061,1.3797,5.47172190213795,30.9941
"3535",2024-10-13 04:54:33.176,11.51761,11.82703,3.571098,2.1978,8.061,1.3187,5.46616699560984,30.9921
"3536",2024-10-13 04:54:38.16,11.68742,11.82255,3.570201,2.21,8.066,1.3431,5.46072112176874,30.9872
"3537",2024-10-13 04:54:43.19,11.45124,11.81658,3.570001,2.2222,8.061,1.2821,5.47505789069335,30.9902
"3538",2024-10-13 04:54:48.157,11.38224,11.81514,3.569305,2.1978,8.061,1.3309,5.46897053457279,30.9847
"3539",2024-10-13 04:54:53.172,11.36301,11.81066,3.569105,2.21,8.061,1.3309,5.46329170531035,30.9865
"3540",2024-10-13 04:54:58.171,11.60999,11.8069,3.568208,2.1978,8.061,1.2943,5.4708653197445,30.981
