"","time","Temperature_intake_ITS_90","Temperature_TSG_ITS_90","Conductivity_S_m","FluorescenceUV","pH","Fluorescence","O2Concentration_ml_L","salinity_PSU"
"4275",2024-10-17 05:56:13.872,12.59607,12.82223,3.741846,1.5751,8.147,1.8803,5.52504649933466,31.7886
"4276",2024-10-17 05:56:18.871,12.58537,12.82076,3.741745,1.5751,8.147,1.8681,5.51862676259318,31.7889
"4277",2024-10-17 05:56:23.885,12.59676,12.82076,3.741645,1.5873,8.147,1.8559,5.53211848926528,31.7879
"4278",2024-10-17 05:56:28.884,12.59343,12.82,3.741544,1.5873,8.147,1.9414,5.49203737721174,31.7876
"4279",2024-10-17 05:56:33.867,12.59491,12.82,3.741544,1.5751,8.147,1.8926,5.5255577516757,31.7876
"4280",2024-10-17 05:56:38.866,12.58739,12.81853,3.741447,1.5873,8.147,1.9414,5.53259583711151,31.7879
"4281",2024-10-17 05:56:43.881,12.59691,12.81853,3.741346,1.5873,8.147,1.9414,5.53262693491068,31.787
"4282",2024-10-17 05:56:48.879,12.59111,12.81782,3.741246,1.5873,8.147,1.9292,5.52605837295693,31.7866
"4283",2024-10-17 05:56:53.863,12.59486,12.81782,3.741148,1.5873,8.147,1.9414,5.51936490896711,31.7857
"4284",2024-10-17 05:56:58.893,12.5878,12.81782,3.741148,1.5873,8.147,1.9658,5.53282384856908,31.7857
"4285",2024-10-17 05:57:03.86,12.59581,12.81782,3.741048,1.5751,8.147,1.9536,5.49928520706646,31.7847
"4286",2024-10-17 05:57:08.875,12.57695,12.81706,3.740947,1.5873,8.147,1.9658,5.53303147541914,31.7844
"4287",2024-10-17 05:57:13.858,12.59421,12.81706,3.740947,1.5873,8.147,1.9292,5.53303147541914,31.7844
"4288",2024-10-17 05:57:18.873,12.60347,12.81635,3.740846,1.5873,8.147,1.9414,5.53319384950006,31.7841
"4289",2024-10-17 05:57:23.871,12.58887,12.81559,3.740749,1.5751,8.147,1.9414,5.52663187384013,31.7838
"4290",2024-10-17 05:57:28.886,12.57001,12.81559,3.740749,1.5995,8.147,1.8926,5.53336693498511,31.7838
"4291",2024-10-17 05:57:33.869,12.60066,12.81412,3.740749,1.5873,8.147,1.8803,5.50675815869583,31.785
"4292",2024-10-17 05:57:38.883,12.58244,12.8127,3.740749,1.5873,8.147,2.0147,5.50032342746823,31.7862
"4293",2024-10-17 05:57:43.882,12.57851,12.8127,3.740649,1.5751,8.147,1.9414,5.5137564491193,31.7853
"4294",2024-10-17 05:57:48.881,12.57161,12.81194,3.740548,1.5873,8.147,1.9658,5.50052643428522,31.785
"4295",2024-10-17 05:57:53.864,12.5737,12.81123,3.740548,1.5873,8.147,2.0024,5.51405978829301,31.7856
"4296",2024-10-17 05:57:58.863,12.58765,12.81047,3.740451,1.5873,8.147,1.9536,5.534411452504,31.7853
"4297",2024-10-17 05:58:03.878,12.58198,12.81047,3.74035,1.5873,8.147,1.9536,5.50086342394026,31.7843
"4298",2024-10-17 05:58:08.861,12.5644,12.80976,3.74025,1.5751,8.147,1.8803,5.50102488816888,31.784
"4299",2024-10-17 05:58:13.875,12.57957,12.80829,3.74025,1.5995,8.147,1.9048,5.50129663179091,31.7852
"4300",2024-10-17 05:58:18.89,12.56713,12.80753,3.740052,1.5873,8.147,1.9902,5.50149968397571,31.784
"4301",2024-10-17 05:58:23.873,12.55699,12.80682,3.739951,1.5873,8.147,1.978,5.50166460834868,31.7836
"4302",2024-10-17 05:58:28.872,12.56697,12.80682,3.739951,1.5873,8.147,1.9536,5.50166460834868,31.7836
"4303",2024-10-17 05:58:33.871,12.57456,12.80605,3.739851,1.5995,8.147,2.0024,5.501838879052,31.7833
"4304",2024-10-17 05:58:38.885,12.5833,12.80458,3.739754,1.5873,8.147,1.9414,5.50214160451612,31.7836
"4305",2024-10-17 05:58:43.884,12.56697,12.80458,3.739754,1.5751,8.147,1.9414,5.50214160451612,31.7836
"4306",2024-10-17 05:58:48.867,12.57902,12.80311,3.739653,1.5995,8.147,1.9536,5.50244435145941,31.7839
"4307",2024-10-17 05:58:53.881,12.5734,12.8024,3.739653,1.5873,8.147,1.9292,5.50927369573172,31.7845
"4308",2024-10-17 05:58:58.88,12.54587,12.80164,3.739552,1.5873,8.147,1.917,5.50944607827541,31.7842
"4309",2024-10-17 05:59:03.895,12.54623,12.80164,3.739452,1.5873,8.147,1.9658,5.50277805394069,31.7833
"4310",2024-10-17 05:59:08.878,12.57228,12.80017,3.739355,1.5873,8.147,1.9902,5.50308084590241,31.7836
"4311",2024-10-17 05:59:13.877,12.54639,12.79946,3.739254,1.5995,8.147,1.9902,5.50324583076568,31.7832
"4312",2024-10-17 05:59:18.876,12.57767,12.79875,3.739254,1.5873,8.147,1.917,5.50337644602209,31.7838
"4313",2024-10-17 05:59:23.89,12.55625,12.79875,3.739153,1.5995,8.147,1.9902,5.50340738430795,31.7829
"4314",2024-10-17 05:59:28.873,12.55525,12.79799,3.739153,1.5995,8.147,1.978,5.50354865583346,31.7835
"4315",2024-10-17 05:59:33.872,12.56503,12.79728,3.739053,1.5751,8.147,1.9048,5.5037102207696,31.7832
"4316",2024-10-17 05:59:38.887,12.54133,12.79652,3.738956,1.5873,8.147,1.9414,5.50388244387871,31.7829
"4317",2024-10-17 05:59:43.885,12.54599,12.79652,3.738956,1.5995,8.147,1.917,5.50388244387871,31.7829
"4318",2024-10-17 05:59:48.868,12.55171,12.79581,3.738855,1.5873,8.147,1.9414,5.5040474593608,31.7825
"4319",2024-10-17 05:59:53.867,12.55268,12.79505,3.738755,1.5873,8.147,1.978,5.50421969589649,31.7822
"4320",2024-10-17 05:59:58.882,12.54856,12.79434,3.738755,1.5873,8.147,1.978,5.50435034108379,31.7828
"4321",2024-10-17 06:00:03.865,12.53529,12.79287,3.738755,1.5751,8.147,2.0147,5.50461885908756,31.7841
"4322",2024-10-17 06:00:08.864,12.5363,12.79211,3.738657,1.5873,8.147,2.0147,5.50479111864788,31.7838
"4323",2024-10-17 06:00:13.894,12.49735,12.78993,3.738657,1.5995,8.147,1.9658,5.50519377480578,31.7856
"4324",2024-10-17 06:00:18.877,12.51818,12.78916,3.738557,1.5873,8.147,1.9902,5.50536818869236,31.7853
"4325",2024-10-17 06:00:23.891,12.49427,12.78846,3.738456,1.5873,8.147,1.9658,5.50552769083972,31.785
"4326",2024-10-17 06:00:28.875,12.50303,12.78698,3.738356,1.5995,8.147,2.0147,5.50583624857871,31.7852
"4327",2024-10-17 06:00:33.889,12.49531,12.78622,3.738259,1.5873,8.147,1.9658,5.50600511741201,31.785
"4328",2024-10-17 06:00:38.857,12.49955,12.7848,3.738158,1.5873,8.147,1.978,5.51300409649821,31.7852
"4329",2024-10-17 06:00:43.871,12.5055,12.7848,3.738158,1.5873,8.147,2.0513,5.50630091972643,31.7852
"4330",2024-10-17 06:00:48.87,12.51213,12.78333,3.738158,1.5873,8.147,1.9292,5.50657300145936,31.7864
"4331",2024-10-17 06:00:53.869,12.49961,12.78257,3.73796,1.5873,8.147,1.9902,5.50677630056081,31.7852
"4332",2024-10-17 06:00:58.883,12.51059,12.78186,3.73796,1.5873,8.147,1.9536,5.50690702461498,31.7858
"4333",2024-10-17 06:01:03.867,12.49106,12.7811,3.737759,1.5873,8.147,1.978,5.50711033925367,31.7846
"4334",2024-10-17 06:01:08.881,12.52284,12.77892,3.737659,1.5995,8.147,1.9658,5.50754762253819,31.7854
"4335",2024-10-17 06:01:13.864,12.51285,12.77745,3.737561,1.5995,8.147,1.9902,5.50784731160152,31.7858
"4336",2024-10-17 06:01:18.879,12.50187,12.77521,3.73736,1.5995,8.147,1.9536,5.5083284379184,31.7857
"4337",2024-10-17 06:01:23.862,12.50956,12.77374,3.73736,1.5873,8.147,2.0147,5.50859720808958,31.787
"4338",2024-10-17 06:01:28.876,12.49763,12.77227,3.737163,1.5995,8.147,2.0269,5.50893483011185,31.7863
"4339",2024-10-17 06:01:33.859,12.50388,12.77085,3.736962,1.5995,8.147,2.0391,5.50926181289048,31.7856
"4340",2024-10-17 06:01:38.874,12.5488,12.76938,3.736764,1.5995,8.147,2.0024,5.5095960444371,31.785
"4341",2024-10-17 06:01:43.873,12.49302,12.76938,3.736663,1.5995,8.147,2.0147,5.50293320154875,31.784
"4342",2024-10-17 06:01:48.872,12.50202,12.76791,3.736663,1.5873,8.147,2.0757,5.50989931943591,31.7853
"4343",2024-10-17 06:01:53.87,12.52507,12.76714,3.736466,1.5995,8.147,1.9658,5.51010490747625,31.7841
"4344",2024-10-17 06:01:58.869,12.49834,12.76567,3.736365,1.5995,8.147,1.978,5.50371346995531,31.7843
"4345",2024-10-17 06:02:03.868,12.52909,12.76349,3.736264,1.5995,8.147,2.0391,5.51084583917602,31.7852
"4346",2024-10-17 06:02:08.867,12.51958,12.76055,3.736067,1.5995,8.147,1.9902,5.51145258777273,31.7858
"4347",2024-10-17 06:02:13.881,12.51394,12.75613,3.735765,1.5995,8.147,2.0635,5.51236500679626,31.7867
"4348",2024-10-17 06:02:18.88,12.50349,12.75248,3.735467,1.5873,8.147,2.0391,5.506432474276,31.787
"4349",2024-10-17 06:02:23.879,12.50996,12.74806,3.734971,1.5873,8.147,2.0269,5.51411213437446,31.786
"4350",2024-10-17 06:02:28.878,12.53136,12.74435,3.734472,1.5995,8.147,2.0024,5.51495962447257,31.7844
"4351",2024-10-17 06:02:33.861,12.51304,12.74217,3.733574,1.5995,8.147,2.0635,5.51565621188569,31.7777
"4352",2024-10-17 06:02:38.876,12.51005,12.73776,3.732877,1.6117,8.147,2.1368,5.50999273601678,31.7748
"4353",2024-10-17 06:02:43.874,12.52134,12.7341,3.73268,1.6117,8.147,2.1368,5.51743914958893,31.776
"4354",2024-10-17 06:02:48.873,12.51866,12.73116,3.73208,1.6117,8.147,2.1856,5.51817787553661,31.7728
"4355",2024-10-17 06:02:53.872,12.53206,12.72968,3.731484,1.6117,8.147,2.149,5.51193802299894,31.7684
"4356",2024-10-17 06:02:58.871,12.50749,12.72674,3.730985,1.6117,8.147,2.1612,5.5126416184687,31.7662
"4357",2024-10-17 06:03:03.901,12.50932,12.72527,3.730486,1.6117,8.147,2.1368,5.51307615229624,31.7627
"4358",2024-10-17 06:03:08.868,12.51587,12.72308,3.729689,1.6117,8.147,2.1856,5.51374033493823,31.757
"4359",2024-10-17 06:03:13.883,12.51245,12.72232,3.72929,1.6239,8.147,2.2222,5.52071995771977,31.7539
"4360",2024-10-17 06:03:18.866,12.53932,12.72161,3.728791,1.5995,8.147,2.1978,5.52101673806427,31.7497
"4361",2024-10-17 06:03:23.865,12.54249,12.72014,3.728195,1.6117,8.147,2.2344,5.51477165320442,31.7453
"4362",2024-10-17 06:03:28.864,12.51551,12.71937,3.727894,1.6117,8.147,2.1978,5.51501200697732,31.7431
"4363",2024-10-17 06:03:33.878,12.51585,12.71867,3.727398,1.5995,8.147,2.21,5.51530291113294,31.739
"4364",2024-10-17 06:03:38.861,12.51849,12.71867,3.727097,1.6117,8.147,2.2344,13.0468770691785,31.7362
"4365",2024-10-17 06:03:43.876,12.5158,12.71867,3.726799,1.6239,8.147,2.1978,5.51549940206251,31.7333
"4366",2024-10-17 06:03:48.89,12.51209,12.7179,3.726401,1.5995,8.147,2.21,7.87034383120418,31.7302
"4367",2024-10-17 06:03:53.874,12.5363,12.71867,3.7262,1.5995,8.142,2.2466,NA,31.7277
"4368",2024-10-17 06:03:58.872,12.54133,12.7179,3.725902,1.6117,8.142,2.1612,NA,31.7255
"4369",2024-10-17 06:04:03.887,12.53383,12.7179,3.725802,1.6239,8.147,2.2466,1.93484642776047,31.7245
"4370",2024-10-17 06:04:08.87,12.52552,12.7179,3.725604,1.6117,8.147,2.2955,4.77635648717979,31.7227
"4371",2024-10-17 06:04:13.884,12.53105,12.71867,3.725504,1.6117,8.142,2.1978,1.96968697613215,31.7211
"4372",2024-10-17 06:04:18.883,12.52049,12.71867,3.725303,1.6117,8.147,2.2711,NA,31.7192
"4373",2024-10-17 06:04:23.882,12.53092,12.72014,3.725206,1.5995,8.147,2.1978,NA,31.717
"4374",2024-10-17 06:04:28.881,12.53052,12.72085,3.725206,1.6117,8.147,2.3321,NA,31.7164
"4375",2024-10-17 06:04:33.88,12.5497,12.72161,3.725105,1.6117,8.147,2.2466,NA,31.7148
"4376",2024-10-17 06:04:38.863,12.52718,12.72232,3.725005,1.5995,8.147,2.2466,NA,31.7133
"4377",2024-10-17 06:04:43.877,12.52729,12.72232,3.725005,1.5995,8.142,2.1856,NA,31.7133
"4378",2024-10-17 06:04:48.861,12.53278,12.72232,3.725005,1.6117,8.142,2.21,NA,31.7133
"4379",2024-10-17 06:04:53.875,12.5545,12.72308,3.725005,1.6239,8.147,2.2344,NA,31.7126
"4380",2024-10-17 06:04:58.874,12.52392,12.72379,3.725005,1.5873,8.142,2.1978,NA,31.712
"4381",2024-10-17 06:05:03.873,12.54044,12.72379,3.725005,1.6117,8.142,2.1612,NA,31.712
"4382",2024-10-17 06:05:08.872,12.54516,12.72456,3.725005,1.6117,8.147,2.2344,NA,31.7114
"4383",2024-10-17 06:05:13.87,12.55025,12.72456,3.724905,1.6117,8.147,2.2344,NA,31.7104
"4384",2024-10-17 06:05:18.869,12.53538,12.72527,3.724904,1.6117,8.142,2.2589,NA,31.7099
"4385",2024-10-17 06:05:23.868,12.53846,12.72603,3.724904,1.6117,8.147,2.1612,NA,31.7092
"4386",2024-10-17 06:05:28.882,12.53452,12.7275,3.724904,1.6117,8.147,2.1978,NA,31.708
"4387",2024-10-17 06:05:33.866,12.5371,12.7275,3.725005,1.6117,8.142,2.2589,NA,31.7089
"4388",2024-10-17 06:05:38.864,12.54536,12.72821,3.725005,1.5995,8.147,2.2466,NA,31.7083
"4389",2024-10-17 06:05:43.863,12.53641,12.72897,3.725105,1.6117,8.147,2.2833,NA,31.7086
"4390",2024-10-17 06:05:48.893,12.55549,12.72968,3.725206,1.6117,8.142,2.1978,NA,31.709
"4391",2024-10-17 06:05:53.877,12.54621,12.73039,3.725206,1.6117,8.142,2.2466,NA,31.7084
"4392",2024-10-17 06:05:58.875,12.55802,12.73039,3.725206,1.6117,8.147,2.1856,NA,31.7084
"4393",2024-10-17 06:06:03.89,12.55738,12.73116,3.725206,1.5995,8.142,2.3321,NA,31.7078
"4394",2024-10-17 06:06:08.857,12.54029,12.73116,3.725206,1.5873,8.142,2.2589,NA,31.7078
"4395",2024-10-17 06:06:13.872,12.54637,12.73187,3.725206,1.6239,8.147,2.2222,NA,31.7072
"4396",2024-10-17 06:06:18.871,12.54329,12.73263,3.725206,1.6239,8.142,2.1856,NA,31.7065
"4397",2024-10-17 06:06:23.87,12.53974,12.73334,3.725303,1.6117,8.142,2.2589,NA,31.7068
"4398",2024-10-17 06:06:28.853,12.5607,12.7341,3.725303,1.6239,8.147,2.2344,NA,31.7062
"4399",2024-10-17 06:06:33.867,12.542,12.73481,3.725303,1.5995,8.142,2.2589,NA,31.7056
"4400",2024-10-17 06:06:38.897,12.55846,12.73557,3.725303,1.6117,8.142,2.2589,NA,31.705
"4401",2024-10-17 06:06:43.865,12.54416,12.73628,3.725403,1.6117,8.147,2.21,NA,31.7053
"4402",2024-10-17 06:06:48.895,12.56361,12.73705,3.725403,1.6117,8.147,2.2589,NA,31.7047
"4403",2024-10-17 06:06:53.863,12.54606,12.73776,3.725403,1.6117,8.142,2.2466,NA,31.7041
"4404",2024-10-17 06:06:58.877,12.55695,12.73776,3.725504,1.6117,8.147,2.2711,NA,31.705
"4405",2024-10-17 06:07:03.86,12.55097,12.73852,3.725504,1.6117,8.147,2.3443,NA,31.7044
"4406",2024-10-17 06:07:08.875,12.57077,12.73852,3.725504,1.5995,8.142,2.2711,NA,31.7044
"4407",2024-10-17 06:07:13.873,12.55232,12.73923,3.725604,1.6117,8.147,2.1978,NA,31.7047
"4408",2024-10-17 06:07:18.872,12.56199,12.73999,3.725604,1.6117,8.147,2.21,NA,31.7041
"4409",2024-10-17 06:07:23.887,12.55368,12.7407,3.725604,1.5995,8.142,2.1978,NA,31.7035
"4410",2024-10-17 06:07:28.885,12.55752,12.74146,3.725704,1.6117,8.142,2.2833,NA,31.7038
"4411",2024-10-17 06:07:33.869,12.571,12.74294,3.725704,1.6239,8.147,2.3443,NA,31.7026
"4412",2024-10-17 06:07:38.883,12.56905,12.74365,3.725801,1.6117,8.142,2.2466,NA,31.7029
"4413",2024-10-17 06:07:43.882,12.56657,12.74435,3.725902,1.5995,8.142,2.2711,NA,31.7033
"4414",2024-10-17 06:07:48.881,12.57469,12.74435,3.725902,1.6239,8.147,2.2344,NA,31.7033
"4415",2024-10-17 06:07:53.88,12.57786,12.74583,3.726002,1.6117,8.142,2.2589,NA,31.703
"4416",2024-10-17 06:07:58.879,12.58674,12.74659,3.726103,1.5995,8.142,2.2344,NA,31.7033
"4417",2024-10-17 06:08:03.877,12.58167,12.7473,3.726103,1.5995,8.147,2.2711,NA,31.7027
"4418",2024-10-17 06:08:08.876,12.58255,12.74806,3.7262,1.5995,8.147,2.1978,NA,31.703
"4419",2024-10-17 06:08:13.859,12.58514,12.74877,3.7262,1.6117,8.142,2.1978,NA,31.7024
"4420",2024-10-17 06:08:18.889,12.59047,12.74953,3.7264,1.6117,8.147,2.2711,NA,31.7036
"4421",2024-10-17 06:08:23.873,12.58255,12.75024,3.726501,1.6117,8.147,2.2222,NA,31.704
"4422",2024-10-17 06:08:28.872,12.58035,12.75101,3.726501,1.6117,8.142,2.2589,NA,31.7033
"4423",2024-10-17 06:08:33.87,12.58497,12.75172,3.726598,1.6117,8.147,2.1978,NA,31.7037
"4424",2024-10-17 06:08:38.869,12.59898,12.75248,3.726698,1.6117,8.147,2.3321,NA,31.704
"4425",2024-10-17 06:08:43.883,12.58809,12.75319,3.726698,1.5995,8.142,2.2466,NA,31.7034
"4426",2024-10-17 06:08:48.867,12.59193,12.75395,3.726799,1.5995,8.142,2.1978,NA,31.7037
"4427",2024-10-17 06:08:53.866,12.58613,12.75542,3.726799,1.6117,8.147,2.2222,NA,31.7024
"4428",2024-10-17 06:08:58.88,12.59729,12.75613,3.727,1.6117,8.142,2.2466,NA,31.7037
"4429",2024-10-17 06:09:03.879,12.60264,12.7569,3.727,1.5995,8.142,2.2833,NA,31.7031
"4430",2024-10-17 06:09:08.862,12.59351,12.7576,3.727097,1.6117,8.147,2.1856,NA,31.7034
"4431",2024-10-17 06:09:13.861,12.59409,12.75908,3.727197,1.6117,8.142,2.2344,NA,31.7031
"4432",2024-10-17 06:09:18.891,12.60202,12.75978,3.727298,1.6117,8.142,2.1856,NA,31.7035
"4433",2024-10-17 06:09:23.874,12.59849,12.76055,3.727398,1.5995,8.147,2.2466,NA,31.7038
"4434",2024-10-17 06:09:28.889,12.61503,12.76202,3.727398,1.5995,8.142,2.1856,NA,31.7026
"4435",2024-10-17 06:09:33.888,12.5993,12.76273,3.727495,1.6117,8.142,2.1734,NA,31.7029
"4436",2024-10-17 06:09:38.871,12.60664,12.7642,3.727495,1.5995,8.147,2.2222,NA,31.7017
"4437",2024-10-17 06:09:43.885,12.6117,12.76496,3.727595,1.6239,8.147,2.2589,NA,31.702
"4438",2024-10-17 06:09:48.868,12.60929,12.76714,3.727595,1.6117,8.142,2.2344,NA,31.7001
"4439",2024-10-17 06:09:53.867,12.61145,12.76862,3.727595,1.5995,8.147,2.2466,NA,31.6989
"4440",2024-10-17 06:09:58.866,12.61347,12.77085,3.727595,1.6239,8.147,2.2466,NA,31.697
"4441",2024-10-17 06:10:03.88,12.61497,12.77227,3.727595,1.5995,8.142,2.2711,NA,31.6958
"4442",2024-10-17 06:10:08.879,12.61685,12.77374,3.727495,1.5995,8.142,2.21,NA,31.6936
"4443",2024-10-17 06:10:13.878,12.61478,12.77521,3.727495,1.5995,8.147,2.2711,NA,31.6924
"4444",2024-10-17 06:10:18.861,12.62379,12.77745,3.727398,1.5995,8.142,2.21,NA,31.6896
"4445",2024-10-17 06:10:23.876,12.62758,12.77892,3.727297,1.5995,8.142,2.3443,NA,31.6874
"4446",2024-10-17 06:10:28.874,12.62674,12.7811,3.727297,1.6117,8.147,2.3199,NA,31.6856
"4447",2024-10-17 06:10:33.889,12.62305,12.78186,3.727197,1.6117,8.142,2.2833,NA,31.684
"4448",2024-10-17 06:10:38.872,12.62241,12.78404,3.727197,1.6117,8.142,2.3077,NA,31.6822
"4449",2024-10-17 06:10:43.871,12.63532,12.78551,3.727096,1.6117,8.147,2.2589,NA,31.68
"4450",2024-10-17 06:10:48.87,12.63636,12.78698,3.727096,1.6117,8.142,2.2466,NA,31.6788
"4451",2024-10-17 06:10:53.884,12.63222,12.78846,3.726999,1.6117,8.142,2.3077,NA,31.6766
"4452",2024-10-17 06:10:58.868,12.63005,12.78916,3.726999,1.6239,8.147,2.2466,NA,31.676
"4453",2024-10-17 06:11:03.866,12.63031,12.79064,3.726899,1.6239,8.147,2.2955,NA,31.6738
"4454",2024-10-17 06:11:08.881,12.6352,12.79211,3.726798,1.6117,8.142,2.2955,NA,31.6717
"4455",2024-10-17 06:11:13.864,12.63486,12.79287,3.726698,1.6239,8.147,2.2833,NA,31.6701
"4456",2024-10-17 06:11:18.863,12.63408,12.79505,3.726597,1.6239,8.147,2.2589,NA,31.6673
"4457",2024-10-17 06:11:23.877,12.63788,12.79652,3.7264,1.6117,8.142,2.2833,NA,31.6642
"4458",2024-10-17 06:11:28.861,12.636,12.79799,3.726299,1.6117,8.142,2.3199,NA,31.662
"4459",2024-10-17 06:11:33.891,12.6411,12.79946,3.726199,1.6117,8.147,2.2955,NA,31.6598
"4460",2024-10-17 06:11:38.858,12.64182,12.80093,3.726102,1.6239,8.142,2.2833,NA,31.6577
"4461",2024-10-17 06:11:43.888,12.64237,12.80311,3.726102,1.6239,8.142,2.3321,NA,31.6558
"4462",2024-10-17 06:11:48.887,12.65321,12.80458,3.726001,1.6239,8.147,2.2589,NA,31.6537
"4463",2024-10-17 06:11:53.87,12.64817,12.80605,3.726001,1.6117,8.142,2.2589,NA,31.6524
"4464",2024-10-17 06:11:58.9,12.65601,12.80829,3.725901,1.6239,8.142,2.2833,NA,31.6496
"4465",2024-10-17 06:12:03.884,12.65192,12.80976,3.725901,1.6239,8.147,2.3687,NA,31.6484
"4466",2024-10-17 06:12:08.882,12.65645,12.81123,3.725901,1.6117,8.142,2.2955,NA,31.6471
"4467",2024-10-17 06:12:13.866,12.6611,12.81341,3.725901,1.5995,8.142,2.2955,NA,31.6453
"4468",2024-10-17 06:12:18.88,12.65686,12.81559,3.726001,1.6239,8.147,2.3199,NA,31.6444
"4469",2024-10-17 06:12:23.863,12.65822,12.81706,3.726001,1.6239,8.147,2.3077,NA,31.6432
"4470",2024-10-17 06:12:28.878,12.66221,12.81929,3.725901,1.6117,8.142,2.2466,NA,31.6404
"4471",2024-10-17 06:12:33.861,12.66145,12.82076,3.726001,1.6117,8.147,2.3199,NA,31.6401
"4472",2024-10-17 06:12:38.891,12.66532,12.82223,3.726001,1.6239,8.147,2.2955,NA,31.6389
"4473",2024-10-17 06:12:43.89,12.666,12.82441,3.726001,1.6239,8.142,2.3443,NA,31.637
"4474",2024-10-17 06:12:48.873,12.67065,12.82588,3.726001,1.6117,8.142,2.3077,NA,31.6358
"4475",2024-10-17 06:12:53.872,12.67454,12.82735,3.726001,1.6117,8.147,2.2466,NA,31.6346
"4476",2024-10-17 06:12:58.886,12.6767,12.82806,3.726001,1.5995,8.142,2.2955,NA,31.634
"4477",2024-10-17 06:13:03.885,12.67777,12.83029,3.726001,1.6117,8.142,2.3199,NA,31.6321
"4478",2024-10-17 06:13:08.868,12.67912,12.831,3.726001,1.6117,8.147,2.2711,NA,31.6315
"4479",2024-10-17 06:13:13.867,12.68138,12.83324,3.726102,1.6117,8.142,2.3687,NA,31.6306
"4480",2024-10-17 06:13:18.866,12.68665,12.83394,3.726102,1.6117,8.142,2.2344,NA,31.63
"4481",2024-10-17 06:13:23.865,12.6837,12.83471,3.726199,1.6361,8.147,2.21,NA,31.6303
"4482",2024-10-17 06:13:28.895,12.68448,12.83618,3.726199,1.6239,8.142,2.3565,NA,31.6291
"4483",2024-10-17 06:13:33.878,12.68549,12.83765,3.726299,1.6117,8.142,2.21,NA,31.6288
"4484",2024-10-17 06:13:38.893,12.68806,12.83912,3.726299,1.6239,8.147,2.2711,NA,31.6276
"4485",2024-10-17 06:13:43.876,12.69441,12.84129,3.726399,1.6117,8.147,2.3077,NA,31.6267
"4486",2024-10-17 06:13:48.874,12.69234,12.842,3.726399,1.6117,8.142,2.2589,NA,31.6261
"4487",2024-10-17 06:13:53.858,12.69557,12.84424,3.7265,1.6117,8.147,2.2955,NA,31.6252
"4488",2024-10-17 06:13:58.888,12.69578,12.84571,3.726597,1.6117,8.147,2.2222,NA,31.6248
"4489",2024-10-17 06:14:03.871,12.69806,12.84788,3.726697,1.6117,8.142,2.21,NA,31.624
"4490",2024-10-17 06:14:08.87,12.69896,12.84935,3.726798,1.6117,8.142,2.2955,NA,31.6237
"4491",2024-10-17 06:14:13.884,12.70235,12.85012,3.726898,1.6117,8.147,2.2222,NA,31.624
"4492",2024-10-17 06:14:18.883,12.70297,12.85229,3.726998,1.6117,8.142,2.2466,NA,31.6231
"4493",2024-10-17 06:14:23.866,12.70219,12.85376,3.727095,1.6117,8.142,2.2466,NA,31.6228
"4494",2024-10-17 06:14:28.865,12.70497,12.85523,3.727196,1.6239,8.147,2.3199,NA,31.6225
"4495",2024-10-17 06:14:33.864,12.70463,12.85741,3.727296,1.6117,8.142,2.1978,NA,31.6217
"4496",2024-10-17 06:14:38.863,12.70659,12.85888,3.727397,1.6117,8.142,2.2589,NA,31.6214
"4497",2024-10-17 06:14:43.862,12.70973,12.86111,3.727494,1.6239,8.147,2.1856,NA,31.6204
"4498",2024-10-17 06:14:48.876,12.70948,12.86258,3.727594,1.6239,8.142,2.21,NA,31.6201
"4499",2024-10-17 06:14:53.891,12.71024,12.86552,3.727695,1.6239,8.142,2.2833,NA,31.6186
"4500",2024-10-17 06:14:58.874,12.71296,12.86699,3.727795,1.6117,8.147,2.2344,NA,31.6184
"4501",2024-10-17 06:15:03.872,12.71586,12.86988,3.727892,1.6239,8.147,2.2589,NA,31.6169
"4502",2024-10-17 06:15:08.871,12.71538,12.87211,3.728093,1.6117,8.142,2.1978,NA,31.6169
"4503",2024-10-17 06:15:13.87,12.71661,12.87428,3.728193,1.6361,8.147,2.1856,NA,31.616
"4504",2024-10-17 06:15:18.885,12.71711,12.87575,3.728391,1.6239,8.147,2.2344,NA,31.6166
"4505",2024-10-17 06:15:23.883,12.71717,12.87869,3.728491,1.6239,8.142,2.1734,NA,31.6151
"4506",2024-10-17 06:15:28.882,12.71915,12.88016,3.728592,1.6117,8.142,2.2955,NA,31.6149
"4507",2024-10-17 06:15:33.881,12.71676,12.88239,3.728689,1.6239,8.146,2.2955,NA,31.6139
"4508",2024-10-17 06:15:38.864,12.72217,12.88381,3.72889,1.6117,8.146,2.2711,NA,31.6146
"4509",2024-10-17 06:15:43.894,12.72109,12.88528,3.72899,1.6117,8.142,2.2711,NA,31.6143
"4510",2024-10-17 06:15:48.862,12.72285,12.88675,3.729091,1.6239,8.146,2.2222,NA,31.6141
"4511",2024-10-17 06:15:53.876,12.72242,12.88898,3.729188,1.6117,8.146,2.21,NA,31.6131
"4512",2024-10-17 06:15:58.875,12.72413,12.89045,3.729288,1.6239,8.142,2.1978,NA,31.6128
"4513",2024-10-17 06:16:03.874,12.72485,12.89262,3.729389,1.6239,8.146,2.2222,NA,31.612
"4514",2024-10-17 06:16:08.873,12.72571,12.89409,3.729586,1.6239,8.146,2.1734,NA,31.6126
"4515",2024-10-17 06:16:13.887,12.72318,12.89556,3.729687,1.6117,8.142,2.21,NA,31.6123
