"","time","Temperature_intake_ITS_90","Temperature_TSG_ITS_90","Conductivity_S_m","FluorescenceUV","pH","Fluorescence","O2Concentration_ml_L","salinity_PSU"
"1980",2024-10-03 17:27:51.525,16.01945,20.04849,0.020699,0.3541,5.62,0.1343,6.33142075880665,0.1107
"1981",2024-10-03 17:27:56.509,16.02197,20.04849,0.020699,0.3297,5.62,0.1343,6.33142075880665,0.1107
"1982",2024-10-03 17:28:01.523,16.02594,20.04849,0.020699,0.3175,5.62,0.1465,6.3232199597972,0.1107
"1983",2024-10-03 17:28:06.538,16.02557,20.04917,0.020699,0.3297,5.62,0.1343,6.3312622648238,0.1107
"1984",2024-10-03 17:28:11.521,16.02122,20.04917,0.020699,0.3541,5.62,0.1343,6.3312622648238,0.1107
"1985",2024-10-03 17:28:16.52,16.01825,20.04981,0.020699,0.3541,5.62,0.1343,6.33111309880729,0.1107
"1986",2024-10-03 17:28:21.518,16.01825,20.04981,0.020699,0.3419,5.62,0.1343,6.33111309880729,0.1107
"1987",2024-10-03 17:28:26.533,16.01738,20.0505,0.020699,0.3297,5.62,0.1343,6.33095228439983,0.1107
"1988",2024-10-03 17:28:31.516,16.01993,20.0505,0.020699,0.3175,5.62,0.1343,6.33095228439983,0.1107
"1989",2024-10-03 17:28:36.515,16.02277,20.05113,0.020699,0.3297,5.62,0.1465,6.33080545856954,0.1107
"1990",2024-10-03 17:28:41.514,16.02224,20.05113,0.020699,0.3297,5.62,0.1343,6.33080545856954,0.1107
"1991",2024-10-03 17:28:46.528,16.01868,20.05113,0.020699,0.3541,5.62,0.1343,6.34724720275942,0.1107
"1992",2024-10-03 17:28:51.527,16.01738,20.05113,0.020699,0.3541,5.625,0.1343,6.33080545856954,0.1107
"1993",2024-10-03 17:28:56.526,16.01668,20.05113,0.020699,0.3419,5.625,0.1343,6.32260543948025,0.1107
"1994",2024-10-03 17:29:01.54,16.01103,20.05113,0.020699,0.3053,5.62,0.1343,6.33080545856954,0.1107
"1995",2024-10-03 17:29:06.523,16.02133,20.05182,0.020699,0.3053,5.62,0.1343,6.33064465449141,0.1107
"1996",2024-10-03 17:29:11.522,16.01493,20.05246,0.020699,0.3175,5.62,0.1343,6.33049550770915,0.1107
"1997",2024-10-03 17:29:16.521,15.99536,20.05246,0.020699,0.3297,5.62,0.1343,6.33049550770915,0.1107
"1998",2024-10-03 17:29:21.536,15.99579,20.05246,0.020699,0.3297,5.62,0.1343,6.33049550770915,0.1107
"1999",2024-10-03 17:29:26.519,15.99778,20.05314,0.020699,0.3419,5.62,0.1343,6.33033704434234,0.1107
"2000",2024-10-03 17:29:31.518,16.00321,20.05314,0.020699,0.3419,5.62,0.1465,6.33033704434234,0.1107
"2001",2024-10-03 17:29:36.548,15.99213,20.05378,0.020699,0.3297,5.62,0.1343,6.35486909090408,0.1107
"2002",2024-10-03 17:29:41.531,16.00184,20.05378,0.020699,0.3053,5.62,0.1343,6.35486909090408,0.1107
"2003",2024-10-03 17:29:46.53,16.00572,20.05378,0.020699,0.3175,5.625,0.1343,6.3219886708251,0.1107
"2004",2024-10-03 17:29:51.513,16.01068,20.05447,0.020699,0.3297,5.62,0.1343,6.33002712379627,0.1107
"2005",2024-10-03 17:29:56.527,16.0123,20.05447,0.020699,0.3297,5.62,0.1343,6.33002712379627,0.1107
"2006",2024-10-03 17:30:01.511,16.00819,20.05447,0.020699,0.3541,5.62,0.1343,6.33002712379627,0.1107
"2007",2024-10-03 17:30:06.525,16.01164,20.05447,0.020699,0.3541,5.625,0.1343,6.33002712379627,0.1107
"2008",2024-10-03 17:30:11.524,16.00175,20.0551,0.020699,0.3419,5.625,0.1343,6.3298803263276,0.1107
"2009",2024-10-03 17:30:16.538,15.99632,20.05579,0.020699,0.3175,5.625,0.1343,6.32971955331104,0.1107
"2010",2024-10-03 17:30:21.537,15.99982,20.05579,0.020699,0.3175,5.62,0.1343,6.32971955331104,0.1107
"2011",2024-10-03 17:30:26.52,16.00566,20.05579,0.020699,0.3175,5.634,0.1465,6.33793208386303,0.1107
"2012",2024-10-03 17:30:31.519,16.00685,20.05643,0.020699,0.3175,5.616,0.1343,6.3295704353384,0.1107
"2013",2024-10-03 17:30:36.534,16.01164,20.05643,0.020699,0.3541,5.675,0.1343,6.3295704353384,0.1107
"2014",2024-10-03 17:30:41.517,16.00599,20.05643,0.020699,0.3541,5.643,0.1343,6.32137198169824,0.1107
"2015",2024-10-03 17:30:46.531,16.00837,20.05707,0.020699,0.3419,5.634,0.1343,6.32942132200952,0.1107
"2016",2024-10-03 17:30:51.514,16.00508,20.05707,0.020699,0.3297,5.629,0.1343,6.32942132200952,0.1107
"2017",2024-10-03 17:30:56.529,16.01356,20.05775,0.020699,0.3297,5.625,0.1343,6.32926289418558,0.1107
"2018",2024-10-03 17:31:01.528,16.01465,20.05775,0.020699,0.3175,5.625,0.1343,6.32106483036865,0.1107
"2019",2024-10-03 17:31:06.527,16.01325,20.05775,0.020699,0.3297,5.625,0.1343,6.32926289418558,0.1107
"2020",2024-10-03 17:31:11.51,16.01615,20.05839,0.020699,0.3419,5.62,0.1343,6.32911379043392,0.1107
"2021",2024-10-03 17:31:16.524,16.01207,20.05908,0.020699,0.3541,5.625,0.1465,6.32075537208761,0.1107
"2022",2024-10-03 17:31:21.523,16.00804,20.05908,0.020699,0.3419,5.62,0.1343,6.3289530431532,0.1107
"2023",2024-10-03 17:31:26.522,16.00496,20.05908,0.020699,0.3297,5.62,0.1343,6.35362951523455,0.1107
"2024",2024-10-03 17:31:31.521,16.00782,20.05971,0.020699,0.3053,5.62,0.1343,6.32060879357596,0.1107
"2025",2024-10-03 17:31:36.52,16.00609,20.05971,0.020699,0.3297,5.62,0.1343,6.32060879357596,0.1107
"2026",2024-10-03 17:31:41.518,16.01301,20.05971,0.020699,0.3419,5.62,0.1343,6.32880627861023,0.1107
"2027",2024-10-03 17:31:46.517,16.01648,20.05971,0.020699,0.3419,5.62,0.1343,6.32880627861023,0.1107
"2028",2024-10-03 17:31:51.532,16.01804,20.0604,0.020699,0.3419,5.62,0.1343,6.32864554165376,0.1107
"2029",2024-10-03 17:31:56.53,16.01117,20.0604,0.020699,0.3419,5.62,0.1343,6.32864554165376,0.1107
"2030",2024-10-03 17:32:01.514,16.00233,20.06104,0.020699,0.3297,5.62,0.1343,6.32849645712691,0.1107
"2031",2024-10-03 17:32:06.512,16.00336,20.06104,0.020699,0.3175,5.62,0.1343,6.32849645712691,0.1107
"2032",2024-10-03 17:32:11.527,16.01142,20.06104,0.020699,0.3175,5.62,0.1343,6.32029936480687,0.1107
"2033",2024-10-03 17:32:16.526,16.0109,20.06172,0.020699,0.3541,5.62,0.1343,6.32833805990396,0.1107
"2034",2024-10-03 17:32:21.54,16.01304,20.06236,0.020699,0.3419,5.62,0.1343,6.32818898495214,0.1107
"2035",2024-10-03 17:32:26.523,16.01509,20.06236,0.020699,0.3419,5.62,0.1343,6.3199922823687,0.1107
"2036",2024-10-03 17:32:31.522,16.01754,20.06236,0.020699,0.3297,5.62,0.1343,6.3199922823687,0.1107
"2037",2024-10-03 17:32:36.521,16.01555,20.06305,0.020699,0.3175,5.62,0.1343,6.32802826872006,0.1107
"2038",2024-10-03 17:32:41.536,16.021,20.06305,0.020699,0.3053,5.616,0.1343,6.32802826872006,0.1107
"2039",2024-10-03 17:32:46.519,16.02616,20.06305,0.020699,0.3297,5.62,0.1343,6.3198317698527,0.1107
"2040",2024-10-03 17:32:51.533,16.03342,20.06305,0.020699,0.3297,5.616,0.1343,6.3198317698527,0.1107
"2041",2024-10-03 17:32:56.516,16.0373,20.06368,0.020699,0.3541,5.616,0.1343,6.32788153252478,0.1107
"2042",2024-10-03 17:33:01.531,16.03681,20.06437,0.020699,0.3541,5.616,0.1343,6.34415473107676,0.1107
"2043",2024-10-03 17:33:06.53,16.03622,20.06437,0.020699,0.3175,5.611,0.1343,6.31952471744609,0.1107
"2044",2024-10-03 17:33:11.544,16.03911,20.06501,0.020699,0.3175,5.611,0.1343,6.32757177088323,0.1107
"2045",2024-10-03 17:33:16.527,16.03284,20.06501,0.020699,0.3175,5.616,0.1343,6.32757177088323,0.1107
"2046",2024-10-03 17:33:21.542,16.02424,20.06569,0.020699,0.3419,5.616,0.1343,6.31921768475983,0.1107
"2047",2024-10-03 17:33:26.525,16.01991,20.06569,0.020699,0.3541,5.616,0.1343,6.31921768475983,0.1107
"2048",2024-10-03 17:33:31.524,16.03648,20.06569,0.020699,0.3541,5.616,0.1343,6.32741340425432,0.1107
"2049",2024-10-03 17:33:36.523,16.0409,20.06569,0.020699,0.3419,5.62,0.1343,6.31921768475983,0.1107
"2050",2024-10-03 17:33:41.521,16.03763,20.06569,0.020699,0.3175,5.62,0.1465,6.31921768475983,0.1107
"2051",2024-10-03 17:33:46.536,16.04693,20.06633,0.020699,0.3053,5.62,0.1343,6.34369710241919,0.1107
"2052",2024-10-03 17:33:51.535,16.04441,20.06702,0.020699,0.3175,5.62,0.1343,6.31890834601185,0.1107
"2053",2024-10-03 17:33:56.549,16.04207,20.06702,0.020699,0.3419,5.62,0.1343,6.31890834601185,0.1107
"2054",2024-10-03 17:34:01.517,16.03475,20.06765,0.020699,0.3541,5.62,0.1343,6.31876182411794,0.1107
"2055",2024-10-03 17:34:06.531,16.02902,20.06765,0.020699,0.3297,5.62,0.1343,6.32695696505127,0.1107
"2056",2024-10-03 17:34:11.514,16.0269,20.06834,0.020699,0.3297,5.62,0.1343,6.31860135291115,0.1107
"2057",2024-10-03 17:34:16.544,16.03337,20.06765,0.020699,0.3175,5.62,0.1343,6.31876182411794,0.1107
"2058",2024-10-03 17:34:21.543,16.02729,20.06834,0.020699,0.3053,5.62,0.1343,6.32679629018036,0.1107
"2059",2024-10-03 17:34:26.527,16.04164,20.06898,0.020699,0.3053,5.62,0.1343,6.3184525148685,0.1107
"2060",2024-10-03 17:34:31.525,16.04795,20.06898,0.020699,0.3541,5.62,0.1343,6.3184525148685,0.1107
"2061",2024-10-03 17:34:36.524,16.05165,20.06898,0.020699,0.3541,5.62,0.1343,6.3184525148685,0.1107
"2062",2024-10-03 17:34:41.523,16.05622,20.06961,0.020699,0.3297,5.62,0.1343,6.33470901278658,0.1107
"2063",2024-10-03 17:34:46.522,16.04191,20.06961,0.020699,0.3175,5.62,0.1343,6.34293137248556,0.1107
"2064",2024-10-03 17:34:51.521,16.03502,20.0703,0.020699,0.3175,5.62,0.1343,6.31814555104233,0.1107
"2065",2024-10-03 17:34:56.535,16.02729,20.06961,0.020699,0.3297,5.62,0.1343,6.32650056937365,0.1107
"2066",2024-10-03 17:35:01.518,16.02444,20.07094,0.020699,0.3419,5.62,0.1343,6.31799672719259,0.1107
"2067",2024-10-03 17:35:06.548,16.03078,20.0703,0.020699,0.3541,5.62,0.1343,6.31814555104233,0.1107
"2068",2024-10-03 17:35:11.516,16.03056,20.07094,0.020699,0.3297,5.62,0.1343,6.31799672719259,0.1107
"2069",2024-10-03 17:35:16.53,16.02524,20.07162,0.020699,0.3053,5.62,0.1343,6.3260325761491,0.1107
"2070",2024-10-03 17:35:21.529,16.02497,20.07162,0.020699,0.3175,5.62,0.1343,6.3178386069298,0.1107
"2071",2024-10-03 17:35:26.544,16.03572,20.07162,0.020699,0.3175,5.62,0.1465,6.33424042534965,0.1107
"2072",2024-10-03 17:35:31.511,16.03288,20.07226,0.020699,0.3297,5.62,0.1343,6.31768979263766,0.1107
"2073",2024-10-03 17:35:36.526,16.03439,20.07226,0.020699,0.3663,5.62,0.1343,6.31768979263766,0.1107
"2074",2024-10-03 17:35:41.54,16.02384,20.07295,0.020699,0.3419,5.62,0.1343,6.31752935741981,0.1107
"2075",2024-10-03 17:35:46.523,16.03007,20.07295,0.020699,0.3419,5.62,0.1465,6.31752935741981,0.1107
"2076",2024-10-03 17:35:51.522,16.02451,20.07358,0.020699,0.3175,5.629,0.1343,6.31738287779415,0.1107
"2077",2024-10-03 17:35:56.521,16.03391,20.07358,0.020699,0.3053,5.62,0.1343,6.31738287779415,0.1107
"2078",2024-10-03 17:36:01.535,16.04273,20.07427,0.020699,0.3297,5.616,0.1343,6.31722245287942,0.1107
"2079",2024-10-03 17:36:06.519,16.01872,20.07427,0.020699,0.3297,5.62,0.1465,6.31722245287942,0.1107
"2080",2024-10-03 17:36:11.533,16.011,20.07491,0.020699,0.3419,5.62,0.1343,6.32526665614446,0.1107
"2081",2024-10-03 17:36:16.516,15.99723,20.07491,0.020699,0.3541,5.62,0.1343,6.31707365777268,0.1107
"2082",2024-10-03 17:36:21.515,15.99949,20.07491,0.020699,0.3419,5.62,0.1343,6.31707365777268,0.1107
"2083",2024-10-03 17:36:26.53,16.0124,20.07559,0.020699,0.3297,5.62,0.1343,6.32510836577767,0.1107
"2084",2024-10-03 17:36:31.513,16.01724,20.07559,0.020699,0.3175,5.62,0.1343,6.31691556804819,0.1107
"2085",2024-10-03 17:36:36.543,16.01598,20.07623,0.020699,0.3175,5.62,0.1343,6.31676678249687,0.1107
"2086",2024-10-03 17:36:41.51,16.00498,20.07623,0.020699,0.3297,5.62,0.1343,6.31676678249687,0.1107
"2087",2024-10-03 17:36:46.525,16.00949,20.07623,0.020699,0.3419,5.62,0.1343,6.31676678249687,0.1107
"2088",2024-10-03 17:36:51.524,16.00547,20.07692,0.020699,0.3541,5.62,0.1343,6.31660637826405,0.1107
"2089",2024-10-03 17:36:56.538,16.00955,20.07755,0.020699,0.3419,5.62,0.1343,6.31645992692801,0.1107
"2090",2024-10-03 17:37:01.537,16.0117,20.07755,0.020699,0.3175,5.62,0.1465,6.32465214637239,0.1107
"2091",2024-10-03 17:37:06.52,16.0056,20.07755,0.020699,0.3053,5.62,0.1343,6.34107825160277,0.1107
"2092",2024-10-03 17:37:11.519,16.00841,20.07755,0.020699,0.3297,5.62,0.1343,6.31645992692801,0.1107
"2093",2024-10-03 17:37:16.518,16.01896,20.07824,0.020699,0.3419,5.62,0.1343,6.31629953299596,0.1107
"2094",2024-10-03 17:37:21.532,16.01985,20.07824,0.020699,0.3419,5.62,0.1343,6.31629953299596,0.1107
"2095",2024-10-03 17:37:26.515,16.01325,20.07888,0.020699,0.3419,5.62,0.1343,6.3161507666257,0.1107
"2096",2024-10-03 17:37:31.53,16.01158,20.07888,0.020699,0.3175,5.62,0.1343,6.3161507666257,0.1107
"2097",2024-10-03 17:37:36.513,16.01454,20.07888,0.020699,0.3175,5.62,0.1343,6.3161507666257,0.1107
"2098",2024-10-03 17:37:41.512,16.01804,20.07956,0.020699,0.3297,5.62,0.1343,6.31599270743255,0.1107
"2099",2024-10-03 17:37:46.526,16.02635,20.07956,0.020699,0.3297,5.62,0.1343,6.31599270743255,0.1107
"2100",2024-10-03 17:37:51.525,16.0279,20.07956,0.020699,0.3541,5.62,0.1465,6.31599270743255,0.1107
"2101",2024-10-03 17:37:56.54,16.02347,20.0802,0.020699,0.3541,5.62,0.1343,6.34045992597951,0.1107
"2102",2024-10-03 17:38:01.523,16.02583,20.08089,0.020699,0.3175,5.62,0.1343,6.34029894106658,0.1107
"2103",2024-10-03 17:38:06.522,16.02583,20.08089,0.020699,0.3175,5.62,0.1343,6.31568357736071,0.1107
"2104",2024-10-03 17:38:11.521,16.03192,20.08089,0.020798,0.3297,5.62,0.1343,6.31566497241696,0.1112
"2105",2024-10-03 17:38:16.535,16.03975,20.08152,0.020699,0.3297,5.62,0.1343,6.31553715430785,0.1107
"2106",2024-10-03 17:38:21.534,16.04838,20.08152,0.020798,0.3541,5.62,0.1343,6.31551854988238,0.1112
"2107",2024-10-03 17:38:26.517,16.06203,20.08152,0.020699,0.3419,5.62,0.1343,6.31553715430785,0.1107
"2108",2024-10-03 17:38:31.532,16.06232,20.08216,0.020699,0.3175,5.62,0.1343,6.31538841167463,0.1107
"2109",2024-10-03 17:38:36.53,16.06624,20.08216,0.020798,0.3175,5.62,0.1343,6.31536980777566,0.1112
"2110",2024-10-03 17:38:41.529,16.04008,20.08285,0.020699,0.3297,5.62,0.1343,6.31522805371112,0.1107
"2111",2024-10-03 17:38:46.512,16.03202,20.08285,0.020699,0.3419,5.62,0.1465,6.31522805371112,0.1107
"2112",2024-10-03 17:38:51.542,16.02971,20.08285,0.020699,0.3419,5.62,0.1343,6.32341870969896,0.1107
"2113",2024-10-03 17:38:56.51,16.0226,20.08285,0.020798,0.3541,5.62,0.1343,6.31520945037976,0.1112
"2114",2024-10-03 17:39:01.54,16.02174,20.08348,0.020699,0.3297,5.62,0.1343,6.31508164461937,0.1107
"2115",2024-10-03 17:39:06.508,16.02902,20.08417,0.020798,0.3297,5.62,0.1343,6.31490269470758,0.1112
"2116",2024-10-03 17:39:11.522,16.04631,20.08417,0.020699,0.3297,5.62,0.1343,6.31492129695313,0.1107
"2117",2024-10-03 17:39:16.537,16.04546,20.08481,0.020699,0.3175,5.62,0.1343,6.31477257349445,0.1107
"2118",2024-10-03 17:39:21.535,16.04697,20.08481,0.020798,0.3541,5.62,0.1465,6.31475397177532,0.1112
"2119",2024-10-03 17:39:26.534,16.04435,20.08481,0.020699,0.3419,5.62,0.1343,6.31477257349445,0.1107
"2120",2024-10-03 17:39:31.517,16.04267,20.08549,0.020699,0.3297,5.62,0.1343,6.31461455989313,0.1107
"2121",2024-10-03 17:39:36.532,16.0482,20.08481,0.020699,0.3297,5.62,0.1343,6.33116660269423,0.1107
"2122",2024-10-03 17:39:41.531,16.04584,20.08549,0.020699,0.3297,5.62,0.1343,6.31461455989313,0.1107
"2123",2024-10-03 17:39:46.514,16.04548,20.08613,0.020699,0.3175,5.62,0.1343,6.31446584598446,0.1107
"2124",2024-10-03 17:39:51.528,16.03794,20.08613,0.020798,0.3419,5.62,0.1343,6.31444724535101,0.1112
"2125",2024-10-03 17:39:56.527,16.02937,20.08613,0.020798,0.3541,5.62,0.1343,6.31444724535101,0.1112
"2126",2024-10-03 17:40:01.526,16.01754,20.08745,0.020798,0.3419,5.62,0.1343,6.31414053862241,0.1112
"2127",2024-10-03 17:40:06.54,16.00624,20.08682,0.020798,0.3175,5.62,0.1343,6.31428691892246,0.1112
"2128",2024-10-03 17:40:11.539,16.00364,20.08745,0.020699,0.3175,5.62,0.1343,6.31416285808627,0.1106
"2129",2024-10-03 17:40:16.522,16.0034,20.08745,0.020798,0.3297,5.62,0.1343,6.31414053862241,0.1112
"2130",2024-10-03 17:40:21.537,16.00235,20.08745,0.020699,0.3297,5.62,0.1343,6.31416285808627,0.1106
"2131",2024-10-03 17:40:26.536,16.004,20.08814,0.020798,0.3541,5.62,0.1343,6.33858908809208,0.1112
"2132",2024-10-03 17:40:31.519,15.99417,20.08814,0.020699,0.3419,5.62,0.1343,6.31400254127167,0.1106
"2133",2024-10-03 17:40:36.533,15.99015,20.08878,0.020798,0.3053,5.62,0.1343,6.31383152827656,0.1112
"2134",2024-10-03 17:40:41.517,15.99073,20.08878,0.020798,0.3175,5.62,0.1343,6.31383152827656,0.1112
"2135",2024-10-03 17:40:46.531,15.9954,20.08878,0.020699,0.3297,5.62,0.1343,6.31385384642791,0.1106
"2136",2024-10-03 17:40:51.514,16.00367,20.08946,0.020798,0.3419,5.62,0.1465,6.31367354574846,0.1112
"2137",2024-10-03 17:40:56.529,16.00025,20.08946,0.020798,0.3419,5.62,0.1343,6.31367354574846,0.1112
"2138",2024-10-03 17:41:01.512,16.00498,20.08946,0.020798,0.3419,5.62,0.1343,6.31367354574846,0.1112
"2139",2024-10-03 17:41:06.526,16.00298,20.08946,0.020699,0.3175,5.62,0.1343,6.3136958632288,0.1106
"2140",2024-10-03 17:41:11.51,15.99756,20.0901,0.020798,0.3297,5.62,0.1465,6.31352486108407,0.1112
"2141",2024-10-03 17:41:16.524,15.99262,20.09079,0.020699,0.3419,5.62,0.1343,6.32977739084282,0.1106
"2142",2024-10-03 17:41:21.539,15.99201,20.09079,0.020798,0.3541,5.62,0.1343,6.33797108311561,0.1112
"2143",2024-10-03 17:41:26.522,15.99861,20.09079,0.020798,0.3419,5.62,0.1343,6.31336456561582,0.1112
"2144",2024-10-03 17:41:31.52,15.99988,20.09142,0.020798,0.3297,5.62,0.1343,6.31321821358281,0.1112
"2145",2024-10-03 17:41:36.519,15.99491,20.09142,0.020798,0.3175,5.62,0.1343,6.31321821358281,0.1112
"2146",2024-10-03 17:41:41.534,15.99318,20.09211,0.020798,0.3175,5.62,0.1343,6.3130579284071,0.1112
"2147",2024-10-03 17:41:46.517,15.99546,20.09211,0.020798,0.3175,5.62,0.1343,6.3130579284071,0.1112
"2148",2024-10-03 17:41:51.531,15.9939,20.09275,0.020798,0.3419,5.62,0.1343,6.31290926290845,0.1112
"2149",2024-10-03 17:41:56.546,15.99125,20.09275,0.020798,0.3419,5.616,0.1343,6.31290926290845,0.1112
"2150",2024-10-03 17:42:01.513,15.9904,20.09275,0.020798,0.3541,5.62,0.1343,6.33751404389063,0.1112
"2151",2024-10-03 17:42:06.528,15.98945,20.09275,0.020798,0.3419,5.62,0.1343,6.31290926290845,0.1112
"2152",2024-10-03 17:42:11.511,15.99057,20.09343,0.020798,0.293,5.62,0.1343,6.31275131088735,0.1112
"2153",2024-10-03 17:42:16.526,15.98304,20.09343,0.020798,0.3175,5.62,0.1343,6.31275131088735,0.1112
"2154",2024-10-03 17:42:21.524,15.9826,20.09343,0.020798,0.3175,5.62,0.1343,6.31275131088735,0.1112
"2155",2024-10-03 17:42:26.539,15.989,20.09407,0.020798,0.3419,5.62,0.1343,6.31260265493432,0.1112
"2156",2024-10-03 17:42:31.538,15.99437,20.0947,0.020798,0.3541,5.62,0.1343,6.31245632625058,0.1112
"2157",2024-10-03 17:42:36.521,16.00017,20.0947,0.020798,0.3419,5.62,0.1343,6.31245632625058,0.1112
"2158",2024-10-03 17:42:41.535,15.99686,20.0947,0.020798,0.3175,5.62,0.1465,6.31245632625058,0.1112
"2159",2024-10-03 17:42:46.519,15.99137,20.09539,0.020798,0.3053,5.62,0.1343,6.31229978524652,0.1111
"2160",2024-10-03 17:42:51.533,15.98799,20.09539,0.020798,0.3297,5.62,0.1343,6.31229978524652,0.1111
"2161",2024-10-03 17:42:56.516,15.99088,20.09603,0.020798,0.3419,5.62,0.1465,6.31215114336075,0.1111
"2162",2024-10-03 17:43:01.531,15.99485,20.09603,0.020798,0.3419,5.62,0.1343,6.33675303319379,0.1111
"2163",2024-10-03 17:43:06.514,16.00749,20.09603,0.020798,0.3541,5.62,0.1343,6.33675303319379,0.1111
"2164",2024-10-03 17:43:11.544,15.99635,20.09671,0.020798,0.3297,5.62,0.1343,6.31199321642738,0.1111
"2165",2024-10-03 17:43:16.527,16.00101,20.09671,0.020798,0.3175,5.62,0.1343,6.31199321642738,0.1111
"2166",2024-10-03 17:43:21.526,15.99684,20.09735,0.020798,0.3053,5.62,0.1343,6.31184458408545,0.1111
"2167",2024-10-03 17:43:26.525,15.99708,20.09735,0.020798,0.3175,5.62,0.1343,6.31184458408545,0.1111
"2168",2024-10-03 17:43:31.524,16.00218,20.09804,0.020798,0.3419,5.62,0.1343,6.31168434502522,0.1111
"2169",2024-10-03 17:43:36.522,16.01222,20.09804,0.020798,0.3419,5.62,0.1343,6.31168434502522,0.1111
"2170",2024-10-03 17:43:41.521,16.01013,20.09867,0.020798,0.3419,5.62,0.1343,6.31153804449322,0.1111
"2171",2024-10-03 17:43:46.52,16.01211,20.09936,0.020798,0.3175,5.62,0.1343,6.31137781572127,0.1111
"2172",2024-10-03 17:43:51.519,16.01039,20.09936,0.020798,0.3175,5.62,0.1465,6.31137781572127,0.1111
"2173",2024-10-03 17:43:56.533,16.0174,20.09936,0.020798,0.3175,5.62,0.1343,6.31137781572127,0.1111
"2174",2024-10-03 17:44:01.532,16.02014,20.1,0.020798,0.3297,5.62,0.1343,6.31122920253715,0.1111
"2175",2024-10-03 17:44:06.515,16.0226,20.1,0.020798,0.3541,5.62,0.1343,6.31122920253715,0.1111
"2176",2024-10-03 17:44:11.546,16.02213,20.10068,0.020798,0.3663,5.62,0.1465,6.31107130609812,0.1111
"2177",2024-10-03 17:44:16.513,16.01979,20.10068,0.020798,0.3419,5.62,0.1343,6.31107130609812,0.1111
"2178",2024-10-03 17:44:21.543,16.00975,20.10132,0.020798,0.3297,5.62,0.1343,6.31092270245567,0.1111
"2179",2024-10-03 17:44:26.511,16.00492,20.10201,0.020798,0.3297,5.62,0.1343,6.30259133597476,0.1111
"2180",2024-10-03 17:44:31.541,16.0081,20.10132,0.020798,0.3175,5.62,0.1343,6.31092270245567,0.1111
"2181",2024-10-03 17:44:36.524,16.004,20.10201,0.020798,0.3419,5.62,0.1343,6.31076249433588,0.1111
"2182",2024-10-03 17:44:41.523,16.01395,20.10201,0.020798,0.3419,5.62,0.1343,6.31894748232513,0.1111
"2183",2024-10-03 17:44:46.537,16.0189,20.10264,0.020798,0.3541,5.62,0.1343,6.31061622205279,0.1111
"2184",2024-10-03 17:44:51.52,16.01738,20.10264,0.020798,0.3175,5.62,0.1343,6.31061622205279,0.1111
"2185",2024-10-03 17:44:56.535,16.01794,20.10333,0.020798,0.3053,5.62,0.1343,6.31045602421894,0.1111
"2186",2024-10-03 17:45:01.534,16.02579,20.10333,0.020798,0.3297,5.62,0.1343,6.31045602421894,0.1111
"2187",2024-10-03 17:45:06.517,16.0248,20.10396,0.020798,0.3297,5.62,0.1343,6.31030976132701,0.1111
"2188",2024-10-03 17:45:11.516,16.02246,20.10396,0.020798,0.3419,5.62,0.1343,6.31030976132701,0.1111
"2189",2024-10-03 17:45:16.515,16.02109,20.10465,0.020798,0.3419,5.62,0.1343,6.31014957377833,0.1111
"2190",2024-10-03 17:45:21.544,16.02025,20.10465,0.020798,0.3419,5.62,0.1343,6.32653185738996,0.1111
"2191",2024-10-03 17:45:26.528,16.01251,20.10465,0.020798,0.3175,5.62,0.1343,6.32653185738996,0.1111
"2192",2024-10-03 17:45:31.527,15.99815,20.10529,0.020798,0.3175,5.62,0.1343,6.33459468801066,0.1111
"2193",2024-10-03 17:45:36.525,16.0081,20.10529,0.020798,0.3297,5.62,0.1343,6.30183080531209,0.1111
"2194",2024-10-03 17:45:41.54,15.99015,20.10597,0.020798,0.3419,5.62,0.1343,6.30167314950545,0.1111
"2195",2024-10-03 17:45:46.539,15.98573,20.10597,0.020798,0.3419,5.62,0.1343,6.30984314301255,0.1111
"2196",2024-10-03 17:45:51.522,15.98216,20.10661,0.020798,0.3297,5.62,0.1343,6.30969457760183,0.1111
"2197",2024-10-03 17:45:56.521,15.98524,20.10661,0.020798,0.3541,5.62,0.1343,6.3015247723331,0.1111
"2198",2024-10-03 17:46:01.535,15.99061,20.10661,0.020798,0.3297,5.62,0.1343,6.30969457760183,0.1111
"2199",2024-10-03 17:46:06.55,15.99719,20.10725,0.020798,0.3175,5.62,0.1343,6.30954601681571,0.1111
"2200",2024-10-03 17:46:11.533,15.99503,20.10793,0.020798,0.3175,5.62,0.1343,6.30938817604747,0.1111
"2201",2024-10-03 17:46:16.532,15.99966,20.10793,0.020798,0.3419,5.62,0.1465,6.32576852531332,0.1111
"2202",2024-10-03 17:46:21.53,16.00321,20.10857,0.020798,0.3541,5.62,0.1343,6.30923962479906,0.1111
"2203",2024-10-03 17:46:26.529,16.00153,20.10857,0.020798,0.3419,5.62,0.1343,6.30923962479906,0.1111
"2204",2024-10-03 17:46:31.513,15.99894,20.10926,0.020798,0.3541,5.62,0.1343,6.30091044725843,0.1111
"2205",2024-10-03 17:46:36.527,15.99635,20.10926,0.020798,0.3297,5.62,0.1343,6.30907947316445,0.1111
"2206",2024-10-03 17:46:41.51,16.00074,20.10926,0.020798,0.3175,5.62,0.1343,6.30907947316445,0.1111
"2207",2024-10-03 17:46:46.525,16.00101,20.10989,0.020798,0.3175,5.62,0.1343,6.30893325245283,0.1111
