"","time","Temperature_intake_ITS_90","Temperature_TSG_ITS_90","Conductivity_S_m","FluorescenceUV","pH","Fluorescence","O2Concentration_ml_L","salinity_PSU"
"2443",2024-10-06 03:23:31.945,18.06563,18.27843,4.314057,1.2088,8.148,0.3785,NA,32.4338
"2444",2024-10-06 03:23:36.944,18.06059,18.27843,4.31396,1.1966,8.148,0.3663,NA,32.433
"2445",2024-10-06 03:23:41.943,18.07489,18.27909,4.31376,1.2088,8.148,0.3663,NA,32.4308
"2446",2024-10-06 03:23:46.973,18.0873,18.27979,4.31356,1.1966,8.148,0.3785,NA,32.4285
"2447",2024-10-06 03:23:51.941,18.12494,18.28044,4.31336,1.1966,8.144,0.3785,NA,32.4263
"2448",2024-10-06 03:23:56.955,18.05965,18.28044,4.31326,1.1966,8.148,0.3785,NA,32.4255
"2449",2024-10-06 03:24:01.954,18.0792,18.28044,4.31316,1.1966,8.148,0.3785,NA,32.4246
"2450",2024-10-06 03:24:06.969,18.10001,18.27979,4.31306,1.1966,8.144,0.3663,NA,32.4243
"2451",2024-10-06 03:24:11.936,18.12822,18.27909,4.31286,1.2088,8.144,0.3663,NA,32.4232
"2452",2024-10-06 03:24:16.951,18.06889,18.27708,4.31276,1.2088,8.144,0.3785,NA,32.4239
"2453",2024-10-06 03:24:21.949,18.08502,18.27572,4.312663,1.1966,8.148,0.3907,NA,32.4242
"2454",2024-10-06 03:24:26.948,18.08113,18.273,4.312363,1.1966,8.144,0.4029,NA,32.4238
"2455",2024-10-06 03:24:31.963,18.06514,18.27164,4.312163,1.2088,8.148,0.3785,NA,32.4232
"2456",2024-10-06 03:24:36.946,18.0478,18.26827,4.311663,1.2088,8.148,0.3907,NA,32.4217
"2457",2024-10-06 03:24:41.945,18.04316,18.26692,4.311363,1.2088,8.144,0.3907,NA,32.4202
"2458",2024-10-06 03:24:46.943,18.06559,18.26355,4.310966,1.2088,8.144,0.3785,NA,32.4196
"2459",2024-10-06 03:24:51.942,18.07548,18.26083,4.310566,1.2088,8.148,0.4151,NA,32.4183
"2460",2024-10-06 03:24:56.957,18.05994,18.25605,4.310466,1.2088,8.144,0.4029,NA,32.4213
"2461",2024-10-06 03:25:01.956,18.06723,18.25132,4.310066,1.2088,8.144,0.3907,NA,32.4217
"2462",2024-10-06 03:25:06.954,18.05452,18.24861,4.309569,1.2088,8.148,0.3907,NA,32.4196
"2463",2024-10-06 03:25:11.938,18.07493,18.24524,4.308769,1.2088,8.144,0.3907,NA,32.4156
"2464",2024-10-06 03:25:16.968,18.11244,18.24046,4.308273,1.2088,8.144,0.3907,NA,32.4152
"2465",2024-10-06 03:25:21.935,18.05882,18.23643,4.307973,1.2088,8.148,0.3907,NA,32.4158
"2466",2024-10-06 03:25:26.965,18.10341,18.23301,4.307673,1.2088,8.144,0.3785,NA,32.416
"2467",2024-10-06 03:25:31.933,18.07309,18.22828,4.307173,1.221,8.144,0.3907,NA,32.4156
"2468",2024-10-06 03:25:36.947,18.09693,18.22491,4.306477,1.2088,8.144,0.3785,NA,32.4124
"2469",2024-10-06 03:25:41.931,18.0961,18.22219,4.305977,1.221,8.149,0.3907,NA,32.4103
"2470",2024-10-06 03:25:46.945,18.13774,18.21877,4.305077,1.1966,8.144,0.3907,NA,32.4054
"2471",2024-10-06 03:25:51.944,18.0855,18.21741,4.304581,1.221,8.149,0.4029,NA,32.4023
"2472",2024-10-06 03:25:56.943,18.06437,18.2154,4.304181,1.221,8.149,0.3907,NA,32.4006
"2473",2024-10-06 03:26:01.957,18.1216,18.21404,4.303981,1.221,8.144,0.3785,NA,32.4
"2474",2024-10-06 03:26:06.94,18.1349,18.21404,4.303581,1.2088,8.144,0.3785,NA,32.3966
"2475",2024-10-06 03:26:11.939,18.12018,18.21404,4.303281,1.2088,8.149,0.3907,NA,32.3941
"2476",2024-10-06 03:26:16.938,18.0724,18.21404,4.303081,1.2088,8.144,0.3785,NA,32.3924
"2477",2024-10-06 03:26:21.952,18.07779,18.21404,4.302981,1.2088,8.144,0.3785,NA,32.3916
"2478",2024-10-06 03:26:26.936,18.11866,18.21469,4.302881,1.2088,8.149,0.4029,NA,32.3902
"2479",2024-10-06 03:26:31.966,18.0821,18.21404,4.302881,1.1966,8.144,0.3907,NA,32.3907
"2480",2024-10-06 03:26:36.965,18.10807,18.21404,4.302881,1.221,8.144,0.3907,NA,32.3907
"2481",2024-10-06 03:26:41.932,18.11883,18.21404,4.302881,1.2332,8.149,0.3907,NA,32.3907
"2482",2024-10-06 03:26:46.947,18.09132,18.21469,4.302981,1.2088,8.144,0.3907,NA,32.391
"2483",2024-10-06 03:26:51.945,18.09877,18.21469,4.302981,1.221,8.144,0.3785,NA,32.391
"2484",2024-10-06 03:26:56.944,18.1215,18.21605,4.303181,1.2088,8.149,0.4029,NA,32.3917
"2485",2024-10-06 03:27:01.959,18.13804,18.21741,4.303181,1.2088,8.149,0.3907,NA,32.3906
"2486",2024-10-06 03:27:06.958,18.10603,18.21877,4.303481,1.2088,8.144,0.3907,NA,32.392
"2487",2024-10-06 03:27:11.956,18.1411,18.22355,4.303581,1.221,8.149,0.4029,NA,32.3891
"2488",2024-10-06 03:27:16.94,18.11567,18.22491,4.303681,1.2088,8.149,0.4029,NA,32.3889
"2489",2024-10-06 03:27:21.954,18.12616,18.22758,4.304081,1.2332,8.144,0.4151,NA,32.3901
"2490",2024-10-06 03:27:26.937,18.12368,18.22964,4.304481,1.2088,8.144,0.3907,NA,32.3918
"2491",2024-10-06 03:27:31.952,18.07242,18.23372,4.30478,1.2088,8.148,0.3907,NA,32.3911
"2492",2024-10-06 03:27:36.935,18.07023,18.23508,4.305277,1.2088,8.144,0.3907,NA,32.3942
"2493",2024-10-06 03:27:41.949,18.10973,18.23845,4.305676,1.2088,8.144,0.4029,NA,32.3949
"2494",2024-10-06 03:27:46.933,18.10663,18.2398,4.305876,1.2088,8.148,0.4029,NA,32.3956
"2495",2024-10-06 03:27:51.963,18.15348,18.24252,4.306176,1.221,8.144,0.4151,NA,32.3959
"2496",2024-10-06 03:27:56.961,18.10936,18.24388,4.306476,1.2088,8.144,0.4151,NA,32.3974
"2497",2024-10-06 03:28:01.944,18.12119,18.2466,4.306773,1.2088,8.148,0.4151,NA,32.3977
"2498",2024-10-06 03:28:06.959,18.12498,18.24795,4.307073,1.221,8.148,0.4029,NA,32.3992
"2499",2024-10-06 03:28:11.958,18.10606,18.24861,4.307273,1.221,8.148,0.4029,NA,32.4003
"2500",2024-10-06 03:28:16.941,18.13271,18.24997,4.307573,1.2088,8.148,0.4029,NA,32.4018
"2501",2024-10-06 03:28:21.955,18.15686,18.25067,4.307873,1.221,8.148,0.4029,NA,32.4037
"2502",2024-10-06 03:28:26.939,18.13608,18.25067,4.308073,1.2088,8.148,0.4029,NA,32.4054
"2503",2024-10-06 03:28:31.953,18.1006,18.25198,4.308273,1.221,8.148,0.4029,NA,32.4061
"2504",2024-10-06 03:28:36.936,18.10813,18.25198,4.308369,1.2088,8.148,0.4029,NA,32.4069
"2505",2024-10-06 03:28:41.951,18.07734,18.25198,4.308469,1.1966,8.144,0.3907,NA,32.4077
"2506",2024-10-06 03:28:46.934,18.06565,18.25268,4.308669,1.2088,8.148,0.3907,NA,32.4088
"2507",2024-10-06 03:28:51.949,18.05933,18.25268,4.308669,1.1966,8.148,0.3907,NA,32.4088
"2508",2024-10-06 03:28:56.947,18.08495,18.25334,4.308669,1.2088,8.148,0.4029,NA,32.4083
"2509",2024-10-06 03:29:01.962,18.1013,18.25334,4.308769,1.221,8.148,0.4029,NA,32.4092
"2510",2024-10-06 03:29:06.945,18.10408,18.25334,4.308769,1.221,8.148,0.3907,NA,32.4092
"2511",2024-10-06 03:29:11.959,18.10562,18.25334,4.308769,1.2088,8.148,0.3907,NA,32.4092
"2512",2024-10-06 03:29:16.943,18.10319,18.25334,4.308669,1.221,8.148,0.4151,NA,32.4083
"2513",2024-10-06 03:29:21.941,18.11048,18.25404,4.308769,1.2088,8.148,0.4029,NA,32.4086
"2514",2024-10-06 03:29:26.94,18.08866,18.25404,4.308669,1.2088,8.148,0.3907,NA,32.4078
"2515",2024-10-06 03:29:31.939,18.08842,18.25404,4.308669,1.2088,8.148,0.4029,NA,32.4078
"2516",2024-10-06 03:29:36.954,18.11982,18.25404,4.308669,1.2088,8.148,0.4151,NA,32.4078
"2517",2024-10-06 03:29:41.952,18.12208,18.25404,4.308669,1.221,8.148,0.3907,NA,32.4078
"2518",2024-10-06 03:29:46.967,18.0653,18.2547,4.308669,1.221,8.148,0.4029,NA,32.4073
"2519",2024-10-06 03:29:51.934,18.04607,18.2547,4.308569,1.221,8.148,0.3907,NA,32.4064
"2520",2024-10-06 03:29:56.965,18.09717,18.2547,4.308569,1.221,8.148,0.4151,NA,32.4064
"2521",2024-10-06 03:30:01.948,18.06767,18.25605,4.308569,1.221,8.144,0.4029,NA,32.4053
"2522",2024-10-06 03:30:06.947,18.04462,18.25605,4.308469,1.2088,8.144,0.4029,NA,32.4045
"2523",2024-10-06 03:30:11.961,18.09047,18.25676,4.308569,1.2088,8.148,0.3907,NA,32.4048
"2524",2024-10-06 03:30:16.96,18.08409,18.25741,4.308569,1.2088,8.148,0.3907,NA,32.4043
"2525",2024-10-06 03:30:21.943,18.09199,18.25741,4.308469,1.2088,8.148,0.4029,NA,32.4034
"2526",2024-10-06 03:30:26.942,18.07369,18.25812,4.308469,1.221,8.148,0.3907,NA,32.4029
"2527",2024-10-06 03:30:31.941,18.09196,18.25812,4.308569,1.221,8.148,0.4029,NA,32.4037
"2528",2024-10-06 03:30:36.955,18.07896,18.25676,4.308469,1.2088,8.148,0.4029,NA,32.4039
"2529",2024-10-06 03:30:41.954,18.07112,18.25605,4.308469,1.2088,8.148,0.4029,NA,32.4045
"2530",2024-10-06 03:30:46.953,18.07935,18.2547,4.308469,1.2088,8.148,0.4029,NA,32.4056
"2531",2024-10-06 03:30:51.936,18.06492,18.25334,4.308369,1.221,8.148,0.3907,NA,32.4058
"2532",2024-10-06 03:30:56.95,18.06123,18.25198,4.308073,1.221,8.148,0.4151,NA,32.4044
"2533",2024-10-06 03:31:01.949,18.09148,18.25198,4.307973,1.2088,8.148,0.3907,NA,32.4036
"2534",2024-10-06 03:31:06.964,18.09089,18.25132,4.307773,1.2088,8.148,0.3907,NA,32.4024
"2535",2024-10-06 03:31:11.947,18.06672,18.25067,4.307673,1.2088,8.148,0.3907,NA,32.4021
"2536",2024-10-06 03:31:16.961,18.05777,18.25067,4.307573,1.1966,8.148,0.4029,NA,32.4012
"2537",2024-10-06 03:31:21.96,18.05809,18.24997,4.307473,1.2088,8.144,0.4029,NA,32.4009
"2538",2024-10-06 03:31:26.943,18.06871,18.24931,4.307373,1.2088,8.144,0.3907,NA,32.4006
"2539",2024-10-06 03:31:31.942,18.07768,18.24861,4.307073,1.221,8.148,0.4029,NA,32.3987
"2540",2024-10-06 03:31:36.941,18.04004,18.24725,4.306973,1.2088,8.148,0.3907,NA,32.3989
"2541",2024-10-06 03:31:41.955,18.06101,18.2466,4.306873,1.1966,8.144,0.3907,NA,32.3986
"2542",2024-10-06 03:31:46.954,18.03248,18.24524,4.306673,1.221,8.148,0.4029,NA,32.398
"2543",2024-10-06 03:31:51.953,18.06328,18.24388,4.306476,1.2088,8.148,0.3785,NA,32.3974
"2544",2024-10-06 03:31:56.936,18.08893,18.24116,4.306276,1.221,8.148,0.4029,NA,32.3978
"2545",2024-10-06 03:32:01.966,18.06678,18.2391,4.305976,1.2332,8.148,0.3907,NA,32.3969
"2546",2024-10-06 03:32:06.965,18.08988,18.23709,4.305777,1.2088,8.148,0.3907,NA,32.3969
"2547",2024-10-06 03:32:11.948,18.08439,18.23508,4.305477,1.2088,8.148,0.3907,NA,32.3959
"2548",2024-10-06 03:32:16.947,18.09648,18.23301,4.304977,1.2088,8.148,0.4151,NA,32.3934
"2549",2024-10-06 03:32:21.962,18.08903,18.23236,4.30478,1.221,8.148,0.4029,NA,32.3922
"2550",2024-10-06 03:32:26.945,18.06321,18.231,4.30448,1.2088,8.149,0.3907,NA,32.3908
"2551",2024-10-06 03:32:31.944,18.08512,18.22964,4.304181,1.221,8.149,0.3785,NA,32.3893
"2552",2024-10-06 03:32:36.943,18.11754,18.22894,4.303781,1.2332,8.149,0.3907,NA,32.3865
"2553",2024-10-06 03:32:41.957,18.07087,18.22828,4.303581,1.2088,8.144,0.4029,NA,32.3854
"2554",2024-10-06 03:32:46.94,18.05256,18.22622,4.303281,1.221,8.149,0.3785,NA,32.3845
"2555",2024-10-06 03:32:51.955,18.08348,18.22491,4.303081,1.2088,8.149,0.3907,NA,32.3838
"2556",2024-10-06 03:32:56.953,18.05367,18.22421,4.302685,1.221,8.144,0.3907,NA,32.381
"2557",2024-10-06 03:33:01.968,18.06577,18.22149,4.302485,1.221,8.144,0.4029,NA,32.3815
"2558",2024-10-06 03:33:06.951,18.05408,18.22013,4.302085,1.2332,8.149,0.3907,NA,32.3792
"2559",2024-10-06 03:33:11.966,18.05961,18.21948,4.301785,1.221,8.144,0.3907,NA,32.3772
"2560",2024-10-06 03:33:16.933,18.09211,18.21948,4.301485,1.221,8.144,0.3907,NA,32.3747
"2561",2024-10-06 03:33:21.948,18.08238,18.21812,4.301386,1.221,8.149,0.3907,NA,32.3749
"2562",2024-10-06 03:33:26.946,18.11103,18.21741,4.301286,1.221,8.149,0.3907,NA,32.3746
"2563",2024-10-06 03:33:31.945,18.08564,18.21605,4.301186,1.221,8.149,0.3785,NA,32.3749
"2564",2024-10-06 03:33:36.944,18.05043,18.2154,4.300886,1.221,8.149,0.4029,NA,32.3729
"2565",2024-10-06 03:33:41.958,18.07226,18.21334,4.300886,1.221,8.149,0.3907,NA,32.3745
"2566",2024-10-06 03:33:46.942,18.06348,18.21067,4.300686,1.221,8.149,0.3785,NA,32.3749
"2567",2024-10-06 03:33:51.941,18.04447,18.21067,4.30039,1.2332,8.149,0.3907,NA,32.3724
"2568",2024-10-06 03:33:56.939,18.01881,18.20795,4.30009,1.2088,8.149,0.4029,NA,32.3721
"2569",2024-10-06 03:34:01.938,18.04389,18.20589,4.29979,1.2088,8.144,0.4151,NA,32.3712
"2570",2024-10-06 03:34:06.937,18.0695,18.20523,4.299491,1.221,8.144,0.3907,NA,32.3692
"2571",2024-10-06 03:34:11.952,18.07035,18.20523,4.299091,1.2088,8.149,0.4029,NA,32.3658
"2572",2024-10-06 03:34:16.935,18.02068,18.20523,4.298891,1.2088,8.144,0.4029,NA,32.3641
"2573",2024-10-06 03:34:21.965,18.00901,18.20589,4.298591,1.2332,8.149,0.3907,NA,32.3611
"2574",2024-10-06 03:34:26.932,18.05351,18.20659,4.298491,1.221,8.149,0.3907,NA,32.3597
"2575",2024-10-06 03:34:31.947,18.0424,18.20659,4.298392,1.2332,8.144,0.3907,NA,32.3588
"2576",2024-10-06 03:34:36.961,18.00246,18.20725,4.298292,1.2088,8.149,0.4029,NA,32.3575
"2577",2024-10-06 03:34:41.944,18.02937,18.20659,4.298292,1.221,8.149,0.4151,NA,32.358
"2578",2024-10-06 03:34:46.975,18.06555,18.20659,4.298092,1.2332,8.149,0.4029,NA,32.3563
"2579",2024-10-06 03:34:51.942,18.07387,18.20659,4.298092,1.2088,8.144,0.3907,NA,32.3563
"2580",2024-10-06 03:34:56.957,18.07651,18.20523,4.298092,1.2332,8.149,0.3907,NA,32.3574
"2581",2024-10-06 03:35:01.94,18.07523,18.20387,4.297992,1.221,8.149,0.3907,NA,32.3576
"2582",2024-10-06 03:35:06.954,18.06571,18.20317,4.297792,1.2088,8.144,0.3907,NA,32.3565
"2583",2024-10-06 03:35:11.937,18.01158,18.20317,4.297692,1.2088,8.149,0.4029,NA,32.3557
"2584",2024-10-06 03:35:16.952,18.01829,18.20317,4.297596,1.2332,8.149,0.4029,NA,32.3549
"2585",2024-10-06 03:35:21.935,18.00258,18.20251,4.297396,1.221,8.144,0.4029,NA,32.3537
"2586",2024-10-06 03:35:26.95,18.00935,18.20181,4.297396,1.221,8.144,0.4029,NA,32.3542
"2587",2024-10-06 03:35:31.964,17.99397,18.20115,4.297396,1.2332,8.149,0.4029,NA,32.3548
"2588",2024-10-06 03:35:36.963,18.00151,18.20045,4.297197,1.221,8.144,0.3907,NA,32.3536
"2589",2024-10-06 03:35:41.962,18.0085,18.19844,4.296997,1.2332,8.144,0.4029,NA,32.3536
"2590",2024-10-06 03:35:46.945,18.01511,18.19708,4.296897,1.2332,8.149,0.4029,NA,32.3538
"2591",2024-10-06 03:35:51.959,18.00486,18.19506,4.296797,1.221,8.144,0.3907,NA,32.3545
"2592",2024-10-06 03:35:56.943,18.01504,18.19436,4.296597,1.221,8.144,0.3907,NA,32.3534
"2593",2024-10-06 03:36:01.957,18.06654,18.1937,4.296298,1.2332,8.149,0.4151,NA,32.3514
"2594",2024-10-06 03:36:06.94,18.0481,18.1937,4.296198,1.2332,8.149,0.3907,NA,32.3506
"2595",2024-10-06 03:36:11.939,18.01671,18.193,4.296098,1.221,8.144,0.4151,NA,32.3503
"2596",2024-10-06 03:36:16.969,17.99001,18.19234,4.295898,1.2332,8.149,0.3907,NA,32.3491
"2597",2024-10-06 03:36:21.937,18.08098,18.19164,4.295698,1.2332,8.149,0.4029,NA,32.348
"2598",2024-10-06 03:36:26.951,18.06519,18.19028,4.295698,1.2332,8.144,0.4029,NA,32.3491
"2599",2024-10-06 03:36:31.934,18.04356,18.18756,4.295399,1.2332,8.144,0.4029,NA,32.3487
"2600",2024-10-06 03:36:36.949,18.0677,18.18691,4.295199,1.221,8.149,0.4029,NA,32.3475
"2601",2024-10-06 03:36:41.932,18.0965,18.18555,4.294899,1.221,8.144,0.3907,NA,32.3461
"2602",2024-10-06 03:36:46.962,18.11074,18.18419,4.2947,1.221,8.144,0.4029,NA,32.3455
"2603",2024-10-06 03:36:51.945,18.04502,18.18353,4.2944,1.2332,8.149,0.4029,NA,32.3435
"2604",2024-10-06 03:36:56.944,18.07066,18.18217,4.294001,1.2332,8.144,0.4029,NA,32.3412
"2605",2024-10-06 03:37:01.959,18.0449,18.18081,4.293901,1.221,8.144,0.4029,NA,32.3414
"2606",2024-10-06 03:37:06.942,18.04198,18.17946,4.293805,1.221,8.149,0.4151,NA,32.3417
"2607",2024-10-06 03:37:11.941,18.03382,18.17739,4.293405,1.221,8.144,0.4029,NA,32.3399
"2608",2024-10-06 03:37:16.939,18.03075,18.17538,4.293106,1.2332,8.144,0.4029,NA,32.339
"2609",2024-10-06 03:37:21.954,18.0384,18.1713,4.292806,1.221,8.149,0.4029,NA,32.3397
"2610",2024-10-06 03:37:26.937,18.01392,18.1652,4.292706,1.2332,8.144,0.3907,NA,32.3437
"2611",2024-10-06 03:37:31.951,18.03807,18.16178,4.292107,1.221,8.144,0.3907,NA,32.3413
"2612",2024-10-06 03:37:36.95,18.02696,18.16047,4.291508,1.2332,8.144,0.4029,NA,32.3373
"2613",2024-10-06 03:37:41.949,18.02875,18.15503,4.291109,1.2332,8.149,0.4029,NA,32.3383
"2614",2024-10-06 03:37:46.964,18.02069,18.15296,4.29031,1.2332,8.144,0.3907,NA,32.3332
"2615",2024-10-06 03:37:51.947,18.01093,18.15024,4.289911,1.2332,8.144,0.4029,NA,32.332
"2616",2024-10-06 03:37:56.946,18.05613,18.14823,4.289412,1.221,8.144,0.4029,NA,32.3294
"2617",2024-10-06 03:38:01.944,18.03578,18.14621,4.289013,1.2332,8.144,0.4029,NA,32.3276
"2618",2024-10-06 03:38:06.959,18.01973,18.14551,4.288614,1.2332,8.144,0.4029,NA,32.3248
"2619",2024-10-06 03:38:11.958,18.02834,18.14551,4.288314,1.2332,8.149,0.4151,NA,32.3223
"2620",2024-10-06 03:38:16.957,18.02287,18.14621,4.287915,1.221,8.144,0.4029,NA,32.3183
"2621",2024-10-06 03:38:21.971,18.02652,18.14757,4.287715,1.2332,8.144,0.4029,NA,32.3156
"2622",2024-10-06 03:38:26.954,18.03925,18.15095,4.287715,1.2454,8.149,0.4029,NA,32.3129
"2623",2024-10-06 03:38:31.968,18.02504,18.15432,4.287715,1.2332,8.144,0.3907,NA,32.3103
"2624",2024-10-06 03:38:36.952,18.01819,18.15911,4.287815,1.2332,8.144,0.4029,NA,32.3073
"2625",2024-10-06 03:38:41.966,18.00508,18.16178,4.288114,1.221,8.144,0.4029,NA,32.3077
"2626",2024-10-06 03:38:46.934,18.00425,18.1652,4.288414,1.2332,8.144,0.4029,NA,32.3076
"2627",2024-10-06 03:38:51.948,18.01079,18.172,4.288813,1.3187,8.144,0.4029,NA,32.3056
"2628",2024-10-06 03:38:56.947,18.01268,18.17336,4.289212,1.2332,8.144,0.4029,NA,32.3078
"2629",2024-10-06 03:39:01.946,18.02616,18.17538,4.289611,1.2332,8.144,0.4029,NA,32.3096
"2630",2024-10-06 03:39:06.945,18.02226,18.17674,4.290011,1.2332,8.144,0.4151,NA,32.3119
"2631",2024-10-06 03:39:11.944,18.03416,18.17674,4.29011,1.2332,8.144,0.4151,NA,32.3127
"2632",2024-10-06 03:39:16.942,18.01698,18.17674,4.29031,1.2332,8.149,0.4151,NA,32.3144
"2633",2024-10-06 03:39:21.941,18.01515,18.17603,4.29051,1.2332,8.144,0.4029,NA,32.3167
"2634",2024-10-06 03:39:26.94,18.01845,18.17538,4.29051,1.2332,8.144,0.4029,NA,32.3172
"2635",2024-10-06 03:39:31.955,18.02046,18.17467,4.29061,1.2454,8.149,0.4151,NA,32.3186
"2636",2024-10-06 03:39:36.953,18.01421,18.17467,4.29061,1.2332,8.144,0.4029,NA,32.3186
"2637",2024-10-06 03:39:41.952,18.01543,18.17467,4.29061,1.2454,8.144,0.4151,NA,32.3186
"2638",2024-10-06 03:39:46.951,18.01657,18.17467,4.29061,1.2454,8.149,0.4029,NA,32.3186
"2639",2024-10-06 03:39:51.95,18.01807,18.17538,4.29061,1.2332,8.144,0.4029,NA,32.318
"2640",2024-10-06 03:39:56.964,18.02488,18.17603,4.290709,1.2332,8.144,0.4029,NA,32.3183
"2641",2024-10-06 03:40:01.948,18.05564,18.17603,4.290709,1.2332,8.149,0.4029,NA,32.3183
"2642",2024-10-06 03:40:06.931,18.06991,18.17603,4.290809,1.2332,8.144,0.4029,NA,32.3192
"2643",2024-10-06 03:40:11.945,18.03211,18.17674,4.290809,1.2332,8.144,0.4029,NA,32.3186
"2644",2024-10-06 03:40:16.959,18.03183,18.17674,4.290809,1.2332,8.144,0.4396,NA,32.3186
"2645",2024-10-06 03:40:21.943,18.04087,18.17538,4.290909,1.2332,8.144,0.4151,NA,32.3205
"2646",2024-10-06 03:40:26.957,18.03495,18.17467,4.290809,1.221,8.144,0.4029,NA,32.3202
"2647",2024-10-06 03:40:31.956,18.03566,18.17266,4.290909,1.221,8.144,0.4029,NA,32.3227
"2648",2024-10-06 03:40:36.971,18.0325,18.1713,4.290709,1.2332,8.149,0.4029,NA,32.3221
"2649",2024-10-06 03:40:41.954,18.06083,18.17064,4.29061,1.221,8.144,0.4029,NA,32.3217
"2650",2024-10-06 03:40:46.968,18.08881,18.16994,4.29041,1.221,8.144,0.4029,NA,32.3206
"2651",2024-10-06 03:40:51.936,18.06627,18.16858,4.29041,1.2454,8.149,0.4151,NA,32.3217
"2652",2024-10-06 03:40:56.966,18.03276,18.16858,4.29041,1.2332,8.144,0.4029,NA,32.3217
"2653",2024-10-06 03:41:01.949,18.04511,18.16792,4.29021,1.2454,8.144,0.3907,NA,32.3205
"2654",2024-10-06 03:41:06.963,18.08857,18.16792,4.29021,1.2332,8.149,0.4151,NA,32.3205
"2655",2024-10-06 03:41:11.947,18.11374,18.16792,4.290111,1.2332,8.144,0.3907,NA,32.3197
"2656",2024-10-06 03:41:16.961,18.09604,18.16792,4.290111,1.221,8.144,0.3907,NA,32.3197
"2657",2024-10-06 03:41:21.944,18.16627,18.16792,4.290111,1.2332,8.144,0.4029,NA,32.3197
"2658",2024-10-06 03:41:26.959,18.12542,18.16792,4.290111,1.2332,8.144,0.4029,NA,32.3197
"2659",2024-10-06 03:41:31.942,18.12705,18.16792,4.290111,1.2332,8.144,0.4151,NA,32.3197
"2660",2024-10-06 03:41:36.956,18.13932,18.16858,4.290011,1.2332,8.149,0.4029,NA,32.3183
"2661",2024-10-06 03:41:41.94,18.14347,18.16994,4.290011,1.2332,8.144,0.3907,NA,32.3173
"2662",2024-10-06 03:41:46.954,18.11949,18.16994,4.29021,1.2332,8.144,0.4029,NA,32.3189
"2663",2024-10-06 03:41:51.953,18.10846,18.1713,4.29011,1.221,8.144,0.4029,NA,32.317
"2664",2024-10-06 03:41:56.952,18.11495,18.172,4.29021,1.2332,8.144,0.3907,NA,32.3173
"2665",2024-10-06 03:42:01.935,18.13728,18.17266,4.29031,1.2332,8.144,0.4029,NA,32.3176
"2666",2024-10-06 03:42:06.949,18.08803,18.17266,4.29031,1.2332,8.144,0.3907,NA,32.3176
"2667",2024-10-06 03:42:11.933,18.07108,18.17266,4.29041,1.2454,8.149,0.4029,NA,32.3185
"2668",2024-10-06 03:42:16.947,18.06233,18.17266,4.29051,1.2332,8.144,0.4029,NA,32.3193
"2669",2024-10-06 03:42:21.961,18.0634,18.172,4.29061,1.2332,8.144,0.4151,NA,32.3207
"2670",2024-10-06 03:42:26.945,18.0547,18.172,4.29051,1.2332,8.144,0.4029,NA,32.3198
"2671",2024-10-06 03:42:31.944,18.04176,18.17064,4.29051,1.2332,8.144,0.4151,NA,32.3209
"2672",2024-10-06 03:42:36.942,18.06022,18.16994,4.29051,1.2454,8.144,0.4151,NA,32.3215
"2673",2024-10-06 03:42:41.941,18.06577,18.16928,4.29051,1.2332,8.149,0.4029,NA,32.322
"2674",2024-10-06 03:42:46.94,18.0633,18.16858,4.29041,1.2332,8.144,0.3907,NA,32.3217
"2675",2024-10-06 03:42:51.97,18.04158,18.16792,4.29041,1.2332,8.144,0.4029,NA,32.3222
"2676",2024-10-06 03:42:56.938,18.04332,18.16858,4.29031,1.2332,8.144,0.4029,NA,32.3209
"2677",2024-10-06 03:43:01.952,18.03779,18.16792,4.29031,1.2332,8.144,0.4151,NA,32.3214
"2678",2024-10-06 03:43:06.951,18.03546,18.16792,4.29021,1.2332,8.144,0.4029,NA,32.3205
"2679",2024-10-06 03:43:11.965,18.03608,18.16858,4.29021,1.221,8.144,0.4151,NA,32.32
"2680",2024-10-06 03:43:16.964,18.03304,18.16792,4.29021,1.221,8.144,0.4029,NA,32.3205
"2681",2024-10-06 03:43:21.947,18.03365,18.16858,4.29021,1.221,8.144,0.4029,NA,32.32
"2682",2024-10-06 03:43:26.946,18.03655,18.16858,4.29021,1.2332,8.144,0.4151,NA,32.32
"2683",2024-10-06 03:43:31.961,18.0299,18.16792,4.290111,1.2332,8.144,0.4151,NA,32.3197
"2684",2024-10-06 03:43:36.944,18.02767,18.16792,4.290111,1.221,8.144,0.4029,NA,32.3197
"2685",2024-10-06 03:43:41.958,18.0203,18.16722,4.290011,1.2332,8.144,0.4029,NA,32.3194
"2686",2024-10-06 03:43:46.942,18.01227,18.16656,4.290011,1.2332,8.149,0.4151,NA,32.3199
"2687",2024-10-06 03:43:51.956,18.01383,18.16586,4.289911,1.2332,8.144,0.4029,NA,32.3196
"2688",2024-10-06 03:43:56.955,18.02208,18.16656,4.289911,1.2454,8.144,0.4029,NA,32.3191
"2689",2024-10-06 03:44:01.969,18.02561,18.16858,4.289811,1.2332,8.144,0.4029,NA,32.3167
"2690",2024-10-06 03:44:06.937,18.03254,18.17064,4.289811,1.2332,8.144,0.4029,NA,32.315
"2691",2024-10-06 03:44:11.951,18.03428,18.172,4.289911,1.2332,8.144,0.4029,NA,32.3148
"2692",2024-10-06 03:44:16.95,18.03203,18.17336,4.290011,1.221,8.144,0.4151,NA,32.3146
