"","time","Temperature_intake_ITS_90","Temperature_TSG_ITS_90","Conductivity_S_m","FluorescenceUV","pH","Fluorescence","O2Concentration_ml_L","salinity_PSU"
"3487",2024-10-15 04:50:33.535,13.81599,14.10086,3.804412,1.6972,8.132,1.3675,NA,31.3136
"3488",2024-10-15 04:50:38.503,13.82048,14.0944,3.803615,1.6972,8.137,1.3187,NA,31.3115
"3489",2024-10-15 04:50:43.533,13.80991,14.08574,3.802318,1.685,8.132,1.3431,NA,31.3067
"3490",2024-10-15 04:50:48.532,13.78864,14.0836,3.802021,1.6972,8.132,1.3919,NA,31.3057
"3491",2024-10-15 04:50:53.515,13.83622,14.07564,3.801622,1.6972,8.137,1.3431,NA,31.3085
"3492",2024-10-15 04:50:58.513,13.77976,14.06917,3.800825,1.6972,8.132,1.3797,NA,31.3065
"3493",2024-10-15 04:51:03.512,13.78041,14.06628,3.799728,1.685,8.132,1.4042,NA,31.2988
"3494",2024-10-15 04:51:08.527,13.80704,14.06125,3.799032,1.6972,8.137,1.4164,NA,31.2965
"3495",2024-10-15 04:51:13.51,13.77232,14.05623,3.797635,1.685,8.132,1.3431,NA,31.2877
"3496",2024-10-15 04:51:18.509,13.82318,14.05045,3.797037,1.6972,8.132,1.3553,NA,31.287
"3497",2024-10-15 04:51:23.523,13.79036,14.04537,3.796338,1.6972,8.137,1.4042,NA,31.2847
"3498",2024-10-15 04:51:28.506,13.79395,14.04034,3.795842,1.6972,8.137,1.3919,NA,31.2842
"3499",2024-10-15 04:51:33.521,13.77846,14.0382,3.795046,1.685,8.133,1.3553,NA,31.2787
"3500",2024-10-15 04:51:38.504,13.79111,14.03387,3.794348,1.7094,8.133,1.4286,NA,31.2758
"3501",2024-10-15 04:51:43.519,13.81849,14.03168,3.793848,1.6972,8.137,1.3675,NA,31.273
"3502",2024-10-15 04:51:48.533,13.79991,14.02595,3.793251,1.685,8.133,1.3675,NA,31.2721
"3503",2024-10-15 04:51:53.532,13.81601,14.02451,3.792654,1.6972,8.133,1.4042,NA,31.2678
"3504",2024-10-15 04:51:58.515,13.77774,14.02087,3.791955,1.7094,8.137,1.3919,NA,31.2644
"3505",2024-10-15 04:52:03.514,13.78563,14.01942,3.791358,1.6972,8.133,1.3187,NA,31.2601
"3506",2024-10-15 04:52:08.528,13.77274,14.01798,3.790758,1.7094,8.133,1.3553,NA,31.2557
"3507",2024-10-15 04:52:13.512,13.76805,14.01439,3.790559,1.6972,8.137,1.3187,NA,31.2568
"3508",2024-10-15 04:52:18.526,13.80846,14.01295,3.790063,1.6972,8.133,1.3919,NA,31.2535
"3509",2024-10-15 04:52:23.525,13.78093,14.01225,3.789564,1.685,8.133,1.3187,NA,31.2494
"3510",2024-10-15 04:52:28.524,13.76905,14.01006,3.789264,1.6972,8.133,1.3309,6.09213501590513,31.2485
"3511",2024-10-15 04:52:33.507,13.78781,14.00717,3.788667,1.7094,8.137,1.3919,1.88777013866169,31.2453
"3512",2024-10-15 04:52:38.521,13.78348,14.00503,3.788367,1.6728,8.133,1.3797,NA,31.2443
"3513",2024-10-15 04:52:43.52,13.78099,14.00214,3.78807,1.6972,8.137,1.3675,NA,31.2439
"3514",2024-10-15 04:52:48.535,13.7908,14.00144,3.787669,1.7094,8.133,1.3065,NA,31.2408
"3515",2024-10-15 04:52:53.533,13.78969,14.00144,3.787271,1.6972,8.133,1.3675,NA,31.2372
"3516",2024-10-15 04:52:58.517,13.77476,13.99855,3.787072,1.7338,8.133,1.3553,NA,31.2377
"3517",2024-10-15 04:53:03.515,13.76785,13.99491,3.786772,1.6972,8.137,1.3187,NA,31.2379
"3518",2024-10-15 04:53:08.53,13.80286,13.99636,3.786476,1.7094,8.133,1.3797,NA,31.234
"3519",2024-10-15 04:53:13.513,13.78233,13.99347,3.786277,1.6972,8.133,1.3431,NA,31.2345
"3520",2024-10-15 04:53:18.528,13.77301,13.99133,3.785875,1.6972,8.137,1.3675,NA,31.2326
"3521",2024-10-15 04:53:23.511,13.77253,13.98988,3.785579,1.6972,8.133,1.3431,NA,31.231
"3522",2024-10-15 04:53:28.541,13.79111,13.9863,3.78538,1.685,8.133,1.3797,NA,31.2321
"3523",2024-10-15 04:53:33.508,13.75774,13.98485,3.785178,1.6972,8.133,1.3431,NA,31.2314
"3524",2024-10-15 04:53:38.523,13.80033,13.9841,3.78478,1.6972,8.133,1.4286,NA,31.2284
"3525",2024-10-15 04:53:43.522,13.76147,13.98266,3.784682,1.6972,8.133,1.3187,NA,31.2287
"3526",2024-10-15 04:53:48.521,13.79972,13.98051,3.78448,1.7094,8.137,1.3431,NA,31.2285
"3527",2024-10-15 04:53:53.519,13.75874,13.97762,3.784184,1.6972,8.133,1.3309,NA,31.2282
"3528",2024-10-15 04:53:58.518,13.78275,13.97618,3.784082,1.6972,8.133,1.3065,NA,31.2284
"3529",2024-10-15 04:54:03.501,13.76548,13.97473,3.783985,1.6972,8.133,1.3065,NA,31.2287
"3530",2024-10-15 04:54:08.516,13.76671,13.97329,3.783685,1.6972,8.137,1.4164,NA,31.2271
"3531",2024-10-15 04:54:13.53,13.79186,13.97404,3.783287,1.6972,8.133,1.3309,NA,31.2228
"3532",2024-10-15 04:54:18.529,13.76182,13.97329,3.782987,1.6972,8.133,1.3431,NA,31.2207
"3533",2024-10-15 04:54:23.528,13.80656,13.97114,3.782788,1.7094,8.137,1.3065,NA,31.2206
"3534",2024-10-15 04:54:28.511,13.76167,13.97039,3.78259,1.6972,8.133,1.3919,NA,31.2194
"3535",2024-10-15 04:54:33.526,13.80075,13.96895,3.782387,1.6972,8.133,1.3431,NA,31.2187
"3536",2024-10-15 04:54:38.524,13.75833,13.96825,3.782189,1.6972,8.137,1.3309,NA,31.2174
"3537",2024-10-15 04:54:43.523,13.80261,13.96681,3.782091,1.685,8.133,1.3309,NA,31.2177
"3538",2024-10-15 04:54:48.538,13.76527,13.96606,3.781892,1.6728,8.133,1.3065,NA,31.2165
"3539",2024-10-15 04:54:53.521,13.77181,13.96536,3.781592,1.7094,8.137,1.3187,NA,31.2143
"3540",2024-10-15 04:54:58.52,13.77945,13.96606,3.781491,1.6972,8.133,1.3675,NA,31.2128
"3541",2024-10-15 04:55:03.518,13.79249,13.96536,3.781292,1.6972,8.133,1.3187,NA,31.2116
"3542",2024-10-15 04:55:08.517,13.76146,13.96536,3.781094,1.6972,8.133,1.5263,NA,31.2097
"3543",2024-10-15 04:55:13.516,13.78176,13.96536,3.780992,1.7094,8.133,1.3553,NA,31.2088
"3544",2024-10-15 04:55:18.515,13.77714,13.96536,3.780895,1.6972,8.133,1.2943,NA,31.2079
"3545",2024-10-15 04:55:23.514,13.80188,13.96461,3.780794,1.7094,8.133,1.3309,NA,31.2076
"3546",2024-10-15 04:55:28.513,13.76759,13.96606,3.780696,1.6972,8.133,1.3309,NA,31.2055
"3547",2024-10-15 04:55:33.527,13.77295,13.96461,3.780696,1.685,8.133,1.2943,NA,31.2067
"3548",2024-10-15 04:55:38.51,13.77295,13.96461,3.780595,1.6972,8.133,1.3431,NA,31.2058
"3549",2024-10-15 04:55:43.525,13.76924,13.96392,3.780494,1.6972,8.137,1.3309,NA,31.2054
"3550",2024-10-15 04:55:48.508,13.7974,13.96461,3.780396,1.685,8.133,1.3065,NA,31.2039
"3551",2024-10-15 04:55:53.522,13.75609,13.96461,3.780295,1.685,8.133,1.4042,NA,31.203
"3552",2024-10-15 04:55:58.521,13.80323,13.96461,3.780295,1.7094,8.133,1.2698,NA,31.203
"3553",2024-10-15 04:56:03.536,13.76337,13.96392,3.780197,1.6972,8.133,1.3309,NA,31.2027
"3554",2024-10-15 04:56:08.503,13.78806,13.96392,3.780096,1.685,8.133,1.3431,NA,31.2018
"3555",2024-10-15 04:56:13.518,13.7746,13.96392,3.780096,1.6972,8.137,1.3065,NA,31.2018
"3556",2024-10-15 04:56:18.517,13.77317,13.96317,3.779999,1.6972,8.133,1.2821,NA,31.2015
"3557",2024-10-15 04:56:23.531,13.78603,13.96317,3.779999,1.685,8.133,1.3553,NA,31.2015
"3558",2024-10-15 04:56:28.53,13.77997,13.96317,3.779898,1.6972,8.133,1.2576,NA,31.2005
"3559",2024-10-15 04:56:33.529,13.78316,13.96317,3.779796,1.6972,8.137,1.3675,NA,31.1996
"3560",2024-10-15 04:56:38.512,13.76244,13.96392,3.779796,1.685,8.133,1.3431,NA,31.199
"3561",2024-10-15 04:56:43.526,13.77456,13.96317,3.779699,1.685,8.133,1.2943,NA,31.1987
"3562",2024-10-15 04:56:48.541,13.77537,13.96247,3.779699,1.6972,8.133,1.3309,NA,31.1993
"3563",2024-10-15 04:56:53.54,13.7544,13.96172,3.779598,1.685,8.133,1.2576,NA,31.199
"3564",2024-10-15 04:56:58.507,13.78894,13.96172,3.779598,1.685,8.133,1.3065,NA,31.199
"3565",2024-10-15 04:57:03.537,13.77104,13.96172,3.7795,1.685,8.133,1.3187,NA,31.1981
"3566",2024-10-15 04:57:08.505,13.76972,13.96172,3.7795,1.685,8.133,1.2698,NA,31.1981
"3567",2024-10-15 04:57:13.519,13.7715,13.96172,3.7795,1.685,8.133,1.2943,NA,31.1981
"3568",2024-10-15 04:57:18.534,13.77573,13.96172,3.779399,1.6972,8.133,1.2698,NA,31.1971
"3569",2024-10-15 04:57:23.533,13.78475,13.96247,3.779298,1.6972,8.133,1.2454,NA,31.1956
"3570",2024-10-15 04:57:28.516,13.77667,13.96247,3.779298,1.685,8.133,1.2698,NA,31.1956
"3571",2024-10-15 04:57:33.515,13.75358,13.96247,3.7792,1.6972,8.133,1.2821,NA,31.1947
"3572",2024-10-15 04:57:38.529,13.78074,13.96247,3.7792,1.685,8.133,1.2698,NA,31.1947
"3573",2024-10-15 04:57:43.512,13.75571,13.96317,3.7792,1.6972,8.133,1.2454,NA,31.1941
"3574",2024-10-15 04:57:48.542,13.77445,13.96247,3.7792,1.685,8.133,1.3187,NA,31.1947
"3575",2024-10-15 04:57:53.525,13.7641,13.96317,3.7792,1.685,8.133,1.2943,NA,31.1941
"3576",2024-10-15 04:57:58.54,13.75765,13.96317,3.779099,1.685,8.133,1.2332,NA,31.1932
"3577",2024-10-15 04:58:03.508,13.77244,13.96317,3.779099,1.6972,8.133,1.3187,NA,31.1932
"3578",2024-10-15 04:58:08.522,13.74164,13.96317,3.779099,1.6972,8.133,1.2454,NA,31.1932
"3579",2024-10-15 04:58:13.521,13.7798,13.96317,3.779099,1.685,8.133,1.2943,NA,31.1932
"3580",2024-10-15 04:58:18.52,13.74336,13.96317,3.779099,1.6728,8.133,1.2454,NA,31.1932
"3581",2024-10-15 04:58:23.518,13.77995,13.96317,3.779099,1.685,8.133,1.2698,NA,31.1932
"3582",2024-10-15 04:58:28.533,13.75218,13.96247,3.779002,1.685,8.133,1.221,NA,31.1929
"3583",2024-10-15 04:58:33.516,13.75084,13.96247,3.779002,1.6972,8.133,1.2454,NA,31.1929
"3584",2024-10-15 04:58:38.515,13.77228,13.96102,3.779002,1.685,8.138,1.2454,NA,31.194
"3585",2024-10-15 04:58:43.529,13.74287,13.96033,3.778901,1.685,8.133,1.2576,NA,31.1937
"3586",2024-10-15 04:58:48.528,13.75563,13.96102,3.7789,1.685,8.133,1.2576,NA,31.1931
"3587",2024-10-15 04:58:53.511,13.76418,13.96102,3.778803,1.7094,8.138,1.2454,NA,31.1922
"3588",2024-10-15 04:58:58.541,13.76245,13.96102,3.778803,1.685,8.133,1.2576,NA,31.1922
"3589",2024-10-15 04:59:03.509,13.75461,13.96102,3.778803,1.685,8.133,1.2576,NA,31.1922
"3590",2024-10-15 04:59:08.539,13.75519,13.96102,3.778702,1.685,8.133,1.2821,NA,31.1913
"3591",2024-10-15 04:59:13.507,13.76575,13.96033,3.778702,1.685,8.133,1.2576,NA,31.1919
"3592",2024-10-15 04:59:18.521,13.77546,13.95958,3.778601,1.6972,8.133,1.2698,NA,31.1915
"3593",2024-10-15 04:59:23.52,13.77244,13.95958,3.778601,1.685,8.133,1.2821,NA,31.1915
"3594",2024-10-15 04:59:28.519,13.75377,13.95888,3.778503,1.6972,8.133,1.2454,NA,31.1912
"3595",2024-10-15 04:59:33.518,13.76379,13.95888,3.778503,1.6972,8.133,1.2821,NA,31.1912
"3596",2024-10-15 04:59:38.516,13.77652,13.95813,3.778402,1.6728,8.133,1.2698,NA,31.1909
"3597",2024-10-15 04:59:43.531,13.76542,13.95813,3.778402,1.7094,8.138,1.2943,NA,31.1909
"3598",2024-10-15 04:59:48.514,13.75235,13.95813,3.778304,1.685,8.133,1.3065,NA,31.19
"3599",2024-10-15 04:59:53.544,13.77192,13.95813,3.778304,1.685,8.133,1.2821,NA,31.19
"3600",2024-10-15 04:59:58.527,13.7513,13.95669,3.778203,1.6972,8.138,1.2698,NA,31.1902
"3601",2024-10-15 05:00:03.526,13.7761,13.95599,3.778203,1.685,8.133,1.2821,NA,31.1908
"3602",2024-10-15 05:00:08.51,13.75047,13.95669,3.778102,1.6972,8.133,1.2698,NA,31.1893
"3603",2024-10-15 05:00:13.524,13.756,13.95599,3.778005,1.6972,8.138,1.2943,NA,31.189
"3604",2024-10-15 05:00:18.507,13.75728,13.95379,3.777904,1.685,8.133,1.2943,NA,31.1898
"3605",2024-10-15 05:00:23.522,13.76088,13.95379,3.777904,1.685,8.133,1.3065,NA,31.1898
"3606",2024-10-15 05:00:28.52,13.77681,13.9531,3.777806,1.6972,8.133,1.2943,NA,31.1895
"3607",2024-10-15 05:00:33.519,13.74812,13.95235,3.777705,1.685,8.133,1.2454,NA,31.1892
"3608",2024-10-15 05:00:38.518,13.75714,13.95235,3.777604,1.685,8.133,1.2821,NA,31.1882
"3609",2024-10-15 05:00:43.517,13.76245,13.9509,3.777506,1.685,8.133,1.3431,NA,31.1885
"3610",2024-10-15 05:00:48.516,13.77625,13.9509,3.777405,1.6972,8.133,1.4164,NA,31.1876
"3611",2024-10-15 05:00:53.53,13.76335,13.95021,3.777308,1.685,8.133,1.3065,NA,31.1873
"3612",2024-10-15 05:00:58.513,13.75538,13.95021,3.777207,1.6972,8.133,1.3065,NA,31.1863
"3613",2024-10-15 05:01:03.528,13.76801,13.94946,3.777109,1.6972,8.138,1.3309,NA,31.186
"3614",2024-10-15 05:01:08.527,13.76631,13.94946,3.777109,1.6972,8.133,1.3065,NA,31.186
"3615",2024-10-15 05:01:13.525,13.76222,13.94946,3.777008,1.685,8.133,1.2943,NA,31.1851
"3616",2024-10-15 05:01:18.509,13.74723,13.94946,3.776907,1.6972,8.133,1.3675,NA,31.1842
"3617",2024-10-15 05:01:23.523,13.77497,13.9509,3.776708,1.685,8.133,1.3309,NA,31.1812
"3618",2024-10-15 05:01:28.522,13.76054,13.95021,3.776809,1.6972,8.133,1.3431,NA,31.1827
"3619",2024-10-15 05:01:33.521,13.7609,13.9509,3.776708,1.685,8.138,1.2821,NA,31.1812
"3620",2024-10-15 05:01:38.504,13.77037,13.9509,3.776708,1.7094,8.133,1.3797,NA,31.1812
"3621",2024-10-15 05:01:43.518,13.7743,13.9509,3.776708,1.685,8.133,1.3065,NA,31.1812
"3622",2024-10-15 05:01:48.533,13.77247,13.95021,3.776611,1.6972,8.133,1.3675,NA,31.1809
"3623",2024-10-15 05:01:53.516,13.75331,13.95021,3.776611,1.6972,8.133,1.3309,NA,31.1809
"3624",2024-10-15 05:01:58.515,13.76237,13.9509,3.77661,1.7094,8.133,1.3309,NA,31.1803
"3625",2024-10-15 05:02:03.529,13.77487,13.95021,3.776611,1.685,8.133,1.2454,NA,31.1809
"3626",2024-10-15 05:02:08.528,13.76054,13.95165,3.776509,1.6972,8.133,1.2943,NA,31.1788
"3627",2024-10-15 05:02:13.511,13.79207,13.95021,3.776509,1.685,8.133,1.3431,NA,31.1799
"3628",2024-10-15 05:02:18.526,13.75874,13.95021,3.776408,1.6728,8.133,1.2943,NA,31.179
"3629",2024-10-15 05:02:23.524,13.77098,13.94946,3.776311,1.6972,8.133,1.3309,NA,31.1787
"3630",2024-10-15 05:02:28.523,13.77317,13.94946,3.776408,1.685,8.133,1.2698,NA,31.1796
"3631",2024-10-15 05:02:33.522,13.78003,13.94946,3.776311,1.685,8.133,1.3919,NA,31.1787
"3632",2024-10-15 05:02:38.521,13.77069,13.94946,3.776311,1.6972,8.133,1.2821,NA,31.1787
"3633",2024-10-15 05:02:43.52,13.75883,13.95021,3.776311,1.6972,8.133,1.2698,NA,31.1781
"3634",2024-10-15 05:02:48.519,13.79047,13.94946,3.77621,1.6972,8.133,1.3553,NA,31.1778
"3635",2024-10-15 05:02:53.533,13.76585,13.95021,3.776112,1.6972,8.133,1.2943,NA,31.1763
"3636",2024-10-15 05:02:58.532,13.768,13.94946,3.776112,1.685,8.133,1.2821,NA,31.1769
"3637",2024-10-15 05:03:03.515,13.7862,13.94946,3.776112,1.6728,8.133,1.2698,NA,31.1769
"3638",2024-10-15 05:03:08.53,13.76521,13.95021,3.776112,1.685,8.133,1.3187,NA,31.1763
"3639",2024-10-15 05:03:13.513,13.7766,13.94946,3.776011,1.6972,8.133,1.2821,NA,31.176
"3640",2024-10-15 05:03:18.527,13.77482,13.94946,3.776011,1.6972,8.133,1.2698,NA,31.176
"3641",2024-10-15 05:03:23.526,13.76914,13.94946,3.77591,1.6972,8.133,1.2943,NA,31.175
"3642",2024-10-15 05:03:28.541,13.77042,13.95021,3.77591,1.685,8.133,1.2821,NA,31.1744
"3643",2024-10-15 05:03:33.508,13.77067,13.9509,3.77591,1.6972,8.133,1.3065,NA,31.1739
"3644",2024-10-15 05:03:38.523,13.76234,13.9509,3.77591,1.6972,8.133,1.2821,NA,31.1739
"3645",2024-10-15 05:03:43.522,13.76866,13.95165,3.77591,1.685,8.138,1.3309,NA,31.1733
"3646",2024-10-15 05:03:48.536,13.76523,13.95235,3.77591,1.6972,8.133,1.2576,NA,31.1727
"3647",2024-10-15 05:03:53.535,13.77921,13.9531,3.77591,1.6728,8.133,1.2943,NA,31.1721
"3648",2024-10-15 05:03:58.534,13.75419,13.95379,3.77591,1.6972,8.133,1.2821,NA,31.1715
"3649",2024-10-15 05:04:03.517,13.77744,13.95454,3.77591,1.6972,8.133,1.2943,NA,31.1709
"3650",2024-10-15 05:04:08.516,13.78446,13.95524,3.77591,1.7094,8.133,1.2821,NA,31.1703
"3651",2024-10-15 05:04:13.53,13.7595,13.95524,3.776011,1.685,8.133,1.2576,NA,31.1713
"3652",2024-10-15 05:04:18.513,13.76579,13.95599,3.776011,1.685,8.133,1.3187,NA,31.1707
"3653",2024-10-15 05:04:23.512,13.76957,13.95599,3.776011,1.685,8.133,1.2698,NA,31.1707
"3654",2024-10-15 05:04:28.527,13.7682,13.95669,3.776011,1.6972,8.133,1.3309,NA,31.1701
"3655",2024-10-15 05:04:33.51,13.77928,13.95744,3.776011,1.685,8.133,1.3065,NA,31.1695
"3656",2024-10-15 05:04:38.524,13.77464,13.95813,3.776011,1.6972,8.133,1.2943,NA,31.1689
"3657",2024-10-15 05:04:43.539,13.76815,13.95813,3.776112,1.685,8.133,1.3431,NA,31.1699
"3658",2024-10-15 05:04:48.538,13.77878,13.95888,3.776112,1.6972,8.133,1.3065,NA,31.1693
"3659",2024-10-15 05:04:53.521,13.76575,13.95888,3.77621,1.6972,8.133,1.2576,NA,31.1701
"3660",2024-10-15 05:04:58.52,13.77595,13.95888,3.77621,1.685,8.133,1.2698,NA,31.1701
"3661",2024-10-15 05:05:03.503,13.78465,13.95958,3.776311,1.6972,8.133,1.2454,NA,31.1705
"3662",2024-10-15 05:05:08.533,13.766,13.96033,3.776311,1.685,8.133,1.2698,NA,31.1699
"3663",2024-10-15 05:05:13.516,13.78108,13.96033,3.776311,1.685,8.133,1.2698,NA,31.1699
"3664",2024-10-15 05:05:18.515,13.76182,13.96033,3.776408,1.6972,8.133,1.2821,NA,31.1708
"3665",2024-10-15 05:05:23.529,13.78413,13.96033,3.776408,1.685,8.133,1.2576,NA,31.1708
"3666",2024-10-15 05:05:28.512,13.77738,13.96033,3.776408,1.6972,8.133,1.2943,NA,31.1708
"3667",2024-10-15 05:05:33.527,13.77249,13.96033,3.776408,1.685,8.133,1.2698,NA,31.1708
"3668",2024-10-15 05:05:38.51,13.79124,13.96102,3.776408,1.685,8.133,1.2943,NA,31.1702
"3669",2024-10-15 05:05:43.54,13.7647,13.96102,3.776408,1.685,8.133,1.2576,NA,31.1702
"3670",2024-10-15 05:05:48.523,13.78434,13.96033,3.776408,1.6972,8.133,1.2943,NA,31.1708
"3671",2024-10-15 05:05:53.522,13.76795,13.96033,3.776408,1.6972,8.133,1.2576,NA,31.1708
"3672",2024-10-15 05:05:58.521,13.77712,13.95958,3.776408,1.6972,8.133,1.2821,NA,31.1714
"3673",2024-10-15 05:06:03.52,13.78754,13.95958,3.776311,1.6972,8.133,1.2332,NA,31.1705
"3674",2024-10-15 05:06:08.519,13.77085,13.96033,3.776311,1.6972,8.133,1.2698,NA,31.1699
"3675",2024-10-15 05:06:13.518,13.784,13.95958,3.77621,1.6972,8.133,1.2454,NA,31.1696
"3676",2024-10-15 05:06:18.516,13.77367,13.95958,3.77621,1.685,8.133,1.2821,NA,31.1696
"3677",2024-10-15 05:06:23.515,13.78089,13.96033,3.77621,1.6728,8.133,1.2454,NA,31.169
"3678",2024-10-15 05:06:28.514,13.78392,13.96033,3.77621,1.685,8.133,1.2576,NA,31.169
"3679",2024-10-15 05:06:33.544,13.7776,13.96102,3.77621,1.685,8.133,1.2698,NA,31.1684
"3680",2024-10-15 05:06:38.527,13.78526,13.96102,3.77621,1.6972,8.133,1.2454,NA,31.1684
"3681",2024-10-15 05:06:43.542,13.77857,13.96102,3.77621,1.685,8.133,1.2698,NA,31.1684
"3682",2024-10-15 05:06:48.509,13.78946,13.96172,3.77621,1.6972,8.133,1.2454,NA,31.1678
"3683",2024-10-15 05:06:53.524,13.77907,13.96172,3.77621,1.685,8.133,1.2943,NA,31.1678
"3684",2024-10-15 05:06:58.507,13.77853,13.96247,3.776112,1.685,8.133,1.2332,NA,31.1663
"3685",2024-10-15 05:07:03.521,13.78714,13.96247,3.77621,1.6972,8.133,1.2821,NA,31.1672
"3686",2024-10-15 05:07:08.505,13.77265,13.96317,3.77621,1.6972,8.133,1.2698,NA,31.1667
"3687",2024-10-15 05:07:13.519,13.79374,13.96317,3.776112,1.6728,8.133,1.2821,NA,31.1658
"3688",2024-10-15 05:07:18.518,13.77951,13.96392,3.776112,1.685,8.133,1.2454,NA,31.1652
"3689",2024-10-15 05:07:23.532,13.78981,13.96461,3.77621,1.6972,8.133,1.2698,NA,31.1655
"3690",2024-10-15 05:07:28.531,13.788,13.96461,3.77621,1.685,8.133,1.2943,NA,31.1655
"3691",2024-10-15 05:07:33.514,13.78893,13.96536,3.77621,1.685,8.133,1.3431,NA,31.1649
"3692",2024-10-15 05:07:38.513,13.79557,13.96606,3.77621,1.685,8.133,1.2576,NA,31.1643
"3693",2024-10-15 05:07:43.512,13.78785,13.96606,3.77621,1.6972,8.133,1.2698,NA,31.1643
"3694",2024-10-15 05:07:48.527,13.79285,13.96606,3.77621,1.685,8.133,1.2454,NA,31.1643
"3695",2024-10-15 05:07:53.525,13.79093,13.96606,3.776311,1.6972,8.133,1.2454,NA,31.1653
"3696",2024-10-15 05:07:58.54,13.78698,13.96681,3.776311,1.6972,8.133,1.2576,NA,31.1647
"3697",2024-10-15 05:08:03.538,13.79655,13.96681,3.776311,1.685,8.133,1.2698,NA,31.1647
"3698",2024-10-15 05:08:08.522,13.79484,13.9675,3.776311,1.685,8.133,1.2576,NA,31.1641
"3699",2024-10-15 05:08:13.521,13.79728,13.9675,3.776408,1.685,8.133,1.2943,NA,31.165
"3700",2024-10-15 05:08:18.535,13.78574,13.96825,3.776408,1.685,8.133,1.2332,NA,31.1644
"3701",2024-10-15 05:08:23.534,13.80559,13.96895,3.776408,1.685,8.133,1.2821,NA,31.1638
"3702",2024-10-15 05:08:28.533,13.79619,13.96895,3.776408,1.685,8.133,1.2454,NA,31.1638
"3703",2024-10-15 05:08:33.532,13.80665,13.9697,3.776408,1.6972,8.133,1.2332,NA,31.1632
"3704",2024-10-15 05:08:38.53,13.79512,13.9697,3.776408,1.6972,8.133,1.2454,NA,31.1632
"3705",2024-10-15 05:08:43.529,13.80261,13.97039,3.776408,1.6972,8.133,1.2454,NA,31.1626
"3706",2024-10-15 05:08:48.528,13.79713,13.97114,3.776408,1.685,8.133,1.2821,NA,31.162
"3707",2024-10-15 05:08:53.511,13.80222,13.97184,3.776509,1.6972,8.133,1.2088,NA,31.1624
"3708",2024-10-15 05:08:58.526,13.80817,13.97184,3.776509,1.685,8.133,1.2332,NA,31.1624
"3709",2024-10-15 05:09:03.509,13.79387,13.97329,3.776509,1.6972,8.133,1.221,NA,31.1612
"3710",2024-10-15 05:09:08.523,13.81369,13.97404,3.776509,1.685,8.133,1.2698,NA,31.1606
"3711",2024-10-15 05:09:13.507,13.79575,13.97404,3.77661,1.685,8.133,1.1966,NA,31.1615
"3712",2024-10-15 05:09:18.521,13.80838,13.97473,3.77661,1.6972,8.133,1.2088,NA,31.161
"3713",2024-10-15 05:09:23.52,13.79605,13.97543,3.77661,1.6972,8.133,1.2088,NA,31.1604
"3714",2024-10-15 05:09:28.519,13.80971,13.97618,3.776708,1.6728,8.133,1.2698,NA,31.1607
"3715",2024-10-15 05:09:33.517,13.80457,13.97618,3.776708,1.685,8.133,1.2698,NA,31.1607
"3716",2024-10-15 05:09:38.516,13.79469,13.97762,3.776509,1.685,8.133,1.2576,NA,31.1577
"3717",2024-10-15 05:09:43.531,13.81009,13.97832,3.776809,1.685,8.133,1.2088,NA,31.1599
"3718",2024-10-15 05:09:48.53,13.79626,13.97907,3.776809,1.6728,8.133,1.221,NA,31.1593
"3719",2024-10-15 05:09:53.528,13.81001,13.97976,3.776906,1.685,8.133,1.221,NA,31.1596
"3720",2024-10-15 05:09:58.527,13.80194,13.98051,3.776906,1.6972,8.133,1.2576,NA,31.159
"3721",2024-10-15 05:10:03.51,13.80851,13.98121,3.777007,1.685,8.133,1.2088,NA,31.1594
"3722",2024-10-15 05:10:08.525,13.80878,13.98196,3.777109,1.6972,8.133,1.221,NA,31.1597
"3723",2024-10-15 05:10:13.508,13.79828,13.98266,3.777206,1.685,8.133,1.2088,NA,31.16
"3724",2024-10-15 05:10:18.538,13.81137,13.9841,3.777206,1.6972,8.133,1.2088,NA,31.1589
"3725",2024-10-15 05:10:23.521,13.80457,13.98485,3.777307,1.6972,8.133,1.2454,NA,31.1592
"3726",2024-10-15 05:10:28.536,13.81455,13.98555,3.777307,1.685,8.133,1.2821,NA,31.1586
"3727",2024-10-15 05:10:33.503,13.80315,13.9863,3.777405,1.6728,8.133,1.221,NA,31.1589
"3728",2024-10-15 05:10:38.518,13.80817,13.98699,3.777405,1.685,8.133,1.2454,NA,31.1583
"3729",2024-10-15 05:10:43.532,13.80559,13.98844,3.777506,1.685,8.133,1.2454,NA,31.1581
"3730",2024-10-15 05:10:48.515,13.8148,13.98913,3.777603,1.6972,8.133,1.221,NA,31.1584
"3731",2024-10-15 05:10:53.546,13.81225,13.98988,3.777603,1.6972,8.133,1.2332,NA,31.1578
"3732",2024-10-15 05:10:58.513,13.80338,13.99058,3.777704,1.685,8.133,1.221,NA,31.1582
"3733",2024-10-15 05:11:03.528,13.81578,13.99202,3.777704,1.6972,8.133,1.2332,NA,31.157
"3734",2024-10-15 05:11:08.511,13.8074,13.99277,3.777806,1.685,8.133,1.2576,NA,31.1573
"3735",2024-10-15 05:11:13.525,13.81496,13.99347,3.777903,1.685,8.133,1.221,NA,31.1577
"3736",2024-10-15 05:11:18.508,13.81571,13.99347,3.777903,1.685,8.133,1.2698,NA,31.1577
